Exoskeleton_Left_Thigh (Ang),Exoskeleton_Left_Thigh (Vel),Exoskeleton_Left_Thigh (Acc),Exoskeleton_Left_Calf (Ang),Exoskeleton_Left_Calf (Vel),Exoskeleton_Left_Calf (Acc),Exoskeleton_Right_Thigh (Ang),Exoskeleton_Right_Thigh (Vel),Exoskeleton_Right_Thigh (Acc),Exoskeleton_Right_Calf (Ang),Exoskeleton_Right_Calf (Vel),Exoskeleton_Right_Calf (Acc),Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Angle_Driver (Output)
85.6384,8.422850.0258789,97.7399,-0.9765620.184082,97.3224,-0.4882810.134766,102.885,-2.07520.102051,0,00,0,00,0,00,0,00,-14.6324,2.77971,24.2922,12.9899
-10.2997,18.37160.165527,44.3958,-79.52880.0883789,2.87842,-17.7612-0.220215,20.8685,-37.9639-0.308594,0,00,0,00,0,00,0,00,-14.6324,2.37506,24.2922,13.0064
85.6384,8.422850.0258789,97.7399,-0.9765620.184082,97.3059,-0.9155270.128418,102.885,-2.07520.102051,0,00,0,00,0,00,0,00,-12.9329,4.07463,22.0855,10.7997
85.7867,7.202150.0224609,97.7179,-1.03760.168945,97.2894,-1.098630.123535,102.852,-1.464840.108398,0,00,0,00,0,00,0,00,-18.6946,-1.87636,17.8587,7.99609
85.7867,7.202150.0224609,97.7179,-1.159670.168945,97.2729,-0.9765620.124023,102.852,-1.464840.108398,0,00,0,00,0,00,0,00,-18.6946,-1.85787,17.8517,8.01257
85.7867,7.202150.0224609,97.7179,-1.159670.168945,97.2729,-0.9765620.124023,102.852,-1.464840.108398,0,00,0,00,0,00,0,00,-18.6946,-1.85787,17.8517,8.01257
85.7867,7.202150.0253906,97.7179,-1.159670.168945,97.2729,-0.9765620.124023,102.852,-1.281740.111328,0,00,0,00,0,00,0,00,-18.6946,-1.85787,17.8517,8.01257
85.7867,7.202150.0253906,97.7179,-1.159670.168945,97.2729,-0.9765620.124023,102.852,-1.281740.111328,0,00,0,00,0,00,0,00,-18.5267,-1.85787,17.8517,8.19091
85.8527,6.713870.0253906,97.7014,-1.403810.177734,97.262,-0.8544920.12793,102.841,-1.281740.111328,0,00,0,00,0,00,0,00,-19.1322,-2.28151,18.2449,8.17693
85.8527,6.713870.0253906,97.6904,-1.403810.177734,97.262,-0.8544920.12793,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-19.1322,-2.28151,18.2339,8.12097
85.8527,6.713870.0253906,97.6904,-1.403810.177734,97.262,-0.8544920.12793,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-19.1322,-2.28151,18.2339,8.10999
85.8527,6.469730.0229492,97.6904,-1.403810.177734,97.262,-0.8544920.12793,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-19.2861,-2.28151,18.2339,8.10999
85.9186,6.469730.0229492,97.6904,-1.403810.181152,97.2565,-0.9765620.131348,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-18.9119,-1.71148,15.758,5.63407
85.9186,6.469730.0229492,97.6904,-1.403810.181152,97.2565,-0.9765620.131348,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-18.846,-1.72397,15.6921,5.63956
85.9186,6.469730.0229492,97.6904,-1.403810.181152,97.2565,-0.9765620.131348,102.83,-1.281740.110352,0,00,0,00,0,00,0,00,-18.846,-1.72397,15.8879,5.63956
85.979,5.981450.0229492,97.6794,-2.380370.18457,97.2565,-1.342770.132812,102.824,-1.281740.109375,0,00,0,00,0,00,0,00,-21.5133,-4.36075,15.9564,5.57812
-9.47021,11.96290.257324,38.172,-67.6270.119629,1.25793,-16.4795-0.123535,17.5177,-41.8701-0.199707,0,00,0,00,0,00,0,00,-18.297,-1.088,17.8803,7.80574
86.2537,7.324220.0078125,97.6575,-1.831050.17041,97.24,-0.6103520.126465,102.797,-1.831050.0922852,0,00,0,00,0,00,0,00,-18.0977,-0.79425,18.6267,8.24787
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-18.0263,-0.799743,18.5553,8.25337
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-17.4458,-0.219232,19.9401,10.0578
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-16.1239,1.10266,19.0219,9.12064
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-16.1239,1.10266,19.0219,8.64504
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-16.1239,1.10266,19.0219,8.63804
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-16.4876,1.10266,19.0219,8.63804
-9.33838,9.521480.226562,36.7877,-64.2090.101074,0.620726,-17.0288-0.108398,16.6882,-40.1001-0.178223,0,00,0,00,0,00,0,00,-16.4057,0.924306,18.9505,8.62706
86.2537,7.324220.0078125,97.6575,-1.586910.166504,97.2455,-0.6103520.126465,102.797,-1.831050.0922852,0,00,0,00,0,00,0,00,-16.4057,0.929799,18.7406,8.62156
86.38,7.01904-0.00585938,97.6355,-1.22070.160645,97.251,0.3051760.127441,102.775,-2.014160.0932617,0,00,0,00,0,00,0,00,-14.5063,3.61204,19.9352,10.3027
86.38,7.01904-0.00585938,97.6355,-1.22070.160645,97.251,0.3051760.127441,102.775,-2.014160.0932617,0,00,0,00,0,00,0,00,-14.5063,3.61753,19.9352,10.2972
86.38,7.01904-0.00585938,97.6355,-0.7934570.157227,97.251,0.3051760.127441,102.775,-2.014160.0932617,0,00,0,00,0,00,0,00,-14.2056,3.91828,19.9422,10.4755
86.38,7.01904-0.00585938,97.6355,-0.7934570.157227,97.251,0.3051760.127441,102.775,-2.014160.0932617,0,00,0,00,0,00,0,00,-14.2056,3.91828,19.9422,10.4755
86.38,7.01904-0.00585938,97.619,-0.7934570.157227,97.251,0.3051760.127441,102.775,-2.07520.0996094,0,00,0,00,0,00,0,00,-14.2056,3.91828,19.9257,10.8357
86.38,7.01904-0.0151367,97.619,-0.7934570.157227,97.251,0.3051760.127441,102.758,-2.07520.0996094,0,00,0,00,0,00,0,00,-14.7371,3.91828,19.9257,10.8192
86.4349,6.71387-0.0175781,97.6135,-0.3662110.157715,97.2565,0.5493160.125,102.742,-1.953120.102539,0,00,0,00,0,00,0,00,-13.2869,5.35057,22.0859,13.1403
-9.19006,7.446290.148438,34.162,-60.54690.00683594,0.131834,-5.85938-0.0449219,15.8917,-20.5078-0.015625,0,00,0,00,0,00,0,00,-13.2319,5.17572,22.031,13.1403
-9.19006,7.446290.148438,34.162,-60.54690.00683594,0.131834,-5.85938-0.0449219,15.8917,-20.5078-0.015625,0,00,0,00,0,00,0,00,-13.0641,5.34907,23.2165,14.3203
86.4899,6.71387-0.0175781,97.6025,0.06103520.160156,97.262,0.4272460.12207,102.725,-1.831050.0966797,0,00,0,00,0,00,0,00,-13.0641,5.34907,23.3699,13.9751
86.4899,6.71387-0.0175781,97.6025,0.06103520.160156,97.262,0.4272460.12207,102.725,-1.831050.0966797,0,00,0,00,0,00,0,00,-13.0641,5.34907,23.3699,13.9751
86.4899,6.22559-0.0131836,97.6025,0.06103520.160156,97.262,0.4272460.121094,102.725,-1.831050.0966797,0,00,0,00,0,00,0,00,-12.8403,5.29312,23.3699,13.9751
86.5393,6.22559-0.0131836,97.6025,0.06103520.160156,97.2675,0.122070.121094,102.725,-1.831050.0966797,0,00,0,00,0,00,0,00,-11.98,6.1414,24.7792,15.3789
86.5393,6.22559-0.0131836,97.6025,0.06103520.160156,97.2675,0.122070.121094,102.725,-1.831050.0966797,0,00,0,00,0,00,0,00,-11.9306,6.1414,24.7297,15.3789
86.5723,5.18799-0.0126953,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.770020.0913086,0,00,0,00,0,00,0,00,-12.0969,5.86514,24.6443,15.1716
86.5723,5.18799-0.0126953,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.770020.0913086,0,00,0,00,0,00,0,00,-12.0969,5.86514,24.6443,15.1716
86.5723,5.18799-0.0126953,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.770020.0913086,0,00,0,00,0,00,0,00,-12.0969,5.86514,24.6443,15.1716
86.5723,5.18799-0.0126953,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.770020.0913086,0,00,0,00,0,00,0,00,-12.0969,5.86514,24.6443,15.1716
86.5723,5.18799-0.0126953,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.770020.090332,0,00,0,00,0,00,0,00,-12.0969,5.86514,24.6443,15.1156
86.5723,5.18799-0.0107422,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.703,-1.708980.090332,0,00,0,00,0,00,0,00,-11.985,5.86514,24.6443,15.1191
86.5723,4.27246-0.0107422,97.6025,0.9765620.15625,97.2675,0.1831050.119141,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-12.0375,5.86514,24.6443,15.1027
86.6052,4.27246-0.0107422,97.6025,0.9765620.15625,97.2675,0.06103520.116699,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-12.0045,5.71826,24.6114,15.1027
-9.01978,3.784180.132812,32.2064,-65.979-0.0292969,0.0714096,-4.51660.074707,15.5182,-15.31980.185547,0,00,0,00,0,00,0,00,-12.0045,5.71277,24.6114,15.1082
86.6052,4.27246-0.0107422,97.6025,0.9765620.15625,97.262,0.06103520.116699,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-11.5919,6.12542,25.4646,15.9614
86.6052,4.27246-0.0107422,97.6025,1.342770.147949,97.262,0.06103520.116699,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-11.5919,6.12542,25.01,15.9614
86.6052,4.27246-0.0107422,97.608,1.342770.147949,97.262,0.06103520.116699,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-11.5919,6.12542,25.0155,15.9614
86.6052,4.27246-0.0107422,97.608,1.342770.147949,97.262,0.06103520.116699,102.687,-1.708980.090332,0,00,0,00,0,00,0,00,-11.5919,6.12542,25.0155,15.9614
86.6052,4.27246-0.0107422,97.608,1.342770.147949,97.262,0.06103520.116699,102.687,-1.586910.0898438,0,00,0,00,0,00,0,00,-11.5919,6.12542,25.0155,15.9405
86.6382,1.89209-0.00683594,97.6465,1.586910.165527,97.24,-0.9155270.10498,102.637,-1.098630.0830078,0,00,0,00,0,00,0,00,-11.6568,5.19072,25.7869,15.294
86.6656,2.0752-0.0078125,97.7014,1.953120.161621,97.2015,-1.03760.102539,102.621,-0.7934570.0800781,0,00,0,00,0,00,0,00,-13.1086,3.59357,25.1604,14.6925
86.6656,2.0752-0.0078125,97.7014,1.953120.161621,97.2015,-1.03760.102539,102.621,-0.7934570.0800781,0,00,0,00,0,00,0,00,-13.1086,3.57159,25.1604,14.7145
-8.85498,-1.464840.152344,28.5095,-79.1016-0.015625,0.131834,-4.94385-0.00488281,15.1831,-18.85990.00732422,0,00,0,00,0,00,0,00,-13.2765,3.55162,25.1604,14.72
86.6656,2.0752-0.0107422,97.7014,1.953120.161621,97.1851,-1.098630.102539,102.61,-0.7934570.0800781,0,00,0,00,0,00,0,00,-12.4757,4.35244,25.8353,15.3949
86.6766,2.2583-0.0107422,97.7014,1.953120.161621,97.1851,-1.098630.102539,102.61,-0.7934570.0800781,0,00,0,00,0,00,0,00,-12.4542,4.35244,25.8243,15.3949
86.6766,2.2583-0.0107422,97.7014,2.319340.150879,97.1851,-1.098630.102539,102.61,-0.7934570.0800781,0,00,0,00,0,00,0,00,-12.4542,4.35244,25.2298,15.3949
86.6766,2.01416-0.0117188,97.7344,2.319340.150879,97.1851,-1.098630.102539,102.604,-0.7934570.0786133,0,00,0,00,0,00,0,00,-12.5241,4.35244,25.2628,15.3055
86.6931,2.01416-0.0117188,97.7344,2.319340.150879,97.1851,-1.525880.102051,102.604,-0.7934570.0786133,0,00,0,00,0,00,0,00,-12.5076,4.29999,25.2463,15.3055
86.6931,2.01416-0.0126953,97.7618,2.746580.145996,97.1686,-1.525880.102051,102.599,-0.5493160.078125,0,00,0,00,0,00,0,00,-13.868,2.9791,23.6966,13.9806
86.6931,2.01416-0.0126953,97.7618,2.746580.145996,97.1686,-1.525880.10498,102.599,-0.5493160.078125,0,00,0,00,0,00,0,00,-13.868,3.14696,23.6966,13.9806
86.7096,2.01416-0.0126953,97.7618,2.746580.145996,97.1686,-1.525880.10498,102.599,-0.5493160.078125,0,00,0,00,0,00,0,00,-13.8515,3.14696,23.6801,13.9806
-8.86597,-2.502440.196289,26.911,-80.99370.0126953,0.181273,-5.85938-0.0463867,14.6448,-24.9634-0.0766602,0,00,0,00,0,00,0,00,-13.8515,3.12499,23.6801,14.0026
86.7096,2.01416-0.0126953,97.7618,2.990720.142578,97.1466,-1.525880.10498,102.599,-0.5493160.078125,0,00,0,00,0,00,0,00,-15.0055,1.97096,23.3059,13.8102
86.7261,2.0752-0.0117188,97.7948,2.990720.142578,97.1466,-1.525880.10498,102.599,-0.4882810.0756836,0,00,0,00,0,00,0,00,-15.0055,1.97096,23.3389,13.8102
86.7261,2.0752-0.0117188,97.7948,2.990720.142578,97.1466,-1.525880.10498,102.599,-0.4882810.0756836,0,00,0,00,0,00,0,00,-14.9296,1.97096,23.3224,13.6739
86.7261,2.0752-0.0117188,97.7948,2.990720.142578,97.1466,-1.525880.105469,102.593,-0.4882810.0756836,0,00,0,00,0,00,0,00,-14.9296,1.97096,23.3224,13.6684
86.7261,2.0752-0.0117188,97.7948,2.990720.142578,97.1301,-1.403810.105469,102.593,-0.4882810.0756836,0,00,0,00,0,00,0,00,-11.457,5.47152,23.9659,14.3118
86.7261,2.0752-0.0117188,97.7948,2.990720.142578,97.1301,-1.403810.105469,102.593,-0.4882810.0756836,0,00,0,00,0,00,0,00,-11.457,5.46203,23.9659,14.3283
86.7371,1.40381-0.0107422,97.8497,3.051760.147461,97.1136,-1.708980.10791,102.593,-0.2441410.0839844,0,00,0,00,0,00,0,00,-12.9358,4.06072,22.2053,12.7466
86.7371,1.40381-0.0107422,97.8497,3.051760.147461,97.1136,-1.708980.10791,102.593,-0.2441410.0839844,0,00,0,00,0,00,0,00,-12.9358,4.06072,22.2053,12.7466
86.7371,0.854492-0.0107422,97.8497,3.051760.147461,97.1136,-1.708980.10791,102.593,-0.2441410.0839844,0,00,0,00,0,00,0,00,-12.9673,4.06072,22.2053,12.7466
86.748,0.854492-0.0107422,97.8497,3.051760.150391,97.1027,-1.708980.109375,102.593,-0.2441410.0839844,0,00,0,00,0,00,0,00,-13.1766,3.91335,23.5547,13.9501
86.748,0.854492-0.0107422,97.8882,2.868650.150391,97.1027,-1.708980.109375,102.593,-0.2441410.0839844,0,00,0,00,0,00,0,00,-13.1766,3.91335,23.5827,13.9501
86.748,0.549316-0.0131836,97.8882,2.868650.150391,97.1027,-1.708980.111328,102.593,-0.1831050.0820312,0,00,0,00,0,00,0,00,-13.334,4.02525,23.5827,13.8417
86.748,0.549316-0.0131836,97.9266,2.807620.154785,97.0917,-1.586910.111328,102.593,-0.1831050.0820312,0,00,0,00,0,00,0,00,-14.1628,3.19246,23.0966,13.0798
86.748,0.549316-0.0161133,97.9266,2.807620.154785,97.0917,-1.586910.111328,102.599,-0.122070.0771484,0,00,0,00,0,00,0,00,-14.1628,3.19246,23.0966,12.8001
86.748,0.549316-0.0161133,97.9266,2.807620.154785,97.0917,-1.586910.111328,102.599,-0.122070.0771484,0,00,0,00,0,00,0,00,-14.1628,3.19246,23.0966,12.8001
86.748,0.549316-0.0161133,97.9266,2.807620.154785,97.0917,-1.586910.111328,102.599,-0.122070.0771484,0,00,0,00,0,00,0,00,-14.3306,3.19246,23.0966,12.8091
86.7426,0.244141-0.0161133,97.9266,2.807620.155273,97.0807,-1.831050.111328,102.599,-0.122070.0771484,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.2944,12.9844
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.111328,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.3488,12.9844
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.111328,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.3488,12.9844
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.111328,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.3488,12.9564
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.111328,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.3488,12.9599
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.111328,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.62528,23.3488,12.9599
86.7426,0.244141-0.0161133,97.9706,2.990720.155273,97.0807,-1.831050.114746,102.599,-0.06103520.0766602,0,00,0,00,0,00,0,00,-15.8958,1.82112,23.3488,12.9599
86.7426,0.244141-0.0185547,98.0145,3.4790.14502,97.0697,-0.8544920.118164,102.599,-0.122070.0751953,0,00,0,00,0,00,0,00,-16.9659,1.1317,21.8471,11.8973
86.748,0.244141-0.0185547,98.0585,3.4790.14502,97.0642,-0.8544920.118164,102.604,-0.122070.0751953,0,00,0,00,0,00,0,00,-16.9604,1.12621,21.8855,11.9083
86.748,0.244141-0.0185547,98.0585,3.4790.14502,97.0642,-0.8544920.118164,102.604,-0.122070.0751953,0,00,0,00,0,00,0,00,-16.9604,1.12621,21.8855,11.9083
86.748,0.244141-0.0185547,98.0585,3.4790.14502,97.0642,-0.8544920.118164,102.604,-0.122070.0712891,0,00,0,00,0,00,0,00,-16.9604,1.12621,21.8855,11.6845
86.748,0.183105-0.0209961,98.0585,3.4790.14502,97.0642,-0.8544920.116699,102.604,-0.1831050.0712891,0,00,0,00,0,00,0,00,-17.1038,1.04228,21.8855,11.681
86.748,0.183105-0.0209961,98.0585,3.4790.14502,97.0587,-0.8544920.116699,102.604,-0.1831050.0712891,0,00,0,00,0,00,0,00,-13.4983,4.64225,22.5465,12.3474
86.748,0.183105-0.0209961,98.0585,3.4790.14502,97.0587,-0.8544920.116699,102.604,-0.1831050.0712891,0,00,0,00,0,00,0,00,-13.4983,4.64225,22.5465,12.3474
86.748,0.183105-0.0209961,98.0585,3.4790.14502,97.0587,-0.8544920.116699,102.604,-0.1831050.0712891,0,00,0,00,0,00,0,00,-13.4983,4.64225,22.5465,12.3474
86.748,0.244141-0.0244141,98.0585,3.784180.13916,97.0587,-0.8544920.11377,102.604,-0.2441410.0732422,0,00,0,00,0,00,0,00,-13.6907,4.47439,22.2282,12.4558
86.748,0.244141-0.0244141,98.1024,3.784180.13916,97.0587,-0.9765620.11377,102.604,-0.2441410.0732422,0,00,0,00,0,00,0,00,-13.6907,4.4674,22.2722,12.4558
-9.75586,-5.981450.175293,20.1215,-62.98830.00878906,0.379027,-1.83105-0.145508,12.085,-36.0107-0.31543,0,00,0,00,0,00,0,00,-13.6907,4.4674,22.2722,12.4558
86.748,0.244141-0.0244141,98.1024,3.784180.133301,97.0587,-0.9765620.11377,102.604,-0.2441410.0732422,0,00,0,00,0,00,0,00,-14.3376,3.82044,22.3141,12.8335
86.748,0.244141-0.0244141,98.1024,4.089360.133301,97.0587,-0.9765620.11377,102.604,-0.2441410.0732422,0,00,0,00,0,00,0,00,-14.3376,3.82044,22.3316,12.8335
-9.90417,-6.042480.183105,19.4788,-60.730.0263672,0.38452,-2.99072-0.238281,12.085,-35.0342-0.28125,0,00,0,00,0,00,0,00,-14.3711,3.56865,22.3811,13.0538
86.7426,0.244141-0.0249023,98.1464,4.089360.137207,97.0587,-0.9765620.109375,102.604,-0.3051760.0771484,0,00,0,00,0,00,0,00,-14.8152,3.12453,21.4683,11.9173
86.7426,0.244141-0.0249023,98.1464,4.089360.137207,97.0587,-0.9765620.109375,102.604,-0.3051760.0771484,0,00,0,00,0,00,0,00,-14.8152,3.12453,21.4683,11.9173
86.7426,0.366211-0.0214844,98.2507,4.089360.148926,97.0477,-0.9155270.102051,102.604,-0.3662110.0742188,0,00,0,00,0,00,0,00,-12.2204,5.08938,22.37,11.8828
86.7426,0.366211-0.0214844,98.2507,4.089360.148926,97.0477,-0.9155270.102051,102.604,-0.3662110.0742188,0,00,0,00,0,00,0,00,-12.2204,5.08938,22.37,11.8828
86.7426,0.366211-0.0214844,98.2507,4.089360.148926,97.0477,-0.9155270.102051,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.2204,5.08938,22.37,11.659
86.7426,0.366211-0.0200195,98.2507,4.089360.148926,97.0477,-0.9155270.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.1365,4.83759,22.37,11.659
86.7426,0.244141-0.0200195,98.2507,4.089360.148926,97.0477,-0.9155270.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.1435,4.83759,22.37,11.659
86.7426,0.244141-0.0200195,98.2507,4.089360.148926,97.0422,-0.7934570.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.1435,4.83909,22.37,11.6645
-10.2063,-7.81250.154297,18.2593,-56.39650.012207,0.318602,-5.06592-0.174805,11.2555,-31.1279-0.204102,0,00,0,00,0,00,0,00,-12.1435,4.83909,22.37,11.6645
86.7426,0.244141-0.0200195,98.2507,4.089360.156738,97.0422,-0.7934570.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.7834,4.19913,23.2548,12.1016
86.7426,0.244141-0.0200195,98.2507,4.211430.156738,97.0422,-0.7934570.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.7834,4.19913,23.2618,12.1016
86.7426,0.244141-0.0200195,98.3002,4.211430.156738,97.0422,-0.7934570.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.7834,4.19913,23.3112,12.1016
86.7426,0.244141-0.0200195,98.3002,4.211430.156738,97.0422,-0.7934570.0976562,102.604,-0.3662110.0703125,0,00,0,00,0,00,0,00,-12.7834,4.19913,23.3112,12.1016
86.7426,0.183105-0.0200195,98.3002,4.33350.15332,97.0422,-0.7324220.0991211,102.599,-0.4272460.0708008,0,00,0,00,0,00,0,00,-15.088,1.98549,23.4546,12.4528
86.748,0.183105-0.0200195,98.3496,4.33350.15332,97.0422,-0.7324220.0991211,102.599,-0.2441410.0756836,0,00,0,00,0,00,0,00,-15.0825,1.98549,23.4985,12.7431
86.748,0.12207-0.0141602,98.3496,4.33350.15332,97.0422,-0.7324220.0991211,102.593,-0.2441410.0756836,0,00,0,00,0,00,0,00,-14.7503,1.98549,23.4985,12.7376
86.7535,0.12207-0.0141602,98.3496,4.33350.15332,97.0422,-0.7324220.0991211,102.593,-0.2441410.0756836,0,00,0,00,0,00,0,00,-14.7448,1.98549,23.4931,12.7376
-10.4974,-7.81250.192871,17.1387,-54.1992-0.00878906,0.236205,-8.17871-0.130859,10.816,-27.2217-0.13916,0,00,0,00,0,00,0,00,-14.7448,1.98549,23.4931,12.7376
86.7535,0.12207-0.0141602,98.41,4.211430.152344,97.0367,-0.5493160.101562,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-14.6539,2.2213,24.2354,13.3796
86.7535,0.12207-0.00634766,98.41,4.211430.152344,97.0367,-0.5493160.101562,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-14.2062,2.2213,24.2354,13.3796
86.7535,-0.427246-0.00634766,98.41,4.211430.152344,97.0367,-0.5493160.101562,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-14.2377,2.2213,24.2354,13.3796
86.748,-0.427246-0.00634766,98.41,4.150390.154785,97.0367,-0.9155270.102051,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-15.4952,0.976344,23.9471,12.9494
86.748,-0.427246-0.00634766,98.41,4.150390.154785,97.0312,-0.9155270.102051,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-15.4952,0.97085,23.9471,12.9549
86.748,-0.427246-0.00634766,98.465,4.150390.154785,97.0312,-0.9155270.102051,102.593,-0.1831050.0737305,0,00,0,00,0,00,0,00,-15.4952,0.97085,24.0021,12.9549
86.748,-0.305176-0.00683594,98.5199,4.028320.149902,97.0312,-0.9155270.102051,102.593,-0.122070.0732422,0,00,0,00,0,00,0,00,-15.0755,1.41148,22.0462,11.2064
86.748,-0.305176-0.00683594,98.5199,4.028320.149902,97.0312,-0.9155270.102051,102.593,-0.122070.0732422,0,00,0,00,0,00,0,00,-15.0755,1.41148,22.0462,11.2064
86.7535,-0.183105-0.00683594,98.5199,4.028320.149902,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-15.063,1.17168,22.0407,11.1369
86.7535,-0.183105-0.00683594,98.5199,4.028320.149902,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-15.063,1.17168,22.0407,11.1369
86.7535,-0.183105-0.00683594,98.5199,4.028320.141602,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-10.7686,5.46607,20.8972,10.469
86.7535,-0.183105-0.00683594,98.5199,3.601070.141602,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-10.7686,5.46607,20.8727,10.469
86.7535,-0.183105-0.00683594,98.5748,3.601070.141602,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-10.7686,5.46607,20.9276,10.469
86.7535,-0.183105-0.00683594,98.5748,3.601070.141602,97.0258,-1.098630.0981445,102.599,-0.06103520.0717773,0,00,0,00,0,00,0,00,-10.7686,5.46607,20.9276,10.469
86.7535,-0.366211-0.0131836,98.5748,3.234860.145508,97.0258,-1.03760.103516,102.599,-0.06103520.0742188,0,00,0,00,0,00,0,00,-10.7581,6.16198,23.2462,12.7246
86.7535,-0.366211-0.0131836,98.6243,3.234860.145508,97.0203,-1.03760.103516,102.599,-0.06103520.0742188,0,00,0,00,0,00,0,00,-10.7581,6.15649,23.2956,12.7301
86.7535,-0.366211-0.0131836,98.6243,3.234860.145508,97.0203,-1.03760.103516,102.599,-0.06103520.0737305,0,00,0,00,0,00,0,00,-10.7581,6.15649,23.2956,12.7021
86.7535,-0.366211-0.0131836,98.6243,3.234860.145508,97.0203,-1.03760.103516,102.599,-0.06103520.0737305,0,00,0,00,0,00,0,00,-10.7581,6.15649,23.2956,12.7021
86.7535,-0.366211-0.019043,98.6243,3.234860.145508,97.0203,-1.03760.103516,102.604,-0.06103520.0737305,0,00,0,00,0,00,0,00,-11.0939,6.15649,23.2956,12.7076
86.759,0.12207-0.019043,98.6737,3.051760.145508,97.0148,-1.098630.103027,102.604,00.0615234,0,00,0,00,0,00,0,00,-14.2497,2.93021,22.3988,11.087
-11.283,1.647950.186035,14.1888,-41.87010.0170898,0.252684,3.66211-0.162109,10.9149,0.4882810.00244141,0,00,0,00,0,00,0,00,-14.4455,3.12604,22.3988,11.087
