Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
92.84,23.5596,-0.0922852,100.096,27.771,-0.149902,68.4613,-128.723,-0.0341797,115.997,-107.91,-0.489258,125,173,151,8,8,98
92.84,24.7192,-0.118164,100.096,27.771,-0.149902,68.4613,-128.723,-0.0341797,114.656,-120.728,-0.489258,121,174,117,7,8,66
93.1146,24.7192,-0.118164,100.096,27.771,-0.149902,68.4613,-128.723,-0.0341797,114.656,-120.728,-0.489258,121,174,117,7,8,66
93.3948,24.8413,-0.131836,100.717,27.5269,-0.168945,67.4176,-120.605,0.0141602,113.217,-133.362,-0.47168,122,186,121,8,8,100
93.3948,24.8413,-0.131836,100.717,27.5269,-0.168945,66.4178,-120.605,0.0141602,113.217,-133.362,-0.47168,122,186,121,8,8,100
93.3948,24.8413,-0.131836,100.717,27.5269,-0.168945,66.4178,-120.605,0.0141602,113.217,-133.362,-0.474121,122,186,121,8,8,100
93.3948,24.7803,-0.148926,100.717,27.5269,-0.168945,66.4178,-120.605,0.0141602,111.696,-145.325,-0.474121,117,192,150,8,8,31
93.6804,24.7803,-0.162598,100.717,27.8931,-0.188477,66.4178,-115.967,0.0214844,111.696,-156.799,-0.478516,117,192,150,8,8,31
93.9661,24.8413,-0.162598,100.986,27.8931,-0.196777,65.4785,-115.967,0.0214844,110.108,-156.799,-0.478516,124,190,117,7,8,25
94.2462,24.5361,-0.183594,101.53,28.6865,-0.20459,64.6051,-106.262,0.090332,108.471,-166.931,-0.477539,125,192,38,8,8,4
94.2462,24.5361,-0.183594,101.53,28.6865,-0.20459,63.7921,-106.262,0.090332,108.471,-166.931,-0.477539,125,192,38,8,8,4
94.2462,24.5361,-0.183594,101.53,28.6865,-0.20459,63.7921,-106.262,0.090332,108.471,-166.931,-0.481934,125,192,38,8,8,4
94.2462,24.8413,-0.218262,101.53,28.6865,-0.20459,63.7921,-106.262,0.090332,106.785,-175.964,-0.481934,128,192,240,6,8,11
94.5264,24.8413,-0.218262,101.53,28.6865,-0.20459,63.7921,-106.262,0.090332,106.785,-175.964,-0.481934,128,192,240,6,8,11
94.5264,25.6348,-0.227539,101.805,29.6631,-0.203613,63.0396,-101.318,0.0830078,105.054,-184.326,-0.487793,102,198,245,5,8,31
94.8175,25.6348,-0.227539,101.805,30.5176,-0.20166,62.3529,-94.8486,0.065918,105.054,-184.326,-0.487793,102,198,245,5,8,31
94.8175,25.6348,-0.227539,102.09,30.5176,-0.20166,62.3529,-94.8486,0.065918,105.054,-184.326,-0.504883,102,198,245,5,8,31
94.8175,26.6724,-0.248047,102.09,30.5176,-0.20166,62.3529,-94.8486,0.065918,103.264,-192.017,-0.504883,100,196,228,7,9,18
94.8175,26.6724,-0.248047,102.09,30.5176,-0.20166,62.3529,-94.8486,0.065918,103.264,-192.017,-0.504883,100,196,228,7,9,18
95.0757,26.6724,-0.248047,102.382,31.0669,-0.205078,61.7322,-87.2192,0.0576172,103.264,-192.017,-0.526367,100,196,228,7,9,18
95.3284,25.9399,-0.255859,102.382,31.4331,-0.203125,61.7322,-87.2192,0.0400391,101.429,-198.792,-0.526367,103,203,242,6,8,92
95.3284,25.9399,-0.255859,102.684,31.4331,-0.203125,61.1719,-80.4443,0.0400391,99.5557,-204.651,-0.550293,103,204,154,5,7,81
95.5811,25.0854,-0.205078,102.98,31.6772,-0.183105,60.6665,-73.9136,0.0117188,99.5557,-209.778,-0.574219,133,205,62,5,7,90
95.8447,26.001,-0.205078,103.288,31.7383,-0.156738,60.6665,-67.3218,-0.0263672,97.6495,-209.778,-0.574219,133,205,62,5,7,90
95.8447,26.001,-0.205078,103.288,31.7383,-0.156738,60.2216,-67.3218,-0.0263672,97.6495,-209.778,-0.574219,133,205,62,5,7,90
95.8447,26.001,-0.205078,103.288,31.7383,-0.156738,60.2216,-67.3218,-0.0263672,97.6495,-209.778,-0.590332,133,205,62,5,7,90
96.1194,26.7944,-0.185547,103.288,31.7383,-0.148926,60.2216,-67.3218,-0.0263672,95.6995,-214.172,-0.590332,105,223,133,5,8,101
96.1194,26.7944,-0.185547,103.288,31.7993,-0.148926,60.2216,-59.7534,-0.0712891,95.6995,-214.172,-0.590332,105,223,133,5,8,101
96.405,27.1606,-0.15332,103.914,31.7993,-0.144531,59.8425,-51.7578,-0.0883789,93.6945,-220.581,-0.611816,100,226,2,7,7,65
96.7017,27.5269,-0.129395,104.233,31.7993,-0.145996,59.2932,-43.5791,-0.0981445,91.662,-220.581,-0.611816,143,230,207,7,8,70
96.7017,28.1982,-0.120117,104.233,31.7993,-0.145996,59.2932,-43.5791,-0.0981445,89.5966,-222.9,-0.61084,118,211,182,5,8,69
97.0038,28.1982,-0.120117,104.233,31.7993,-0.145996,59.2932,-43.5791,-0.0981445,89.5966,-222.9,-0.61084,118,211,182,5,8,69
97.0038,28.1982,-0.120117,104.233,31.7993,-0.145996,59.2932,-34.668,-0.105469,89.5966,-222.9,-0.61084,118,211,182,5,8,69
97.0038,28.1982,-0.120117,104.233,31.7993,-0.145996,59.1559,-34.668,-0.105469,89.5966,-222.9,-0.61084,118,211,182,5,8,69
97.0038,28.1982,-0.120117,104.233,31.7993,-0.145996,59.1559,-34.668,-0.105469,89.5966,-222.9,-0.608887,118,211,182,5,8,69
97.0038,28.6255,-0.123047,104.233,31.7993,-0.145996,59.1559,-34.668,-0.105469,89.5966,-224.731,-0.608887,125,215,128,5,8,102
97.3059,28.6255,-0.123047,104.233,31.7993,-0.145996,59.1559,-34.668,-0.105469,87.5037,-224.731,-0.608887,125,215,128,5,8,102
97.3059,28.6255,-0.123047,104.233,31.7993,-0.145996,59.1559,-26.123,-0.0849609,87.5037,-224.731,-0.608887,125,215,128,5,8,102
97.3059,28.6255,-0.123047,104.233,31.7993,-0.145996,59.09,-26.123,-0.0849609,87.5037,-224.731,-0.608887,125,215,128,5,8,102
97.3059,28.6255,-0.123047,104.233,31.7993,-0.145996,59.09,-26.123,-0.0849609,87.5037,-224.731,-0.606934,125,215,128,5,8,102
97.3059,28.8696,-0.13623,104.233,31.7993,-0.145996,59.09,-26.123,-0.0849609,85.3888,-226.257,-0.606934,133,218,40,5,8,53
97.6025,28.8696,-0.13623,104.848,31.4331,-0.163574,59.09,-26.123,-0.0849609,85.3888,-226.257,-0.606934,133,218,40,5,8,53
97.6025,28.8696,-0.13623,105.156,31.3721,-0.163574,59.09,-17.8833,-0.0859375,85.3888,-226.257,-0.606934,133,218,40,5,8,53
97.6025,28.8696,-0.13623,105.156,31.3721,-0.163574,59.1174,-17.8833,-0.0859375,85.3888,-226.257,-0.606934,133,218,40,5,8,53
97.6025,28.8696,-0.13623,105.156,31.3721,-0.163574,59.1174,-17.8833,-0.0859375,85.3888,-226.257,-0.589844,133,218,40,5,8,53
97.8937,29.6021,-0.142578,105.463,31.6162,-0.166504,59.1174,-10.3149,-0.0913086,83.2574,-226.868,-0.589844,150,215,120,6,8,90
97.8937,29.6021,-0.158691,105.463,31.6162,-0.166504,59.1998,-10.3149,-0.0913086,83.2574,-227.234,-0.581543,150,215,120,6,8,90
97.8937,30.4565,-0.158691,105.463,31.6162,-0.166504,59.1998,-10.3149,-0.0913086,81.1316,-227.234,-0.581543,145,223,117,6,8,100
98.476,30.5176,-0.166992,106.068,32.2266,-0.17627,59.4745,1.46484,-0.0800781,79.0167,-227.356,-0.585938,155,215,145,7,8,100
98.476,30.5176,-0.182129,106.068,32.2266,-0.17627,59.4745,1.46484,-0.0800781,79.0167,-227.356,-0.585938,153,218,140,8,8,97
98.7451,30.0903,-0.182129,106.068,32.3486,-0.183105,59.4745,1.46484,-0.0800781,76.9348,-227.051,-0.585938,153,218,140,8,8,97
99.0033,30.0903,-0.189941,106.666,33.02,-0.183105,59.8645,10.8032,-0.0634766,74.8749,-226.318,-0.593262,145,216,133,8,10,103
99.0033,30.0903,-0.189941,106.666,33.02,-0.183105,59.8645,10.8032,-0.0634766,74.8749,-226.318,-0.604004,145,216,133,8,10,103
99.267,29.541,-0.188965,106.985,34.1187,-0.17334,59.8645,16.1133,-0.0537109,72.8314,-225.098,-0.604004,150,202,121,7,8,107
99.5142,28.9917,-0.183594,106.985,35.3394,-0.165527,60.1062,16.1133,-0.0458984,70.8099,-223.083,-0.597656,162,210,123,8,7,115
99.5142,28.9917,-0.183594,107.314,35.3394,-0.165527,60.1062,22.1558,-0.0458984,70.8099,-223.083,-0.597656,162,210,123,8,7,115
99.5142,28.9917,-0.183594,107.314,35.3394,-0.165527,60.3809,22.1558,-0.0458984,70.8099,-223.083,-0.597656,162,210,123,8,7,115
99.7614,28.6865,-0.170898,107.661,36.0718,-0.161133,60.7104,27.71,-0.0219727,68.8599,-220.459,-0.565918,161,222,139,7,8,157
99.7614,28.6865,-0.145996,107.661,36.0718,-0.161133,60.7104,27.71,-0.0219727,66.9482,-217.346,-0.563965,166,214,138,5,7,166
100.014,28.6865,-0.145996,107.661,36.0718,-0.161133,60.7104,27.71,-0.0219727,66.9482,-217.346,-0.563965,166,214,138,5,7,166
100.014,28.6865,-0.145996,107.661,37.0483,-0.148438,60.7104,27.71,0.00195312,66.9482,-217.346,-0.563965,166,214,138,5,7,166
100.014,28.6865,-0.145996,108.007,37.0483,-0.148438,61.0565,29.4189,0.00195312,66.9482,-217.346,-0.563965,166,214,138,5,7,166
100.014,28.6865,-0.145996,108.007,37.0483,-0.148438,61.0565,29.4189,0.00195312,66.9482,-217.346,-0.555176,166,214,138,5,7,166
100.014,28.9307,-0.127441,108.007,37.0483,-0.148438,61.0565,29.4189,0.00195312,66.9482,-212.769,-0.555176,175,212,140,6,8,165
100.283,28.9307,-0.127441,108.007,37.0483,-0.145996,61.0565,29.4189,0.00195312,65.1245,-212.769,-0.555176,175,212,140,6,8,165
100.283,28.9307,-0.127441,108.007,37.7197,-0.145996,61.0565,29.4189,0.0170898,65.1245,-212.769,-0.555176,175,212,140,6,8,165
100.283,28.9307,-0.127441,108.375,37.7197,-0.145996,61.3641,26.4893,0.0170898,65.1245,-212.769,-0.555176,175,212,140,6,8,165
100.283,28.9307,-0.127441,108.375,37.7197,-0.145996,61.3641,26.4893,0.0170898,65.1245,-212.769,-0.558594,175,212,140,6,8,165
100.283,29.7852,-0.123047,108.375,37.7197,-0.145996,61.3641,26.4893,0.0170898,63.3887,-207.458,-0.558594,174,215,139,7,8,172
100.558,29.7852,-0.123047,108.375,37.7197,-0.141602,61.3641,26.4893,0.0170898,63.3887,-207.458,-0.558594,174,215,139,7,8,172
100.558,29.7852,-0.123047,108.375,38.5132,-0.141602,61.3641,26.1841,0.0307617,63.3887,-207.458,-0.558594,174,215,139,7,8,172
100.849,30.5786,-0.124512,109.138,38.7573,-0.149414,62.0288,35.1562,0.0341797,61.7462,-189.941,-0.555176,169,210,141,7,8,167
100.849,30.5786,-0.124512,109.138,38.7573,-0.149414,62.0288,35.1562,0.0341797,60.2191,-189.941,-0.555176,171,205,136,5,7,174
101.151,32.1045,-0.124512,109.138,38.7573,-0.150391,62.0288,35.1562,0.0341797,60.2191,-189.941,-0.555176,171,205,136,5,7,174
101.459,33.5083,-0.118652,109.523,39.1235,-0.150391,62.5507,74.0967,-0.0205078,58.8348,-179.077,-0.55957,174,205,144,6,8,172
101.459,33.5083,-0.118652,109.523,39.1235,-0.150391,63.2922,74.0967,-0.0205078,58.8348,-179.077,-0.55957,174,205,144,6,8,172
101.459,33.5083,-0.118652,109.907,39.4897,-0.153809,63.2922,74.0967,-0.0205078,58.8348,-179.077,-0.600098,174,205,144,6,8,172
101.459,35.1562,-0.121094,109.907,39.4897,-0.153809,63.2922,74.0967,-0.0205078,57.5989,-166.931,-0.600098,175,197,144,8,8,178
101.772,35.1562,-0.121094,109.907,39.4897,-0.14209,63.2922,74.0967,-0.0205078,57.5989,-166.931,-0.600098,175,197,144,8,8,178
101.772,35.1562,-0.121094,110.286,39.917,-0.14209,64.2041,93.5059,-0.0678711,57.5989,-166.931,-0.600098,175,197,144,8,8,178
101.772,35.1562,-0.121094,110.286,39.917,-0.14209,64.2041,93.5059,-0.0678711,57.5989,-166.931,-0.619629,175,197,144,8,8,178
101.772,36.0107,-0.119141,110.286,39.917,-0.14209,64.2041,93.5059,-0.0678711,56.5277,-153.137,-0.619629,180,205,145,5,8,171
102.09,36.0107,-0.119141,110.286,39.917,-0.150879,64.2041,93.5059,-0.0678711,56.5277,-153.137,-0.619629,180,205,145,5,8,171
102.09,36.0107,-0.119141,110.66,40.2222,-0.150879,65.116,96.5576,-0.0922852,56.5277,-153.137,-0.619629,180,205,145,5,8,171
102.09,36.0107,-0.119141,110.66,40.2222,-0.150879,65.116,96.5576,-0.0922852,56.5277,-153.137,-0.619629,180,205,145,5,8,171
102.09,36.3159,-0.115234,110.66,40.2222,-0.150879,65.116,96.5576,-0.0922852,55.6213,-137.939,-0.619629,182,200,145,4,7,179
102.404,36.3159,-0.115234,110.66,40.2222,-0.155762,65.116,96.5576,-0.0922852,55.6213,-137.939,-0.619629,182,200,145,4,7,179
102.404,36.3159,-0.115234,110.66,41.0156,-0.155762,65.116,87.6465,-0.125977,55.6213,-137.939,-0.619629,182,200,145,4,7,179
102.404,36.3159,-0.115234,111.044,41.0156,-0.155762,65.9015,87.6465,-0.125977,55.6213,-137.939,-0.619629,182,200,145,4,7,179
102.404,36.3159,-0.115234,111.044,41.0156,-0.155762,65.9015,87.6465,-0.125977,55.6213,-137.939,-0.572266,182,200,145,4,7,179
102.717,36.2549,-0.126465,111.044,41.0156,-0.155762,65.9015,87.6465,-0.125977,54.8962,-120.605,-0.572266,194,198,137,6,8,180
102.717,36.2549,-0.126465,111.044,41.0156,-0.159668,65.9015,87.6465,-0.125977,54.8962,-120.605,-0.572266,194,198,137,6,8,180
102.717,36.2549,-0.126465,111.434,42.0532,-0.159668,65.9015,87.6465,-0.125977,54.8962,-120.605,-0.572266,194,198,137,6,8,180
102.717,36.2549,-0.132324,111.434,42.0532,-0.159668,66.5717,78.5522,-0.163574,54.8962,-101.685,-0.521484,194,198,137,6,8,180
102.717,36.0718,-0.132324,111.434,42.0532,-0.159668,66.5717,78.5522,-0.163574,54.3799,-101.685,-0.521484,202,189,136,7,8,179
103.019,36.0718,-0.132324,111.434,42.0532,-0.162598,66.5717,78.5522,-0.163574,54.3799,-101.685,-0.521484,202,189,136,7,8,179
103.019,36.0718,-0.132324,111.83,43.2739,-0.162598,67.2528,79.6509,-0.211914,54.3799,-82.2144,-0.543457,202,189,136,7,8,179
103.019,36.7432,-0.12793,111.83,43.2739,-0.162598,67.2528,79.6509,-0.211914,54.1272,-82.2144,-0.543457,177,175,140,5,7,176
103.321,36.7432,-0.12793,111.83,43.2739,-0.154785,67.2528,79.6509,-0.211914,54.1272,-82.2144,-0.543457,177,175,140,5,7,176
103.321,36.7432,-0.12793,112.225,44.4946,-0.154785,67.2528,84.7778,-0.262207,54.1272,-82.2144,-0.543457,177,175,140,5,7,176
103.321,38.147,-0.129395,112.225,44.4946,-0.154785,67.9724,84.7778,-0.262207,54.1272,-62.1338,-0.600586,187,180,145,6,8,181
103.629,38.147,-0.129395,112.637,46.2036,-0.149414,68.6316,80.7495,-0.300293,54.0887,-62.1338,-0.600586,187,180,145,6,8,181
103.629,38.147,-0.129395,112.637,46.2036,-0.149414,68.6316,80.7495,-0.300293,54.0887,-62.1338,-0.617188,187,180,145,6,8,181
103.629,38.8794,-0.138184,112.637,46.2036,-0.149414,68.6316,80.7495,-0.300293,54.2261,-38.8794,-0.617188,200,224,139,6,8,160
103.936,38.8794,-0.138184,112.637,46.2036,-0.149414,68.6316,80.7495,-0.300293,54.2261,-38.8794,-0.617188,200,224,139,6,8,160
103.936,38.8794,-0.138184,112.637,47.6685,-0.150879,68.6316,80.7495,-0.321289,54.2261,-38.8794,-0.617188,200,224,139,6,8,160
103.936,38.8794,-0.138184,113.049,47.6685,-0.150879,69.1589,68.1763,-0.321289,54.2261,-13.7329,-0.547363,200,224,139,6,8,160
103.936,38.5742,-0.139648,113.049,47.6685,-0.150879,69.1589,68.1763,-0.321289,54.5831,-13.7329,-0.547363,211,181,136,7,12,167
104.238,38.5742,-0.139648,113.049,47.6685,-0.140137,69.1589,68.1763,-0.321289,54.5831,-13.7329,-0.547363,211,181,136,7,12,167
104.238,38.5742,-0.139648,113.049,47.6685,-0.140137,69.1589,57.312,-0.306641,54.5831,-13.7329,-0.547363,211,181,136,7,12,167
104.238,38.5742,-0.139648,113.478,49.0112,-0.140137,69.1589,57.312,-0.306641,54.5831,-13.7329,-0.547363,211,181,136,7,12,167
104.238,38.5742,-0.139648,113.478,49.0112,-0.140137,69.5764,57.312,-0.306641,54.5831,-13.7329,-0.493164,211,181,136,7,12,167
104.238,38.5742,-0.125488,113.478,49.0112,-0.140137,69.5764,57.312,-0.306641,55.2313,11.0474,-0.493164,217,167,137,7,8,190
104.54,38.147,-0.125488,113.478,49.0112,-0.140137,69.5764,57.312,-0.306641,55.2313,11.0474,-0.493164,217,167,137,7,8,190
104.54,38.147,-0.125488,113.917,50.8423,-0.12207,69.5764,52.3071,-0.242188,55.2313,11.0474,-0.493164,217,167,137,7,8,190
104.54,38.147,-0.125488,113.917,50.8423,-0.12207,69.9335,52.3071,-0.242188,55.2313,11.0474,-0.493164,217,167,137,7,8,190
104.54,38.147,-0.125488,113.917,50.8423,-0.12207,69.9335,52.3071,-0.242188,55.2313,11.0474,-0.532227,217,167,137,7,8,190
104.54,38.147,-0.11377,113.917,50.8423,-0.12207,69.9335,52.3071,-0.242188,55.2313,11.0474,-0.532227,218,199,136,8,8,6
104.832,37.7808,-0.11377,113.917,50.8423,-0.11377,69.9335,52.3071,-0.242188,56.1487,34.6069,-0.532227,218,199,136,8,8,6
104.832,37.7808,-0.11377,113.917,50.8423,-0.11377,69.9335,52.2461,-0.157227,56.1487,34.6069,-0.532227,218,199,136,8,8,6
104.832,37.7808,-0.11377,114.368,52.4292,-0.11377,70.296,52.2461,-0.157227,56.1487,34.6069,-0.532227,218,199,136,8,8,6
104.832,37.7808,-0.11377,114.368,52.4292,-0.11377,70.296,52.2461,-0.157227,56.1487,34.6069,-0.592773,218,199,136,8,8,6
104.832,36.8652,-0.101562,114.368,52.4292,-0.11377,70.296,52.2461,-0.157227,57.2473,55.4199,-0.592773,226,194,142,6,10,122
105.112,36.8652,-0.101562,114.835,54.0771,-0.123047,70.296,52.9175,-0.0888672,57.2473,55.4199,-0.592773,226,194,142,6,10,122
105.112,36.8652,-0.101562,114.835,54.0771,-0.123047,70.675,52.9175,-0.0888672,57.2473,55.4199,-0.537109,226,194,142,6,10,122
105.112,36.1938,-0.0952148,114.835,54.0771,-0.123047,70.675,52.9175,-0.0888672,58.4668,71.228,-0.537109,225,183,132,6,8,171
105.381,36.1938,-0.0952148,114.835,54.0771,-0.132812,70.675,52.9175,-0.0888672,58.4668,71.228,-0.537109,225,183,132,6,8,171
105.381,36.1938,-0.0952148,115.312,55.7251,-0.132812,70.675,52.9175,-0.059082,58.4668,71.228,-0.537109,225,183,132,6,8,171
105.381,36.1938,-0.0952148,115.312,55.7251,-0.132812,71.0596,52.4292,-0.059082,58.4668,71.228,-0.537109,225,183,132,6,8,171
105.381,36.1938,-0.0952148,115.312,55.7251,-0.132812,71.0596,52.4292,-0.059082,58.4668,71.228,-0.539551,225,183,132,6,8,171
105.381,36.1938,-0.102051,115.312,55.7251,-0.132812,71.0596,52.4292,-0.059082,58.4668,71.228,-0.539551,231,196,121,5,8,229
105.656,37.1704,-0.102051,115.312,55.7251,-0.132812,71.0596,52.4292,-0.059082,59.7137,80.5664,-0.539551,231,196,121,5,8,229
105.656,37.1704,-0.13623,115.79,57.5562,-0.135254,71.4771,52.6733,-0.0444336,59.7137,79.4067,-0.923828,232,181,123,7,9,23
105.936,37.8418,-0.13623,116.263,59.021,-0.185059,72.0374,58.1055,-0.0629883,60.8673,79.4067,-0.923828,232,181,123,7,9,23
105.936,37.8418,-0.215332,116.263,59.021,-0.185059,72.0374,58.1055,-0.0629883,60.8673,56.5796,-1.3916,214,161,120,6,7,39
106.221,40.7104,-0.274414,116.73,60.0586,-0.293945,72.8833,73.8525,-0.11377,61.6528,19.4702,-1.20752,224,175,120,5,9,34
106.518,40.7104,-0.274414,116.73,60.0586,-0.293945,72.8833,73.8525,-0.11377,62.0319,19.4702,-1.20752,224,175,120,5,9,34
106.518,40.7104,-0.274414,116.73,62.3779,-0.309082,72.8833,98.938,-0.155762,62.0319,19.4702,-1.20752,224,175,120,5,9,34
106.518,40.7104,-0.274414,117.224,62.3779,-0.309082,73.8995,98.938,-0.155762,62.0319,19.4702,-1.20752,224,175,120,5,9,34
106.518,40.7104,-0.243164,117.224,62.3779,-0.309082,73.8995,98.938,-0.155762,62.0319,-4.88281,-0.689453,226,244,121,6,8,21
106.518,40.7104,-0.243164,117.224,62.3779,-0.309082,73.8995,98.938,-0.155762,62.3175,-4.88281,-0.689453,226,244,121,6,8,21
106.798,40.4663,-0.243164,117.729,66.4673,-0.148926,75.0256,109.131,-0.0537109,62.8284,-5.12695,-0.599121,216,232,53,5,7,21
107.001,34.3018,-0.165527,117.729,66.4673,-0.00634766,75.0256,109.131,-0.0537109,62.8284,-5.12695,-0.599121,216,232,53,5,7,21
107.001,34.3018,-0.165527,118.213,69.0308,-0.00634766,75.0256,109.131,0.173828,62.8284,-5.12695,-0.599121,216,232,53,5,7,21
107.001,24.231,-0.0908203,118.213,69.0308,-0.00634766,75.8716,81.4819,0.173828,63.7238,17.9443,-0.711914,212,231,120,6,8,25
107.001,24.231,-0.0908203,118.213,69.0308,0.0131836,75.8716,81.4819,0.173828,63.7238,17.9443,-0.711914,212,231,120,6,8,25
107.001,24.231,-0.0908203,118.213,69.0308,0.0131836,75.8716,81.4819,0.173828,63.7238,17.9443,-0.711914,212,231,120,6,8,25
107.095,24.231,-0.0908203,118.213,69.0308,0.0131836,75.8716,37.4756,0.451172,63.7238,17.9443,-0.711914,212,231,120,6,8,25
107.095,24.231,-0.0908203,118.213,69.2139,0.0131836,76.2451,37.4756,0.451172,63.7238,17.9443,-0.711914,212,231,120,6,8,25
107.095,24.231,-0.0908203,118.685,69.2139,0.0131836,76.2451,37.4756,0.451172,63.7238,17.9443,-0.648438,212,231,120,6,8,25
107.122,17.9443,-0.0385742,118.685,69.2139,0.0131836,76.1572,-5.43213,0.551758,64.9103,51.8188,-0.620605,207,220,68,9,7,24
107.122,17.9443,-0.0385742,119.158,69.519,-0.0205078,76.1572,-5.43213,0.551758,64.9103,51.8188,-0.620605,207,220,68,9,7,24
107.122,15.1367,-0.0117188,119.158,69.519,-0.0205078,76.1572,-5.43213,0.551758,66.2231,78.064,-0.620605,202,160,78,8,10,30
107.111,15.1367,-0.0117188,119.663,71.9604,-0.0649414,75.7013,-38.4521,0.307129,66.2231,78.064,-0.620605,202,160,78,8,10,30
107.111,15.1367,-0.0117188,119.663,71.9604,-0.0649414,75.7013,-38.4521,0.307129,66.2231,78.064,-0.616211,202,160,78,8,10,30
107.111,10.7422,0.0078125,119.663,71.9604,-0.0649414,75.7013,-38.4521,0.307129,67.5195,85.3882,-0.616211,207,144,109,6,7,34
107.051,10.7422,0.0078125,119.663,71.9604,-0.107422,75.7013,-38.4521,0.307129,67.5195,85.3882,-0.616211,207,144,109,6,7,34
107.051,10.7422,0.0078125,119.663,75.8667,-0.107422,75.7013,-38.4521,0.307129,67.5195,85.3882,-0.616211,207,144,109,6,7,34
107.051,10.7422,0.0078125,120.201,75.8667,-0.107422,75.174,-46.0205,-0.00195312,67.5195,85.3882,-0.616211,207,144,109,6,7,34
107.051,10.7422,0.0078125,120.201,75.8667,-0.107422,75.174,-46.0205,-0.00195312,67.5195,85.3882,-0.547852,207,144,109,6,7,34
106.924,4.45557,0.0185547,120.201,78.9795,-0.0849609,75.174,-46.0205,-0.169434,68.761,78.7964,-0.547852,219,209,113,7,8,32
106.924,4.45557,0.0185547,120.756,78.9795,-0.0849609,75.174,-31.0059,-0.169434,68.761,78.7964,-0.547852,219,209,113,7,8,32
106.924,4.45557,0.0185547,120.756,78.9795,-0.0849609,74.8224,-31.0059,-0.169434,68.761,78.7964,-0.501465,219,209,113,7,8,32
106.924,4.45557,0.0185547,120.756,78.9795,-0.0849609,74.8224,-31.0059,-0.169434,69.9805,70.8618,-0.501465,192,150,85,6,8,27
106.924,-2.13623,0.0478516,120.756,78.9795,-0.00341797,74.8224,-31.0059,-0.169434,69.9805,70.8618,-0.501465,192,150,85,6,8,27
106.727,-2.13623,0.0478516,121.306,80.9937,-0.00341797,74.8224,-3.96729,-0.164551,69.9805,70.8618,-0.501465,192,150,85,6,8,27
106.727,-2.13623,0.0478516,121.306,80.9937,-0.00341797,74.762,-3.96729,-0.164551,69.9805,68.1763,-0.536621,192,150,85,6,8,27
106.727,-8.48389,0.0957031,121.306,80.9937,-0.00341797,74.762,-3.96729,-0.164551,69.9805,68.1763,-0.536621,191,132,82,7,8,34
106.463,-8.48389,0.0957031,121.306,83.313,0.0688477,74.762,-3.96729,-0.164551,71.2109,68.1763,-0.536621,191,132,82,7,8,34
106.463,-8.48389,0.0957031,121.877,83.313,0.0688477,74.762,27.2827,0.0390625,71.2109,68.1763,-0.536621,191,132,82,7,8,34
106.463,-8.48389,0.13916,121.877,83.313,0.0688477,75.0366,27.2827,0.0390625,71.2109,68.9087,-0.566406,193,146,94,6,8,34
106.463,-8.48389,0.13916,121.877,83.313,0.0688477,75.0366,27.2827,0.0390625,72.3865,68.9087,-0.566406,193,146,94,6,8,34
106.139,-13.855,0.13916,122.459,86.0596,0.0991211,75.6354,58.2886,0.303711,72.3865,68.9087,-0.493164,193,146,94,6,8,34
105.721,-19.7754,0.171387,122.459,86.0596,0.0991211,75.6354,58.2886,0.303711,73.4412,70.0073,-0.493164,184,169,84,5,8,36
105.721,-27.2217,0.197266,123.058,88.4399,0.0991211,76.377,71.5942,0.471191,74.3915,69.5801,-0.374512,140,157,77,5,8,59
105.205,-27.2217,0.209473,123.679,91.3086,0.0908203,76.9812,56.8848,0.438965,74.3915,66.5894,-0.326172,166,114,77,7,9,58
104.595,-35.0952,0.209473,123.679,91.3086,0.0888672,76.9812,56.8848,0.438965,75.2869,66.5894,-0.326172,166,114,77,7,9,58
104.595,-35.0952,0.209473,123.679,94.9707,0.0888672,76.9812,56.8848,0.438965,75.2869,66.5894,-0.326172,166,114,77,7,9,58
104.595,-35.0952,0.209473,124.343,94.9707,0.0888672,77.3547,33.6914,0.248047,75.2869,66.5894,-0.326172,166,114,77,7,9,58
104.595,-42.1753,0.200684,124.343,100.647,0.0688477,77.3547,33.6914,0.0986328,76.1877,62.439,-0.373047,136,124,62,5,6,67
103.909,-42.1753,0.200684,125.063,100.647,0.0688477,77.6349,25.6348,0.0986328,76.1877,62.439,-0.373047,136,124,62,5,6,67
103.909,-42.1753,0.200684,125.063,100.647,0.0688477,77.6349,25.6348,0.0986328,76.1877,62.439,-0.513672,136,124,62,5,6,67
103.909,-50.1099,0.177246,125.063,100.647,0.0688477,77.6349,25.6348,0.0986328,77.1051,59.082,-0.513672,158,105,60,5,8,83
103.909,-50.1099,0.177246,125.063,100.647,0,77.6349,25.6348,0.0986328,77.1051,59.082,-0.513672,158,105,60,5,8,83
