Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
104.03,40.8936,-0.151367,114.412,55.6641,-0.171387,78.5522,32.6538,-0.144531,53.0945,-21.0571,-0.483398,8,236,102,6,7,3
104.03,40.8936,-0.151367,114.412,55.6641,-0.171387,78.6401,36.5601,-0.144531,53.0945,-21.0571,-0.483398,6,228,99,5,8,2
104.03,40.8936,-0.160645,114.412,55.6641,-0.171387,78.6401,36.5601,-0.144531,53.0945,-21.0571,-0.483398,6,228,99,5,8,2
104.359,40.8936,-0.160645,114.412,57.373,-0.177734,78.6401,36.5601,-0.144531,53.0945,-21.0571,-0.450195,6,228,99,5,8,2
104.359,40.8936,-0.160645,114.911,57.373,-0.177734,78.6401,36.5601,-0.144531,53.0945,7.87354,-0.450195,5,8,104,6,8,2
104.359,40.8936,-0.160645,114.911,57.373,-0.177734,78.6401,36.5601,-0.120605,53.8031,7.87354,-0.450195,5,8,104,6,8,2
104.359,40.8936,-0.160645,114.911,57.373,-0.177734,78.7665,36.6211,-0.120605,53.8031,7.87354,-0.450195,5,8,104,6,8,2
104.667,40.4053,-0.166504,115.411,59.082,-0.168457,78.7665,36.6211,-0.120605,53.8031,7.87354,-0.450195,7,251,101,6,8,4
104.667,40.4053,-0.166504,115.411,59.082,-0.168457,78.7665,36.6211,-0.120605,53.8031,36.0718,-0.416504,7,251,101,6,8,4
104.667,40.4053,-0.166504,115.411,59.082,-0.168457,78.7665,36.6211,-0.123047,54.8468,36.0718,-0.416504,7,251,101,6,8,4
104.667,40.4053,-0.166504,115.411,59.082,-0.168457,78.8434,29.9683,-0.123047,54.8468,36.0718,-0.416504,7,251,101,6,8,4
104.667,40.4053,-0.16748,115.411,59.082,-0.168457,78.8434,29.9683,-0.123047,54.8468,36.0718,-0.416504,7,251,101,6,8,4
104.963,40.1001,-0.16748,115.411,60.8521,-0.161621,78.8434,29.9683,-0.123047,54.8468,36.0718,-0.416504,7,251,101,6,8,4
104.963,40.1001,-0.16748,115.911,60.8521,-0.161621,78.8434,29.9683,-0.123047,54.8468,62.3169,-0.413086,6,253,99,6,8,2
104.963,40.1001,-0.16748,115.911,60.8521,-0.161621,78.8434,29.9683,-0.10791,56.2256,62.3169,-0.413086,6,253,99,6,8,2
104.963,40.1001,-0.16748,115.911,60.8521,-0.161621,78.8489,22.8882,-0.10791,56.2256,62.3169,-0.413086,6,253,99,6,8,2
104.963,40.1001,-0.151855,115.911,60.8521,-0.161621,78.8489,22.8882,-0.10791,56.2256,62.3169,-0.413086,6,253,99,6,8,2
104.963,39.2456,-0.151855,115.911,60.8521,-0.151855,78.8489,22.8882,-0.10791,56.2256,62.3169,-0.413086,6,253,99,6,8,2
104.963,39.2456,-0.151855,116.422,63.4766,-0.151855,78.8489,22.8882,-0.10791,56.2256,85.4492,-0.499023,5,253,99,8,8,49
104.963,39.2456,-0.151855,116.422,63.4766,-0.151855,78.8489,22.8882,-0.0688477,57.89,85.4492,-0.499023,5,253,99,8,8,49
105.227,39.2456,-0.151855,116.422,63.4766,-0.151855,78.8763,22.7661,-0.0688477,57.89,85.4492,-0.499023,5,253,99,8,8,49
105.227,39.2456,-0.151855,116.422,63.4766,-0.151855,78.8763,22.7661,-0.0688477,57.89,85.4492,-0.499023,5,253,99,8,8,49
105.227,39.2456,-0.151855,116.422,66.6504,-0.142578,78.8763,22.7661,-0.0688477,57.89,85.4492,-0.499023,5,253,99,8,8,49
105.458,37.7808,-0.118652,116.933,66.6504,-0.142578,78.8763,22.7661,-0.0688477,57.89,101.807,-0.675781,7,222,85,6,8,71
105.458,37.7808,-0.118652,116.933,66.6504,-0.142578,78.8763,30.1514,-0.0541992,59.6313,101.807,-0.675781,7,222,85,6,8,71
105.458,37.7808,-0.118652,116.933,66.6504,-0.142578,79.0686,30.1514,-0.0541992,59.6313,101.807,-0.675781,7,222,85,6,8,71
105.458,37.7808,-0.09375,116.933,66.6504,-0.142578,79.0686,30.1514,-0.0541992,59.6313,101.807,-0.675781,7,222,85,6,8,71
105.639,35.5225,-0.09375,116.933,69.8853,-0.170898,79.0686,30.1514,-0.0541992,59.6313,101.807,-0.675781,7,222,85,6,8,71
105.639,35.5225,-0.09375,117.438,69.8853,-0.170898,79.0686,30.1514,-0.0541992,59.6313,103.21,-1.04736,8,250,75,4,8,62
105.639,35.5225,-0.09375,117.438,69.8853,-0.170898,79.0686,30.1514,-0.116211,61.1584,103.21,-1.04736,8,250,75,4,8,62
105.639,35.5225,-0.09375,117.438,69.8853,-0.170898,79.563,44.3115,-0.116211,61.1584,103.21,-1.04736,8,250,75,4,8,62
105.639,35.5225,-0.09375,117.438,69.8853,-0.170898,79.563,44.3115,-0.116211,61.1584,103.21,-1.04736,8,250,75,4,8,62
105.639,35.5225,-0.109863,117.438,69.8853,-0.170898,79.563,44.3115,-0.116211,61.1584,103.21,-1.04736,8,250,75,4,8,62
105.639,35.5225,-0.109863,117.944,73.3643,-0.262207,79.563,44.3115,-0.116211,61.1584,78.9795,-1.36426,7,228,55,6,9,190
105.771,32.8369,-0.109863,117.944,73.3643,-0.262207,79.563,44.3115,-0.19043,62.2131,78.9795,-1.36426,7,228,55,6,9,190
105.771,32.8369,-0.109863,117.944,73.3643,-0.262207,80.3815,65.5518,-0.19043,62.2131,78.9795,-1.36426,7,228,55,6,9,190
105.771,32.8369,-0.147949,117.944,73.3643,-0.262207,80.3815,65.5518,-0.19043,62.2131,78.9795,-1.36426,7,228,55,6,9,190
105.881,31.311,-0.147949,117.944,78.125,-0.310547,80.3815,65.5518,-0.19043,62.2131,78.9795,-1.36426,7,228,55,6,9,190
105.881,31.311,-0.147949,118.482,78.125,-0.310547,80.3815,65.5518,-0.19043,62.2131,38.5742,-1.06104,7,228,55,6,9,190
105.881,31.311,-0.147949,118.482,78.125,-0.310547,80.3815,65.5518,-0.211426,62.7899,38.5742,-1.06104,7,228,55,6,9,190
105.881,31.311,-0.147949,118.482,78.125,-0.310547,81.3593,80.7495,-0.211426,62.7899,38.5742,-1.06104,7,15,61,5,7,199
105.969,29.7852,-0.165039,119.053,83.8013,-0.232422,81.3593,80.7495,-0.078125,63.2788,13.3057,-0.687012,7,2,107,8,8,237
105.969,29.7852,-0.165039,119.053,83.8013,-0.232422,81.3593,80.7495,-0.078125,63.2788,13.3057,-0.687012,7,2,107,8,8,237
105.969,24.7803,-0.130859,119.053,83.8013,-0.232422,82.0789,71.106,-0.078125,63.2788,13.3057,-0.687012,7,2,107,8,8,237
105.985,24.7803,-0.130859,119.053,90.1489,-0.0888672,82.0789,71.106,-0.078125,63.2788,13.3057,-0.687012,7,2,107,8,8,237
105.985,24.7803,-0.130859,119.652,90.1489,-0.0888672,82.0789,71.106,-0.078125,63.2788,20.4468,-0.806152,6,238,118,6,8,244
105.985,24.7803,-0.130859,119.652,90.1489,-0.0888672,82.0789,71.106,0.202148,63.9984,20.4468,-0.806152,6,238,118,6,8,244
105.985,24.7803,-0.130859,119.652,90.1489,-0.0888672,82.403,31.25,0.202148,63.9984,20.4468,-0.806152,6,238,118,6,8,244
105.985,24.7803,-0.0947266,119.652,90.1489,-0.0888672,82.403,31.25,0.202148,63.9984,20.4468,-0.806152,6,238,118,6,8,244
105.87,14.3433,-0.0947266,119.652,94.2993,-0.0161133,82.403,31.25,0.202148,63.9984,20.4468,-0.806152,6,238,118,6,8,244
105.87,14.3433,-0.0947266,120.256,94.2993,-0.0161133,82.1503,-24.5972,0.357422,65.0696,53.3447,-0.953613,10,218,118,6,8,5
105.87,14.3433,-0.0947266,120.256,94.2993,-0.0161133,82.1503,-24.5972,0.357422,65.0696,53.3447,-0.953613,10,218,118,6,8,5
105.87,14.3433,-0.0825195,120.256,94.2993,-0.0161133,82.1503,-24.5972,0.357422,65.0696,53.3447,-0.953613,10,218,118,6,8,5
105.595,1.52588,-0.0825195,120.256,97.4731,0.0166016,82.1503,-24.5972,0.357422,65.0696,53.3447,-0.953613,10,218,118,6,8,5
105.595,1.52588,-0.0825195,120.877,97.4731,0.0166016,82.1503,-24.5972,0.357422,65.0696,85.3882,-0.862305,8,205,116,6,8,255
105.595,1.52588,-0.0825195,120.877,97.4731,0.0166016,82.1503,-24.5972,0.14502,66.2891,85.3882,-0.862305,8,205,116,6,8,255
105.595,1.52588,-0.0825195,120.877,97.4731,0.0166016,81.6284,-48.0347,0.14502,66.2891,85.3882,-0.862305,8,205,116,6,8,255
105.595,1.52588,-0.078125,120.877,97.4731,0.0166016,81.6284,-48.0347,0.14502,66.2891,85.3882,-0.862305,8,205,116,6,8,255
105.178,-10.498,-0.078125,120.877,101.929,0.0283203,81.6284,-48.0347,0.14502,66.2891,85.3882,-0.862305,8,205,116,6,8,255
105.178,-10.498,-0.078125,121.558,101.929,0.0283203,81.4856,-7.93457,-0.22998,67.4207,100.342,-0.553223,6,245,98,7,10,0
105.178,-10.498,-0.0756836,121.558,101.929,0.0283203,81.4856,-7.93457,-0.22998,67.4207,100.342,-0.553223,6,245,98,7,10,0
104.634,-21.8506,-0.0756836,121.558,107.91,0.0253906,81.4856,-7.93457,-0.22998,67.4207,100.342,-0.553223,6,245,98,7,10,0
104.634,-21.8506,-0.0756836,122.289,107.91,0.0253906,81.4856,-7.93457,-0.22998,67.4207,98.3887,-0.345215,7,251,49,6,8,244
104.634,-21.8506,-0.0756836,122.289,107.91,0.0253906,81.4856,-7.93457,-0.436523,68.4863,98.3887,-0.345215,7,251,49,6,8,244
104.634,-21.8506,-0.0756836,122.289,107.91,0.0253906,81.8866,42.2363,-0.436523,68.4863,98.3887,-0.345215,7,251,49,6,8,244
104.634,-21.8506,-0.0756836,122.289,107.91,0.0253906,81.8866,42.2363,-0.436523,68.4863,98.3887,-0.345215,7,251,49,6,8,244
103.964,-34.6069,-0.0688477,122.289,114.258,0.0546875,81.8866,42.2363,-0.436523,68.4863,98.3887,-0.345215,7,251,49,6,8,244
103.964,-34.6069,-0.0688477,123.036,114.258,0.0546875,81.8866,42.2363,-0.436523,68.4863,89.7827,-0.400879,7,181,2,5,8,212
103.964,-34.6069,-0.0688477,123.036,114.258,0.0546875,81.8866,63.3545,-0.222168,69.5959,89.7827,-0.400879,7,181,2,5,8,212
103.964,-50.293,-0.0424805,123.036,118.591,0.0737305,82.5348,63.3545,-0.222168,69.5959,89.7827,-0.400879,7,181,2,5,8,212
102.178,-67.2607,0.019043,124.629,120.911,0.0571289,83.2269,68.1763,0.131836,71.7932,77.2705,-0.572754,46,192,3,4,9,202
102.178,-67.2607,0.019043,124.629,120.911,0.0571289,83.2269,61.5845,0.350586,71.7932,77.2705,-0.572754,46,192,3,4,9,202
102.178,-67.2607,0.019043,124.629,120.911,0.0571289,83.8477,61.5845,0.350586,71.7932,77.2705,-0.572754,46,192,3,4,9,202
101.091,-81.7871,0.115723,124.629,123.413,-0.0253906,83.8477,61.5845,0.350586,71.7932,77.2705,-0.572754,46,192,3,4,9,202
101.091,-81.7871,0.115723,125.563,123.413,-0.0253906,83.8477,61.5845,0.350586,71.7932,73.6084,-0.505859,68,149,1,8,8,215
101.091,-81.7871,0.115723,125.563,123.413,-0.0253906,83.8477,51.7578,0.274902,72.6886,73.6084,-0.505859,68,149,1,8,8,215
101.091,-93.5059,0.22998,125.563,123.413,-0.125,84.375,51.7578,0.274902,72.6886,73.6084,-0.505859,68,149,1,8,8,215
99.9042,-93.5059,0.22998,126.683,127.136,-0.125,84.8859,49.0723,0.00830078,73.3972,69.1528,-0.448242,30,190,2,6,6,1
98.6023,-105.225,0.296875,127.974,133.789,-0.247559,84.8859,49.0723,0.00830078,73.3972,63.0493,-0.473633,14,129,1,6,8,17
98.6023,-105.225,0.296875,127.974,133.789,-0.247559,84.8859,49.0723,-0.161621,73.9685,63.0493,-0.473633,14,129,1,6,8,17
98.6023,-105.225,0.296875,127.974,133.789,-0.247559,85.4022,50.1709,-0.161621,73.9685,63.0493,-0.473633,14,129,1,6,8,17
98.6023,-105.225,0.293945,127.974,133.789,-0.247559,85.4022,50.1709,-0.161621,73.9685,63.0493,-0.473633,14,129,1,6,8,17
97.2125,-116.577,0.293945,127.974,142.09,-0.32373,85.4022,50.1709,-0.161621,73.9685,63.0493,-0.473633,14,129,1,6,8,17
97.2125,-116.577,0.293945,129.397,142.09,-0.32373,85.4022,50.1709,-0.161621,73.9685,57.0679,-0.55127,233,11,2,6,10,17
97.2125,-116.577,0.293945,129.397,142.09,-0.32373,85.4022,50.1709,-0.119141,74.4244,57.0679,-0.55127,233,11,2,6,10,17
97.2125,-116.577,0.293945,129.397,142.09,-0.32373,85.9406,53.1006,-0.119141,74.4244,57.0679,-0.55127,233,11,2,6,10,17
95.7788,-125.244,0.205078,130.886,148.254,-0.33252,85.9406,53.1006,-0.119141,74.4244,57.0679,-0.558105,233,11,2,6,10,17
95.7788,-125.244,0.205078,130.886,148.254,-0.33252,85.9406,57.6172,0.0888672,74.8035,52.2461,-0.558105,223,14,1,5,9,31
94.389,-129.456,0.0629883,130.886,150.146,-0.29248,86.5338,57.6172,0.0888672,74.8035,52.2461,-0.558105,223,14,1,5,9,31
94.389,-129.456,0.0629883,130.886,150.146,-0.29248,86.5338,57.6172,0.0888672,74.8035,48.0347,-0.527344,141,8,1,5,8,33
94.389,-129.456,0.0629883,130.886,150.146,-0.29248,86.5338,57.6172,0.220703,75.1495,48.0347,-0.527344,141,8,1,5,8,33
94.389,-129.456,0.0629883,132.369,150.146,-0.29248,87.1271,56.3354,0.220703,75.1495,48.0347,-0.527344,141,8,1,5,8,33
94.389,-129.456,-0.0532227,132.369,150.146,-0.23291,87.1271,56.3354,0.220703,75.1495,48.0347,-0.527344,141,8,1,5,8,33
93.0762,-131.531,-0.0532227,133.808,147.339,-0.23291,87.1271,56.3354,0.220703,75.1495,48.0347,-0.527344,141,8,1,5,8,33
93.0762,-131.531,-0.0532227,133.808,147.339,-0.23291,87.1271,56.3354,0.220703,75.1495,43.8232,-0.520508,181,7,2,4,9,42
93.0762,-131.531,-0.0532227,133.808,147.339,-0.23291,87.1271,56.3354,0.226562,75.5011,43.8232,-0.520508,181,7,2,4,9,42
93.0762,-131.531,-0.0532227,133.808,147.339,-0.23291,87.6654,49.8047,0.226562,75.5011,43.8232,-0.520508,181,7,2,4,9,42
93.0762,-131.531,-0.0947266,133.808,147.339,-0.23291,87.6654,49.8047,0.226562,75.5011,43.8232,-0.520508,181,7,2,4,9,42
91.8292,-132.568,-0.0947266,135.198,141.541,-0.174316,87.6654,49.8047,0.226562,75.5011,43.8232,-0.520508,181,7,2,4,9,42
91.8292,-132.568,-0.0947266,135.198,141.541,-0.174316,87.6654,49.8047,0.226562,75.5011,40.7104,-0.519043,7,7,1,6,18,29
91.8292,-132.568,-0.105957,135.198,141.541,-0.174316,88.1543,46.0815,0.15625,75.8801,40.7104,-0.519043,7,7,1,6,18,29
91.8292,-132.568,-0.105957,135.198,141.541,-0.139648,88.1543,46.0815,0.15625,75.8801,40.7104,-0.519043,7,7,1,6,18,29
90.6921,-129.761,-0.105957,136.555,135.132,-0.139648,88.1543,46.0815,0.15625,75.8801,38.8794,-0.484375,6,6,2,4,24,38
90.6921,-129.761,-0.105957,136.555,135.132,-0.139648,88.1543,46.0815,0.15625,76.2646,38.8794,-0.484375,6,6,2,4,24,38
90.6921,-129.761,-0.105957,136.555,135.132,-0.139648,88.6377,46.3257,0.122559,76.2646,38.8794,-0.484375,6,6,2,4,24,38
90.6921,-129.761,-0.0869141,136.555,135.132,-0.122559,88.6377,46.3257,0.122559,76.2646,38.8794,-0.484375,6,6,2,4,24,38
89.6924,-121.643,-0.0869141,137.889,128.906,-0.122559,88.6377,46.3257,0.122559,76.2646,38.8794,-0.484375,6,6,2,4,24,38
89.6924,-121.643,-0.0869141,137.889,128.906,-0.122559,88.6377,46.3257,0.122559,76.2646,37.0483,-0.45459,7,9,1,5,25,48
89.6924,-121.643,-0.0869141,137.889,128.906,-0.122559,88.6377,46.2646,0.136719,76.6382,37.0483,-0.45459,7,9,1,5,25,48
89.6924,-121.643,-0.0864258,137.889,128.906,-0.0932617,89.1156,46.2646,0.136719,76.6382,37.0483,-0.45459,7,9,1,5,25,48
88.808,-112.915,-0.0864258,139.175,122.681,-0.0932617,89.1156,46.2646,0.136719,76.6382,37.0483,-0.464844,7,9,1,5,25,48
88.808,-112.915,-0.0864258,139.175,122.681,-0.0932617,89.1156,46.2646,0.136719,76.6382,34.9731,-0.464844,8,6,2,4,20,39
88.808,-112.915,-0.0864258,139.175,122.681,-0.0932617,89.1156,45.5933,0.166504,76.9897,34.9731,-0.464844,8,6,2,4,20,39
88.808,-112.915,-0.0864258,139.175,122.681,-0.0932617,89.588,45.5933,0.166504,76.9897,34.9731,-0.464844,8,6,2,4,20,39
88.808,-108.337,-0.0942383,139.175,122.681,-0.0732422,89.588,45.5933,0.166504,76.9897,34.9731,-0.464844,8,6,2,4,20,39
88.808,-108.337,-0.0942383,139.175,113.403,-0.0732422,89.588,45.5933,0.166504,76.9897,34.9731,-0.464844,8,6,2,4,20,39
87.962,-108.337,-0.0942383,140.334,113.403,-0.0732422,89.588,45.5933,0.166504,76.9897,32.959,-0.458984,8,8,2,5,27,36
87.962,-108.337,-0.0942383,140.334,113.403,-0.0732422,89.588,45.105,0.173828,77.2974,32.959,-0.458984,8,8,2,5,27,36
87.962,-108.337,-0.0942383,140.334,113.403,-0.0732422,90.0604,45.105,0.173828,77.2974,32.959,-0.458984,8,8,2,5,27,36
87.962,-108.337,-0.126465,140.334,113.403,-0.109863,90.0604,45.105,0.173828,77.2974,32.959,-0.458984,8,8,2,5,27,36
87.1051,-108.398,-0.126465,141.301,100.037,-0.109863,90.0604,45.105,0.173828,77.2974,32.959,-0.458984,8,8,2,5,27,36
87.1051,-108.398,-0.126465,141.301,100.037,-0.109863,90.0604,45.105,0.173828,77.2974,31.189,-0.40918,8,5,1,8,29,40
87.1051,-108.398,-0.126465,141.301,100.037,-0.109863,90.0604,46.3257,0.177246,77.55,31.189,-0.40918,8,5,1,8,29,40
87.1051,-112.183,-0.159668,141.301,83.0078,-0.166504,90.5548,46.3257,0.177246,77.55,31.189,-0.40918,8,5,1,8,29,40
86.1823,-112.183,-0.159668,142.07,83.0078,-0.166504,90.5548,46.3257,0.177246,77.55,31.189,-0.40918,7,5,4,4,46,23
86.1823,-112.183,-0.159668,142.07,83.0078,-0.166504,90.5548,46.3257,0.177246,77.55,31.189,-0.40918,7,5,4,4,46,23
86.1823,-112.183,-0.159668,142.07,83.0078,-0.166504,91.0712,47.9126,0.18457,77.55,30.1514,-0.357422,7,5,4,4,46,23
86.1823,-112.183,-0.159668,142.07,83.0078,-0.166504,91.0712,47.9126,0.18457,77.7588,30.1514,-0.357422,7,5,4,4,46,23
85.177,-117.798,-0.177734,142.652,64.0869,-0.206543,91.0712,47.9126,0.183105,77.951,28.8086,-0.354004,7,5,4,4,46,23
84.1003,-121.887,-0.192383,143.064,44.9829,-0.219727,91.5985,47.7295,0.183105,77.951,28.8086,-0.399902,6,6,1,4,49,12
84.1003,-121.887,-0.192383,143.064,44.9829,-0.219727,91.5985,47.7295,0.183105,77.951,27.3438,-0.399902,8,6,0,5,51,5
84.1003,-121.887,-0.192383,143.064,44.9829,-0.219727,91.5985,47.7295,0.166992,78.1488,27.3438,-0.399902,8,6,0,5,51,5
84.1003,-121.887,-0.192383,143.064,44.9829,-0.219727,92.1313,47.1191,0.166992,78.1488,27.3438,-0.399902,8,6,0,5,51,5
84.1003,-121.887,-0.192383,143.064,26.5503,-0.195801,92.1313,47.1191,0.166992,78.1488,27.3438,-0.44873,8,6,0,5,51,5
82.9962,-121.887,-0.19043,143.339,26.5503,-0.195801,92.1313,47.1191,0.166992,78.1488,26.6113,-0.44873,6,6,1,7,56,231
82.9962,-121.887,-0.19043,143.339,26.5503,-0.195801,92.1313,46.6919,0.160156,78.3575,26.6113,-0.44873,6,6,1,7,56,231
82.9962,-121.887,-0.19043,143.339,26.5503,-0.195801,92.6587,46.6919,0.160156,78.3575,26.6113,-0.44873,6,6,1,7,56,231
82.9962,-121.887,-0.172363,143.339,26.5503,-0.195801,92.6587,46.6919,0.160156,78.3575,26.6113,-0.44873,6,6,1,7,56,231
81.8921,-120.178,-0.172363,143.47,10.3149,-0.165039,92.6587,46.6919,0.160156,78.3575,26.6113,-0.44873,6,6,1,7,56,231
81.8921,-120.178,-0.172363,143.47,10.3149,-0.165039,92.6587,46.6919,0.160156,78.3575,26.123,-0.458008,8,7,4,4,54,1
81.8921,-120.178,-0.172363,143.47,10.3149,-0.165039,92.6587,46.0205,0.147949,78.5773,26.123,-0.458008,8,7,4,4,54,1
81.8921,-120.178,-0.172363,143.47,10.3149,-0.165039,93.186,46.0205,0.147949,78.5773,26.123,-0.458008,8,7,4,4,54,1
81.8921,-120.178,-0.116211,143.47,10.3149,-0.117676,93.186,46.0205,0.147949,78.5773,26.123,-0.458008,8,7,4,4,54,1
80.799,-118.286,-0.116211,143.448,-5.43213,-0.117676,93.186,46.0205,0.147949,78.5773,26.123,-0.458008,8,7,4,4,54,1
80.799,-118.286,-0.116211,143.448,-5.43213,-0.117676,93.186,46.0205,0.147949,78.5773,25.6348,-0.441895,6,6,1,6,57,0
80.799,-118.286,-0.116211,143.448,-5.43213,-0.117676,93.186,45.7153,0.163086,78.797,25.6348,-0.441895,6,6,1,6,57,0
80.799,-118.286,-0.116211,143.448,-5.43213,-0.117676,93.7134,45.7153,0.163086,78.797,25.6348,-0.441895,6,6,1,6,57,0
80.799,-115.906,-0.0439453,143.448,-21.6675,-0.078125,93.7134,45.7153,0.163086,78.797,25.6348,-0.441895,6,6,1,6,57,0
79.7388,-115.906,-0.0439453,143.24,-21.6675,-0.078125,93.7134,45.7153,0.163086,78.797,25.6348,-0.441895,6,6,1,6,57,0
79.7388,-115.906,-0.0439453,143.24,-21.6675,-0.078125,93.7134,45.7153,0.163086,78.797,25.5737,-0.421875,7,6,2,4,59,255
79.7388,-115.906,-0.0439453,143.24,-21.6675,-0.078125,93.7134,44.9829,0.208496,79.0277,25.5737,-0.421875,7,6,2,4,59,255
79.7388,-115.906,-0.0439453,143.24,-21.6675,-0.078125,94.2242,44.9829,0.208496,79.0277,25.5737,-0.421875,7,6,2,4,59,255
79.7388,-115.906,0.0429688,143.24,-21.6675,-0.078125,94.2242,44.9829,0.208496,79.0277,25.5737,-0.421875,7,6,2,4,59,255
78.7225,-113.22,0.0429688,142.833,-38.3911,-0.0610352,94.2242,44.9829,0.208496,79.0277,25.5737,-0.421875,7,6,2,4,59,255
78.7225,-113.22,0.0429688,142.833,-38.3911,-0.0610352,94.2242,44.9829,0.208496,79.0277,25.1465,-0.415039,7,6,2,8,60,223
78.7225,-113.22,0.0429688,142.833,-38.3911,-0.0610352,94.7406,45.4712,0.226562,79.2529,25.1465,-0.415039,7,6,2,8,60,223
78.7225,-113.22,0.0429688,142.833,-38.3911,-0.0610352,94.7406,45.4712,0.226562,79.2529,25.1465,-0.415039,7,6,2,8,60,223
78.7225,-111.023,0.104492,142.833,-55.8472,-0.0507812,94.7406,45.4712,0.226562,79.2529,25.1465,-0.415039,7,6,2,8,60,223
77.7448,-111.023,0.104492,142.256,-55.8472,-0.0507812,94.7406,45.4712,0.226562,79.2529,25.1465,-0.415039,7,6,2,8,60,223
77.7448,-111.023,0.104492,142.256,-55.8472,-0.0507812,94.7406,45.4712,0.226562,79.2529,25.1465,-0.439453,8,6,2,6,65,225
77.7448,-111.023,0.104492,142.256,-55.8472,-0.0507812,94.7406,46.875,0.239746,79.4891,24.9634,-0.439453,8,6,2,6,65,225
77.7448,-109.07,0.164062,142.256,-55.8472,-0.0458984,95.2625,46.875,0.239746,79.4891,24.9634,-0.439453,8,6,2,6,65,225
77.7448,-109.07,0.164062,142.256,-72.5098,-0.0458984,95.2625,46.875,0.239746,79.4891,24.9634,-0.439453,8,6,2,6,65,225
76.8054,-109.07,0.164062,141.542,-72.5098,-0.0458984,95.2625,46.875,0.239746,79.4891,25.3906,-0.444824,6,8,1,6,67,234
76.8054,-109.07,0.164062,141.542,-72.5098,-0.0458984,95.2625,45.4712,0.225098,79.7253,25.3906,-0.444824,6,8,1,6,67,234
76.8054,-109.07,0.164062,141.542,-72.5098,-0.0458984,95.7623,45.4712,0.225098,79.7253,25.3906,-0.444824,6,8,1,6,67,234
76.8054,-109.07,0.164062,141.542,-72.5098,-0.0332031,95.7623,45.4712,0.225098,79.7253,25.3906,-0.444824,6,8,1,6,67,234
76.8054,-109.07,0.164062,140.691,-87.8296,-0.0332031,95.7623,45.4712,0.225098,79.7253,25.3906,-0.445801,7,8,1,4,72,236
75.9155,-107.239,0.197754,140.691,-87.8296,-0.0332031,96.2183,42.6025,0.214355,79.967,26.062,-0.445801,7,8,1,4,72,236
75.9155,-107.239,0.197754,140.691,-87.8296,-0.0332031,96.2183,42.6025,0.214355,79.967,26.062,-0.445801,7,8,1,4,72,236
75.0476,-106.75,0.218262,139.697,-101.99,-0.0151367,96.2183,42.6025,0.214355,79.967,26.062,-0.437988,7,8,1,4,72,236
75.0476,-106.75,0.218262,139.697,-101.99,-0.0151367,96.2183,42.6025,0.214355,79.967,26.4282,-0.437988,7,5,1,6,66,228
75.0476,-106.75,0.218262,139.697,-101.99,-0.0151367,96.2183,41.3208,0.194824,80.2087,26.4282,-0.437988,7,5,1,6,66,228
75.0476,-106.75,0.218262,139.697,-101.99,-0.0151367,96.6577,41.3208,0.194824,80.2087,26.4282,-0.437988,7,5,1,6,66,228
75.0476,-105.225,0.212402,139.697,-116.516,0.00390625,96.6577,41.3208,0.194824,80.2087,26.4282,-0.437988,7,5,1,6,66,228
74.1962,-105.225,0.212402,138.532,-116.516,0.00390625,96.6577,41.3208,0.194824,80.2087,26.4282,-0.437988,7,5,1,6,66,228
74.1962,-105.225,0.212402,138.532,-116.516,0.00390625,96.6577,41.3208,0.194824,80.2087,26.3062,-0.431152,6,9,0,7,69,48
74.1962,-105.225,0.212402,138.532,-116.516,0.00390625,96.6577,40.0391,0.172363,80.4724,26.3062,-0.431152,6,9,0,7,69,48
74.1962,-105.225,0.212402,138.532,-116.516,0.00390625,97.0807,40.0391,0.172363,80.4724,26.3062,-0.431152,6,9,0,7,69,48
74.1962,-105.225,0.189941,138.532,-116.516,0.00976562,97.0807,40.0391,0.172363,80.4724,26.3062,-0.431152,6,9,0,7,69,48
73.3557,-103.638,0.189941,137.23,-131.775,0.00976562,97.0807,40.0391,0.172363,80.4724,26.3062,-0.431152,6,9,0,7,69,48
73.3557,-103.638,0.189941,137.23,-131.775,0.00976562,97.0807,40.0391,0.172363,80.4724,26.7944,-0.437988,8,5,2,9,81,61
73.3557,-103.638,0.189941,137.23,-131.775,0.00976562,97.5037,40.0391,0.172363,80.7581,26.7944,-0.437988,8,5,2,9,81,61
72.5043,-103.577,0.191406,135.802,-146.24,-0.0161133,97.5037,40.0391,0.17041,81.0547,27.3438,-0.436035,6,6,1,10,82,50
72.5043,-103.577,0.191406,135.802,-146.24,-0.0161133,97.5037,39.6729,0.17041,81.0547,27.3438,-0.436035,6,6,1,10,82,50
72.5043,-103.577,0.189941,135.802,-146.24,-0.0551758,97.9211,39.6729,0.17041,81.0547,27.3438,-0.436035,6,6,1,10,82,50
