Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
97.4762,-123.718,0.244141,134.006,148.926,-0.541992,84.5343,50.9033,-0.251465,73.9905,67.2607,-0.515625,182,7,1,4,9,245
96.1304,-123.474,0.0571289,134.006,148.926,-0.541992,84.5343,50.9033,-0.251465,73.9905,67.2607,-0.515625,182,7,1,4,9,245
96.1304,-123.474,0.0571289,134.006,148.926,-0.541992,84.5343,50.9033,-0.44043,73.9905,67.2607,-0.515625,182,7,1,4,9,245
96.1304,-123.474,0.0571289,134.006,148.926,-0.541992,84.5343,52.2461,-0.44043,73.9905,60.791,-0.682617,182,7,1,4,9,245
96.1304,-123.474,0.0571289,135.527,148.499,-0.412109,84.9738,52.2461,-0.44043,74.6826,60.791,-0.682617,182,7,1,4,9,245
94.8669,-122.925,-0.124512,135.527,147.278,-0.214844,84.9738,59.9976,-0.215332,74.6826,55.9692,-0.798828,83,8,3,6,8,248
94.8669,-122.925,-0.124512,135.527,147.278,-0.214844,84.9738,59.9976,-0.215332,74.6826,55.9692,-0.798828,83,8,3,6,8,248
94.8669,-122.925,-0.124512,137.016,147.278,-0.214844,85.4901,59.9976,-0.215332,75.3253,55.9692,-0.798828,83,8,3,6,8,248
93.6694,-125,-0.202148,137.016,147.278,-0.214844,85.4901,59.9976,-0.215332,75.3253,55.9692,-0.798828,7,7,1,5,8,252
92.5214,-127.075,-0.203125,138.466,139.832,0.0366211,86.1438,56.1523,0.105469,75.8801,51.8188,-0.811523,8,8,4,5,8,248
91.4392,-125.977,-0.150391,139.872,139.832,0.0366211,86.7535,56.1523,0.105469,76.3416,48.7671,-0.661621,5,7,1,7,7,8
91.4392,-125.977,-0.150391,139.872,139.832,-0.00830078,86.7535,56.1523,-0.00488281,76.3416,48.7671,-0.459961,5,7,1,7,7,8
90.4285,-120.789,-0.0952148,141.229,132.019,-0.00830078,87.2919,51.9409,-0.027832,76.748,46.7529,-0.459961,4,6,2,8,8,253
90.4285,-120.789,-0.0952148,141.229,132.019,-0.113281,87.8522,51.9409,-0.027832,76.748,46.7529,-0.365723,4,6,2,8,8,253
90.4285,-120.789,-0.0581055,142.493,120.85,-0.113281,87.8522,51.9409,-0.027832,77.1436,44.7388,-0.365723,7,51,1,8,9,252
89.4562,-115.662,-0.0581055,142.493,120.85,-0.113281,87.8522,51.9409,-0.027832,77.1436,44.7388,-0.365723,7,51,1,8,9,252
89.4562,-115.662,-0.0581055,142.493,120.85,-0.113281,87.8522,54.9927,0.105957,77.1436,44.7388,-0.365723,7,51,1,8,9,252
89.4562,-115.662,-0.0581055,142.493,120.85,-0.113281,88.4564,54.9927,0.105957,77.1436,41.5649,-0.364258,7,51,1,8,9,252
89.4562,-115.662,-0.0361328,143.624,106.567,-0.189941,88.4564,54.9927,0.105957,77.5226,41.5649,-0.364258,7,51,1,8,9,252
88.4674,-115.295,-0.0361328,143.624,106.567,-0.189941,88.4564,52.9785,0.207031,77.5226,41.5649,-0.364258,7,54,2,7,10,241
88.4674,-115.295,-0.0361328,144.608,91.4307,-0.223145,89.0552,52.9785,0.207031,77.8741,38.6353,-0.42041,7,54,2,7,10,241
88.4674,-115.295,-0.0361328,144.608,91.4307,-0.223145,89.0552,52.9785,0.207031,77.8741,38.6353,-0.42041,5,53,2,7,9,248
88.4674,-115.295,-0.0361328,144.608,91.4307,-0.223145,89.0552,52.9785,0.207031,77.8741,38.6353,-0.42041,5,53,2,7,9,248
87.3798,-121.643,-0.0561523,144.608,91.4307,-0.223145,89.0552,52.9785,0.207031,77.8741,38.6353,-0.42041,5,53,2,7,9,248
87.3798,-121.643,-0.0561523,144.608,91.4307,-0.223145,89.0552,52.9785,0.22168,77.8741,38.6353,-0.42041,5,53,2,7,9,248
87.3798,-121.643,-0.0561523,144.608,91.4307,-0.230957,89.0552,52.9785,0.22168,77.8741,38.6353,-0.42041,5,53,2,7,9,248
87.3798,-121.643,-0.0561523,144.608,77.0264,-0.230957,89.6594,52.063,0.22168,77.8741,35.0342,-0.420898,5,53,2,7,9,248
84.9133,-137.634,-0.183105,146.113,60.3027,-0.229004,90.3131,59.8145,0.125488,78.4235,31.9824,-0.426758,5,11,3,4,16,242
84.9133,-137.634,-0.183105,146.585,42.0532,-0.229004,91.0272,59.8145,0.125488,78.6377,30.1514,-0.474121,6,5,3,8,14,244
84.9133,-137.634,-0.207031,146.585,42.0532,-0.229004,91.0272,59.8145,0.125488,78.6377,30.1514,-0.474121,6,5,3,8,14,244
83.6224,-138.428,-0.207031,146.585,42.0532,-0.229004,91.0272,59.8145,0.135254,78.6377,30.1514,-0.474121,6,5,3,8,14,244
83.6224,-138.428,-0.207031,146.585,42.0532,-0.206543,91.0272,61.5234,0.135254,78.6377,30.1514,-0.474121,6,5,3,8,14,244
83.6224,-138.428,-0.207031,146.865,23.6816,-0.206543,91.7853,61.5234,0.135254,78.6377,27.4658,-0.508789,6,5,3,8,14,244
83.6224,-138.428,-0.207031,146.865,23.6816,-0.206543,91.7853,61.5234,0.135254,78.8135,27.4658,-0.508789,6,5,3,8,14,244
83.6224,-138.428,-0.193359,146.865,23.6816,-0.206543,91.7853,61.5234,0.135254,78.8135,27.4658,-0.508789,6,51,1,6,18,236
82.3535,-135.254,-0.126953,146.964,6.28662,-0.17627,92.5653,62.2559,0.149414,78.9563,25.1465,-0.504883,5,44,1,5,19,223
81.1121,-135.254,-0.126953,146.893,-9.76562,-0.141113,93.3563,62.561,0.178223,78.9563,25.1465,-0.488281,5,44,1,5,19,223
81.1121,-135.254,-0.126953,146.893,-9.76562,-0.141113,93.3563,62.561,0.178223,78.9563,25.1465,-0.488281,5,44,1,5,19,223
79.931,-130.798,-0.0268555,146.893,-9.76562,-0.116211,93.3563,62.561,0.178223,79.0881,23.9258,-0.488281,6,43,4,8,49,223
79.931,-130.798,-0.0268555,146.893,-24.1699,-0.116211,93.3563,62.3779,0.195312,79.0881,22.8271,-0.458496,6,43,4,8,49,223
79.931,-130.798,-0.0268555,146.678,-24.1699,-0.116211,94.1309,62.3779,0.195312,79.0881,22.8271,-0.458496,6,43,4,8,49,223
79.931,-130.798,-0.0268555,146.678,-24.1699,-0.116211,94.1309,62.3779,0.195312,79.2145,22.8271,-0.458496,6,43,4,8,49,223
79.931,-130.798,0.0800781,146.678,-24.1699,-0.116211,94.1309,62.3779,0.195312,79.2145,22.8271,-0.458496,6,51,1,6,20,214
78.8269,-125.366,0.0800781,146.678,-24.1699,-0.116211,94.1309,62.3779,0.195312,79.2145,22.8271,-0.458496,6,51,1,6,20,214
78.8269,-125.366,0.0800781,146.678,-24.1699,-0.100586,94.1309,61.2793,0.210449,79.2145,22.8271,-0.458496,6,51,1,6,20,214
78.8269,-125.366,0.0800781,146.678,-38.208,-0.100586,94.8889,61.2793,0.210449,79.2145,22.8271,-0.458496,6,51,1,6,20,214
78.8269,-125.366,0.0800781,146.327,-38.208,-0.100586,94.8889,61.2793,0.210449,79.3408,22.0947,-0.441406,6,51,1,6,20,214
78.8269,-125.366,0.0800781,146.327,-38.208,-0.100586,94.8889,61.2793,0.210449,79.3408,22.0947,-0.441406,7,51,1,5,46,212
77.8052,-119.568,0.165527,146.327,-38.208,-0.100586,94.8889,61.2793,0.210449,79.3408,22.0947,-0.441406,7,51,1,5,46,212
77.8052,-119.568,0.165527,146.327,-52.8564,-0.0898438,95.614,59.7534,0.227051,79.3408,21.4233,-0.417969,7,51,1,5,46,212
77.8052,-119.568,0.165527,145.822,-52.8564,-0.0898438,95.614,59.7534,0.227051,79.4617,21.4233,-0.417969,7,51,1,5,46,212
76.8329,-115.051,0.226562,145.822,-52.8564,-0.0898438,95.614,59.7534,0.246582,79.4617,21.4233,-0.417969,6,50,2,5,33,189
76.8329,-115.051,0.226562,145.822,-52.8564,-0.0922852,95.614,59.7534,0.246582,79.4617,21.4233,-0.417969,6,50,2,5,33,189
76.8329,-115.051,0.226562,145.168,-67.688,-0.0922852,96.3226,58.4106,0.246582,79.5551,20.1416,-0.406738,5,33,2,7,14,195
75.899,-112.244,0.251953,145.168,-67.688,-0.0922852,96.3226,58.4106,0.246582,79.5551,20.1416,-0.406738,5,33,2,7,14,195
75.899,-112.244,0.251953,145.168,-67.688,-0.0922852,96.3226,58.4106,0.263672,79.5551,20.1416,-0.406738,5,33,2,7,14,195
75.899,-112.244,0.251953,144.371,-81.7261,-0.0942383,97.0203,58.4106,0.263672,79.5551,20.1416,-0.411133,5,33,2,7,14,195
75.899,-112.244,0.251953,144.371,-81.7261,-0.0942383,97.0203,58.4106,0.263672,79.6265,19.104,-0.411133,5,33,2,7,14,195
74.0753,-110.107,0.259766,143.432,-108.521,-0.0439453,98.3826,58.3496,0.253418,79.6594,17.8833,-0.371094,10,45,1,6,15,186
74.0753,-110.107,0.259766,142.361,-108.521,-0.0439453,98.3826,58.3496,0.253418,79.6594,17.7002,-0.371094,10,45,1,6,15,186
74.0753,-110.107,0.259766,142.361,-108.521,-0.0439453,98.3826,58.3496,0.253418,79.6924,17.7002,-0.371094,10,45,1,6,15,186
74.0753,-110.107,0.236816,142.361,-108.521,-0.0439453,98.3826,58.3496,0.253418,79.6924,17.7002,-0.371094,6,6,2,4,15,186
73.2349,-104.492,0.236816,142.361,-108.521,-0.0439453,98.3826,58.3496,0.253418,79.6924,17.7002,-0.371094,6,6,2,4,15,186
73.2349,-104.492,0.236816,142.361,-108.521,-0.000976562,98.3826,57.4341,0.243652,79.6924,17.7002,-0.371094,6,6,2,4,15,186
73.2349,-104.492,0.236816,142.361,-121.399,-0.000976562,99.0363,57.4341,0.243652,79.6924,17.9443,-0.373535,6,6,2,4,15,186
71.6803,-97.7173,0.180176,139.834,-134.46,0.00292969,99.6844,57.9224,0.15918,79.7693,17.2119,-0.403809,5,47,3,8,20,164
70.9552,-94.9707,0.13916,138.384,-147.278,0.00292969,100.344,57.9224,0.15918,79.8187,17.0898,-0.416992,7,33,54,4,21,158
70.9552,-94.9707,0.0800781,136.807,-159.424,-0.0244141,101.03,59.3262,0.16748,79.8627,17.4561,-0.433105,6,8,56,4,35,159
70.2686,-92.1021,0.0800781,136.807,-159.424,-0.0327148,101.739,60.791,0.17041,79.8627,17.4561,-0.422363,6,8,56,4,35,159
70.2686,-92.1021,0.0258789,135.121,-170.715,-0.0327148,101.739,60.791,0.17041,79.9011,17.8833,-0.422363,6,6,58,4,54,157
69.6368,-88.3179,0.0258789,133.33,-181.091,-0.0307617,102.453,62.3169,0.148438,79.9011,18.4937,-0.418457,6,6,58,4,54,157
69.6368,-88.3179,0.0258789,133.33,-181.091,-0.0307617,102.453,62.3169,0.148438,79.9451,18.4937,-0.418457,7,6,60,5,20,152
69.6368,-88.3179,-0.0253906,133.33,-181.091,-0.0307617,102.453,62.3169,0.148438,79.9451,18.4937,-0.418457,7,6,60,5,20,152
69.071,-83.5571,-0.0253906,133.33,-181.091,-0.0307617,102.453,62.3169,0.148438,79.9451,18.4937,-0.418457,7,6,60,5,20,152
69.071,-83.5571,-0.0253906,133.33,-181.091,-0.0258789,102.453,62.3169,0.151855,79.9451,18.4937,-0.418457,7,6,60,5,20,152
69.071,-83.5571,-0.0253906,131.44,-190.979,-0.0258789,103.178,64.3311,0.151855,79.9451,19.4092,-0.420898,7,6,60,5,20,152
69.071,-83.5571,-0.0253906,131.44,-190.979,-0.0258789,103.178,64.3311,0.151855,80.0055,19.4092,-0.420898,7,6,60,5,20,152
69.071,-83.5571,-0.046875,131.44,-190.979,-0.0258789,103.178,64.3311,0.151855,80.0055,19.4092,-0.420898,7,7,62,6,39,148
69.071,-78.186,-0.046875,131.44,-190.979,-0.0258789,103.178,64.3311,0.151855,80.0055,19.4092,-0.420898,7,7,62,6,39,148
68.5602,-78.186,-0.046875,131.44,-190.979,-0.0258789,103.178,66.4673,0.174316,80.0055,19.4092,-0.420898,7,7,62,6,39,148
68.5602,-78.186,-0.046875,131.44,-200.256,-0.0258789,103.931,66.4673,0.174316,80.0055,20.9961,-0.409668,7,7,62,6,39,148
68.5602,-78.186,-0.0737305,129.452,-200.256,-0.0258789,103.931,66.4673,0.174316,80.0824,20.9961,-0.409668,6,6,61,7,20,31
68.1097,-72.1436,-0.0737305,129.452,-200.256,-0.0258789,103.931,66.4673,0.174316,80.0824,20.9961,-0.409668,6,6,61,7,20,31
68.1097,-72.1436,-0.0737305,129.452,-200.256,-0.0180664,103.931,66.4673,0.195801,80.0824,20.9961,-0.409668,6,6,61,7,20,31
68.1097,-72.1436,-0.0737305,129.452,-200.256,-0.0180664,103.931,66.4673,0.195801,80.0824,20.9961,-0.417969,6,6,61,7,20,31
68.1097,-72.1436,-0.0737305,127.375,-209.229,-0.0180664,104.672,66.4673,0.195801,80.1813,23.0103,-0.417969,6,6,61,7,20,31
67.7252,-65.918,-0.0878906,127.375,-209.229,-0.0180664,104.672,66.4673,0.211914,80.1813,23.0103,-0.417969,5,44,58,5,22,28
67.7252,-65.918,-0.0878906,127.375,-209.229,-0.0180664,104.672,63.5986,0.211914,80.1813,23.0103,-0.417969,5,44,58,5,22,28
67.7252,-65.918,-0.0878906,127.375,-217.712,-0.00439453,105.381,63.5986,0.211914,80.1813,25.4517,-0.436523,5,44,58,5,22,28
67.7252,-65.918,-0.0878906,125.206,-217.712,-0.00439453,105.381,63.5986,0.211914,80.3076,25.4517,-0.436523,5,44,58,5,22,28
67.7252,-59.4482,-0.0800781,125.206,-217.712,-0.00439453,105.381,63.5986,0.219238,80.3076,25.4517,-0.436523,6,49,62,6,18,20
67.7252,-59.4482,-0.0800781,125.206,-217.712,0.00878906,105.381,58.96,0.219238,80.3076,25.4517,-0.436523,6,49,62,6,18,20
67.4011,-59.4482,-0.0800781,122.953,-225.647,0.00878906,106.029,58.96,0.219238,80.3076,27.832,-0.422852,6,49,62,6,18,20
67.1375,-52.8564,-0.0571289,122.953,-225.647,0.00878906,106.029,52.7954,0.230469,80.4614,27.832,-0.395508,4,44,60,6,18,24
67.1375,-52.8564,-0.0571289,120.613,-233.215,0.0185547,106.606,52.7954,0.230469,80.4614,27.832,-0.395508,4,44,60,6,18,24
67.1375,-52.8564,-0.0571289,120.613,-233.215,0.0185547,106.606,52.7954,0.230469,80.4614,30.6396,-0.395508,4,44,60,6,18,24
67.1375,-46.6919,-0.043457,120.613,-233.215,0.0185547,106.606,52.7954,0.230469,80.6592,30.6396,-0.395508,5,45,62,6,20,24
66.9232,-46.6919,-0.043457,120.613,-233.215,0.027832,106.606,45.8374,0.238281,80.6592,30.6396,-0.395508,5,45,62,6,20,24
66.9232,-46.6919,-0.043457,118.202,-240.54,0.027832,107.1,45.8374,0.238281,80.8954,33.9966,-0.403809,5,6,62,7,19,23
66.7749,-39.5508,-0.0229492,118.202,-240.54,0.027832,107.1,45.8374,0.238281,80.8954,33.9966,-0.403809,5,6,62,7,19,23
66.7749,-39.5508,-0.0229492,118.202,-247.498,0.0288086,107.1,40.1001,0.255371,80.8954,33.9966,-0.401367,5,6,62,7,19,23
66.7749,-39.5508,0.00537109,115.708,-247.498,0.0288086,107.534,40.1001,0.255371,81.1755,36.9263,-0.401367,5,6,62,7,20,19
66.6925,-31.311,0.00537109,115.708,-247.498,0.0288086,107.534,40.1001,0.255371,81.1755,36.9263,-0.401367,5,6,62,7,20,19
66.6925,-31.311,0.00537109,115.708,-254.15,0.0268555,107.534,40.1001,0.255371,81.1755,36.9263,-0.401367,5,6,62,7,20,19
66.6925,-31.311,0.00537109,113.143,-254.15,0.0268555,107.534,40.1001,0.255371,81.1755,36.9263,-0.401367,5,6,62,7,20,19
66.6925,-22.2168,0.059082,113.143,-260.437,0.0170898,108.259,31.3721,0.268066,81.8347,41.748,-0.376953,5,5,62,7,16,174
66.7749,-11.7188,0.059082,107.798,-266.418,0.0117188,108.259,27.5879,0.25,82.1423,43.7012,-0.402832,5,5,62,7,16,174
66.7749,-11.7188,0.059082,107.798,-266.418,0.0117188,108.545,27.5879,0.25,82.1423,43.7012,-0.402832,5,5,62,7,16,174
66.9507,-0.610352,0.0898438,107.798,-271.423,0.00634766,108.82,26.5503,0.221191,82.1423,44.9219,-0.42041,5,6,62,5,18,187
66.9507,-0.610352,0.0898438,105.035,-271.423,0.00634766,108.82,26.5503,0.196289,82.4829,44.9219,-0.42041,5,7,63,8,20,144
67.2363,11.0474,0.0898438,105.035,-271.423,-0.00585938,108.82,26.5503,0.196289,82.4829,44.9219,-0.42041,5,7,63,8,20,144
67.2363,11.0474,0.0898438,102.228,-275.757,-0.00585938,109.111,27.9541,0.196289,82.84,45.8984,-0.421387,7,6,60,4,18,103
67.2363,22.3389,0.107422,102.228,-275.757,-0.00585938,109.111,27.9541,0.196289,82.84,45.8984,-0.421387,7,6,60,4,18,103
67.6373,22.3389,0.120117,99.3713,-279.968,-0.0292969,109.435,31.0059,0.176758,83.219,47.1191,-0.429688,6,5,62,6,20,153
68.1317,32.4097,0.120117,99.3713,-279.968,-0.0292969,109.435,31.0059,0.176758,83.219,47.1191,-0.429688,6,5,62,6,20,153
68.1317,32.4097,0.120117,99.3713,-283.813,-0.0512695,109.792,33.9355,0.174805,83.219,47.1191,-0.430176,6,5,62,6,20,153
68.1317,32.4097,0.120117,96.4819,-283.813,-0.0512695,109.792,33.9355,0.174805,83.219,47.1191,-0.430176,6,5,62,6,20,153
68.1317,32.4097,0.120117,96.4819,-283.813,-0.0512695,109.792,33.9355,0.174805,83.6035,48.2178,-0.430176,6,5,62,6,20,153
68.1317,32.4097,0.120117,96.4819,-283.813,-0.0512695,109.792,33.9355,0.174805,83.6035,48.2178,-0.430176,4,6,62,16,16,20
68.703,41.1987,0.111328,93.576,-285.583,-0.0654297,110.176,35.6445,0.17627,84.0045,49.2554,-0.441406,5,6,62,16,22,16
69.3292,49.0723,0.111328,93.576,-284.485,-0.0922852,110.176,36.1938,0.174316,84.0045,49.2554,-0.441406,5,6,62,16,22,16
69.3292,49.0723,0.111328,93.576,-284.485,-0.0922852,110.555,36.1938,0.174316,84.0045,49.2554,-0.441406,5,6,62,16,22,16
69.3292,49.0723,0.111328,90.6812,-284.485,-0.0922852,110.555,36.1938,0.174316,84.0045,50.415,-0.422363,5,6,62,16,22,16
69.3292,49.0723,0.0961914,90.6812,-284.485,-0.0922852,110.555,36.1938,0.174316,84.4,50.415,-0.422363,4,5,58,16,23,19
70.0049,56.2744,0.0961914,90.6812,-284.485,-0.0922852,110.555,36.1938,0.174316,84.4,50.415,-0.422363,4,5,58,16,23,19
70.0049,56.2744,0.0961914,90.6812,-284.485,-0.0922852,110.555,36.1938,0.202148,84.4,50.415,-0.422363,4,5,58,16,23,19
70.0049,56.2744,0.0961914,90.6812,-284.485,-0.138672,110.555,36.1938,0.202148,84.4,50.415,-0.422363,4,5,58,16,23,19
70.0049,56.2744,0.0961914,88.1158,-279.907,-0.138672,110.94,36.3159,0.202148,84.8175,51.3916,-0.386719,4,5,58,16,23,19
70.0049,56.2744,0.0961914,88.1158,-279.907,-0.138672,110.94,36.3159,0.202148,84.8175,51.3916,-0.386719,9,7,65,17,23,17
70.0049,56.2744,0.0395508,88.1158,-279.907,-0.138672,110.94,36.3159,0.202148,84.8175,51.3916,-0.386719,9,7,65,17,23,17
70.719,62.6831,0.0395508,85.6274,-271.545,-0.195312,110.94,36.0107,0.214844,84.8175,52.124,-0.370117,9,7,65,17,23,17
70.719,62.6831,0.0395508,85.6274,-271.545,-0.195312,111.259,36.0107,0.214844,85.257,52.124,-0.370117,9,7,65,17,23,17
71.4386,67.749,-0.0478516,85.6274,-271.545,-0.195312,111.259,36.0107,0.219727,85.257,52.124,-0.370117,6,9,63,5,40,8
71.4386,67.749,-0.0478516,85.6274,-271.545,-0.296875,111.259,36.0107,0.219727,85.257,52.124,-0.370117,6,9,63,5,40,8
71.4386,67.749,-0.0478516,85.6274,-259.583,-0.296875,111.55,35.7666,0.219727,85.257,52.4902,-0.412109,6,9,63,5,40,8
71.4386,67.749,-0.0478516,83.2599,-259.583,-0.296875,111.55,35.7666,0.219727,85.7239,52.4902,-0.412109,6,9,63,5,40,8
72.1582,71.8384,-0.127441,81.0626,-243.164,-0.378418,111.83,36.377,0.216309,86.1853,53.3447,-0.446289,5,5,62,4,75,4
72.1582,71.8384,-0.127441,81.0626,-243.164,-0.378418,111.83,36.377,0.216309,86.1853,53.3447,-0.446289,4,6,62,6,75,4
72.1582,74.4629,-0.183594,81.0626,-243.164,-0.378418,111.83,36.377,0.216309,86.1853,53.3447,-0.446289,4,6,62,6,75,4
72.8503,73.6694,-0.236816,81.0626,-221.863,-0.36377,112.083,37.5977,0.197754,86.6357,53.9551,-0.416504,5,5,62,17,86,4
72.8503,73.6694,-0.236816,81.0626,-221.863,-0.36377,112.083,37.5977,0.197754,86.6357,53.9551,-0.416504,5,5,62,17,86,4
72.8503,73.6694,-0.236816,81.0626,-221.863,-0.36377,112.083,38.4521,0.189941,86.6357,53.9551,-0.416504,5,5,62,17,86,4
72.8503,73.6694,-0.236816,79.0796,-221.863,-0.259277,112.083,38.4521,0.189941,86.6357,55.4199,-0.40918,5,5,62,17,86,4
73.4875,73.6694,-0.236816,77.3822,-195.312,-0.259277,112.083,38.4521,0.189941,87.0862,55.4199,-0.40918,4,3,62,20,82,4
73.4875,73.6694,-0.241699,77.3822,-195.312,-0.259277,112.083,38.4521,0.189941,87.0862,55.4199,-0.40918,4,3,62,20,82,4
74.0314,68.9697,-0.241699,77.3822,-195.312,-0.259277,112.341,38.4521,0.189941,87.0862,55.4199,-0.40918,4,3,62,20,82,4
74.0314,68.9697,-0.241699,77.3822,-195.312,-0.0717773,112.341,39.2456,0.187012,87.0862,55.4199,-0.40918,4,3,62,20,82,4
74.0314,68.9697,-0.241699,77.3822,-163.574,-0.0717773,112.604,39.2456,0.187012,87.0862,57.0679,-0.419434,4,3,62,20,82,4
74.5697,35.4004,-0.308105,75.0531,-124.817,0.0805664,112.857,38.6963,0.160156,88.009,58.4717,-0.450195,4,6,65,49,83,3
74.8718,35.4004,-0.308105,74.5203,-75.6836,0.109863,113.082,37.0483,0.135742,88.009,60.9741,-0.44873,4,6,65,49,83,3
74.8718,14.4653,-0.233887,74.5203,-75.6836,0.109863,113.082,37.0483,0.135742,88.5034,60.9741,-0.44873,5,7,65,67,87,5
74.9487,14.4653,-0.233887,74.5203,-75.6836,0.109863,113.082,37.0483,0.135742,88.5034,60.9741,-0.44873,5,7,65,67,87,5
74.9487,14.4653,-0.233887,74.707,-17.5171,-0.0878906,113.275,35.7056,0.135742,89.0308,64.1479,-0.459961,5,7,65,67,87,5
74.9048,4.39453,0.145508,75.5695,41.5649,-0.278809,113.428,33.8135,0.143066,89.6021,67.3828,-0.489746,4,4,153,13,85,4
74.9048,13.4277,0.145508,75.5695,41.5649,-0.278809,113.428,33.8135,0.143066,89.6021,67.3828,-0.489746,4,4,153,13,85,4
74.9048,13.4277,0.145508,75.5695,90.0269,-0.254395,113.549,31.311,0.143066,89.6021,67.3828,-0.489746,4,4,153,13,85,4
75.163,28.5645,0.26416,78.0359,116.943,-0.0878906,113.632,27.8931,0.135742,90.2173,75.6226,-0.474609,4,6,21,246,86,2
75.163,39.856,0.243652,78.0359,116.943,-0.0878906,113.632,27.8931,0.135742,90.8875,75.6226,-0.474609,6,5,47,149,87,5
75.5145,39.856,0.243652,78.0359,116.943,0.310547,113.687,22.8271,0.148438,90.8875,79.5898,-0.453613,6,5,47,149,87,5
75.5145,39.856,0.243652,78.0359,104.553,0.310547,113.687,22.8271,0.148438,91.5741,79.5898,-0.453613,6,5,47,149,87,5
75.5145,39.856,0.198242,78.9642,104.553,0.310547,113.687,22.8271,0.148438,91.5741,79.5898,-0.453613,6,5,47,149,87,5
76.0309,54.9316,0.198242,78.9642,104.553,0.310547,113.687,22.8271,0.148438,91.5741,79.5898,-0.453613,6,5,47,149,87,5
76.0309,54.9316,0.198242,79.3762,53.9551,0.543457,113.692,17.7612,0.179199,91.5741,83.7402,-0.335449,6,5,47,149,87,5
76.0309,54.9316,0.198242,79.3762,53.9551,0.543457,113.692,17.7612,0.179199,92.2662,83.7402,-0.335449,6,5,47,149,87,5
76.0309,54.9316,0.152832,79.3762,53.9551,0.543457,113.692,17.7612,0.179199,92.2662,83.7402,-0.335449,4,8,19,41,79,4
76.0309,73.2422,0.152832,79.3762,53.9551,0.543457,113.692,17.7612,0.179199,92.2662,83.7402,-0.335449,8,5,7,33,89,3
76.7395,73.2422,0.152832,79.3762,14.1602,0.17334,113.692,13.855,0.200684,92.2662,83.7402,-0.335449,8,5,7,33,89,3
76.7395,73.2422,0.152832,79.3872,14.1602,0.17334,113.654,13.855,0.200684,92.2662,88.1958,-0.311035,8,5,7,33,89,3
76.7395,73.2422,0.152832,79.3872,14.1602,0.17334,113.654,13.855,0.200684,93.0243,88.1958,-0.311035,8,5,7,33,89,3
76.7395,73.2422,0.152832,79.3872,14.1602,0.17334,113.654,13.855,0.200684,93.0243,88.1958,-0.311035,6,5,245,7,46,4
76.7395,86.731,0.0195312,79.3872,14.1602,0.17334,113.654,13.855,0.200684,93.0243,88.1958,-0.311035,6,5,245,7,46,4
77.5854,86.731,0.0195312,79.3872,14.1602,0.506836,113.577,10.6812,0.165527,93.0243,88.1958,-0.311035,6,5,245,7,46,4
77.5854,86.731,0.0195312,79.4092,14.3433,0.506836,113.577,10.6812,0.165527,93.0243,88.1958,-0.534668,6,5,245,7,46,4
77.5854,97.9004,-0.180664,79.4092,14.3433,0.506836,113.577,10.6812,0.165527,93.8373,91.4917,-0.534668,5,8,1,8,36,4
78.5413,97.9004,-0.180664,79.4092,37.9028,0.831543,113.577,10.6812,0.165527,93.8373,91.4917,-0.534668,5,8,1,8,36,4
78.5413,97.9004,-0.180664,79.6893,37.9028,0.831543,113.577,10.6812,0.165527,93.8373,91.4917,-0.760254,5,8,1,8,36,4
78.5413,97.9004,-0.180664,79.6893,37.9028,0.831543,113.445,6.83594,0.0883789,94.6338,94.7876,-0.760254,5,8,1,8,36,4
78.5413,97.9004,-0.0986328,79.6893,37.9028,0.831543,113.445,6.83594,0.0883789,94.6338,94.7876,-0.760254,7,6,243,11,33,2
78.5413,97.9004,-0.0986328,79.6893,37.9028,0.831543,113.445,6.83594,0.0883789,94.6338,94.7876,-0.760254,7,6,243,11,33,2
79.6289,110.535,-0.0986328,79.6893,63.9038,0.556641,113.445,0.244141,0.0332031,94.6338,94.7876,-0.760254,7,6,243,11,33,2
79.6289,110.535,-0.0986328,80.2551,63.9038,0.556641,113.198,0.244141,0.0332031,94.6338,96.7407,-0.825684,7,6,243,11,33,2
79.6289,110.535,-0.0986328,80.2551,63.9038,0.556641,113.198,0.244141,0.0332031,95.3534,96.7407,-0.825684,7,6,243,11,33,2
79.6289,110.535,0.180176,80.2551,63.9038,0.556641,113.198,0.244141,0.0332031,95.3534,96.7407,-0.825684,5,5,15,7,32,3
80.7495,114.075,0.180176,80.2551,63.9038,0.556641,113.198,0.244141,0.0332031,95.3534,96.7407,-0.825684,5,5,15,7,32,3
80.7495,114.075,0.180176,80.2551,80.5664,-0.0390625,113.198,-7.69043,-0.00341797,95.3534,96.7407,-0.825684,5,5,15,7,32,3
80.7495,114.075,0.180176,81.0297,80.5664,-0.0390625,112.83,-7.69043,-0.00341797,95.3534,99.1211,-0.770996,5,5,15,7,32,3
