Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
172.628,118.103,1.04541,34.8541,127.808,-0.118164,170.414,-145.752,-0.0517578,77.1106,182.434,-0.22168,4,50,239,88,8,3
172.628,118.103,1.04541,34.8541,127.808,-0.118164,168.58,-159.424,-0.0517578,77.1106,182.434,-0.22168,4,50,239,88,8,3
172.628,118.103,1.04541,34.8541,127.808,-0.118164,168.58,-159.424,-0.0517578,77.1106,182.434,-0.0356445,4,50,239,88,8,3
173.062,85.8154,-0.506348,36.0352,117.554,0.097168,168.58,-165.894,0.112793,77.1106,172.485,-0.0356445,4,50,239,88,8,3
173.062,73.1812,-1.25293,36.0352,104.858,0.11084,166.838,-165.894,0.112793,78.1543,156.738,0.189453,6,56,240,44,8,1
173.677,73.1812,-1.25293,36.0352,104.858,0.11084,166.838,-165.894,0.112793,78.1543,156.738,0.189453,6,56,240,44,8,1
173.677,73.1812,-1.25293,37.0789,104.858,0.11084,166.838,-165.894,0.266113,79.2145,156.738,0.189453,5,5,240,41,7,2
173.677,73.1812,-1.25293,37.0789,104.858,0.11084,165.284,-167.603,0.266113,79.2145,156.738,0.189453,5,5,240,41,7,2
173.677,73.1812,-0.765137,37.0789,104.858,-0.36084,165.284,-167.603,0.266113,79.2145,156.738,0.322266,5,5,240,41,7,2
173.677,78.186,-0.765137,38.0072,92.6514,-0.36084,165.284,-167.603,0.316895,80.3296,137.024,0.322266,5,5,240,41,7,2
174.578,78.186,-0.765137,38.0072,92.6514,-0.36084,163.894,-165.039,0.316895,80.3296,137.024,0.322266,4,7,247,85,8,3
174.578,78.186,-0.765137,38.0072,92.6514,-0.36084,163.894,-165.039,0.316895,80.3296,137.024,0.322266,4,7,247,85,8,3
174.578,78.186,-0.765137,38.0072,92.6514,-0.820801,163.894,-165.039,0.316895,80.3296,137.024,0.171875,4,7,247,85,8,3
174.578,78.186,-0.765137,38.0072,83.252,-0.820801,163.894,-165.039,0.316895,81.6315,123.901,0.171875,4,7,247,85,8,3
175.298,59.4482,-0.192383,38.8422,83.252,-0.820801,163.894,-160.828,0.256836,81.6315,123.901,0.171875,4,8,248,42,7,2
176.067,56.0913,-0.196289,39.6057,76.0498,-0.792969,162.576,-160.828,0.256836,81.6315,118.042,-0.236816,4,8,248,42,7,2
176.067,56.0913,-0.196289,39.6057,76.0498,-0.792969,162.576,-160.828,0.256836,81.6315,118.042,-0.236816,4,8,248,42,7,2
176.067,56.0913,-0.196289,39.6057,76.0498,-0.792969,161.263,-155.273,0.171875,83.1146,118.042,-0.236816,5,6,248,29,9,1
176.067,56.0913,-0.196289,39.6057,76.0498,-0.297363,161.263,-155.273,0.171875,83.1146,118.042,-0.236816,5,6,248,29,9,1
176.067,56.0913,-0.358887,39.6057,71.5332,-0.297363,161.263,-155.273,0.171875,83.1146,118.042,-0.236816,5,6,248,29,9,1
177.023,77.6978,-0.358887,40.3088,71.5332,-0.297363,161.263,-155.273,0.171875,83.1146,118.042,-0.236816,5,6,248,29,9,1
177.023,77.6978,-0.358887,40.3088,71.5332,-0.297363,159.906,-149.414,0.132812,83.1146,110.168,-0.593262,4,69,223,8,8,2
177.023,77.6978,-0.358887,40.3088,71.5332,-0.297363,159.906,-149.414,0.132812,83.1146,110.168,-0.593262,4,69,223,8,8,2
177.023,77.6978,-0.358887,40.3088,71.5332,0.128906,159.906,-149.414,0.132812,84.5538,110.168,-0.593262,4,69,223,8,8,2
177.902,80.8716,-0.300781,40.9735,67.8711,0.128906,159.906,-149.414,0.133301,85.7458,100.525,-0.682617,4,69,223,8,8,2
177.902,80.8716,-0.300781,40.9735,67.8711,0.128906,158.478,-148.315,0.133301,85.7458,100.525,-0.682617,5,78,231,7,9,1
179.105,74.1577,0.126465,40.9735,60.4248,0.199707,156.956,-158.813,0.163574,85.7458,100.525,-0.682617,6,83,206,8,8,2
179.105,74.1577,0.126465,42.0776,52.2461,0.0200195,155.363,-158.813,0.163574,87.0807,63.8428,-0.398926,4,83,200,6,8,1
179.105,74.1577,0.126465,42.0776,52.2461,0.0200195,155.363,-158.813,0.163574,87.0807,63.8428,-0.398926,4,83,200,6,8,1
179.105,74.1577,0.074707,42.0776,52.2461,-0.138184,155.363,-158.813,0.163574,87.0807,63.8428,-0.398926,4,83,200,6,8,1
179.583,75.4395,0.0224609,42.9346,41.1377,-0.145996,153.71,-165.894,0.182129,87.3114,7.44629,-0.292969,5,85,180,5,8,1
179.583,74.5239,0.0224609,42.9346,41.1377,-0.145996,153.71,-165.894,0.182129,87.3114,7.44629,-0.292969,5,85,180,5,8,1
-179.918,74.5239,0.0224609,42.9346,41.1377,-0.145996,151.99,-170.227,0.145508,87.3334,7.44629,-0.292969,4,86,174,7,8,2
-179.918,74.5239,0.0224609,42.9346,41.1377,-0.121094,151.99,-170.227,0.145508,87.3334,7.44629,-0.292969,4,86,174,7,8,2
-179.324,80.7495,-0.0131836,43.3026,37.2314,-0.121094,151.99,-168.823,0.0810547,87.1631,-20.6909,-0.31543,5,91,91,8,8,2
-179.324,80.7495,-0.0131836,43.3026,37.2314,-0.121094,150.276,-168.823,0.0810547,87.1631,-20.6909,-0.31543,5,91,91,8,8,2
-179.324,80.7495,-0.0131836,43.3026,37.2314,-0.121094,150.276,-168.823,0.0810547,87.1631,-20.6909,-0.31543,5,91,91,8,8,2
-179.324,80.7495,-0.0131836,43.3026,37.2314,-0.125,150.276,-168.823,0.0810547,87.1631,-20.6909,-0.31543,5,91,91,8,8,2
-179.324,89.1113,-0.00439453,43.6322,33.02,-0.125,150.276,-168.823,0.0424805,87.1631,-20.6909,-0.36377,5,91,91,8,8,2
-178.643,89.1113,-0.00439453,43.6322,33.02,-0.125,150.276,-162.354,0.0424805,86.8335,-46.0205,-0.36377,5,94,62,5,7,1
-178.643,89.1113,-0.00439453,43.6322,33.02,-0.125,148.618,-162.354,0.0424805,86.8335,-46.0205,-0.36377,5,94,62,5,7,1
-178.643,89.1113,-0.00439453,43.6322,33.02,-0.125,148.618,-162.354,0.0424805,86.8335,-46.0205,-0.36377,5,94,62,5,7,1
-178.643,89.1113,-0.0566406,43.9398,30.2734,-0.147949,148.618,-162.354,0.0424805,86.8335,-46.0205,-0.36377,5,94,62,5,7,1
-177.913,91.9189,-0.0566406,43.9398,30.2734,-0.147949,148.618,-162.354,-0.0180664,86.8335,-46.0205,-0.458008,5,94,62,5,7,1
-177.913,91.9189,-0.0566406,43.9398,30.2734,-0.147949,148.618,-152.649,-0.0180664,86.3062,-68.7866,-0.458008,5,92,59,6,8,5
-177.913,91.9189,-0.0566406,43.9398,30.2734,-0.147949,147.03,-152.649,-0.0180664,86.3062,-68.7866,-0.458008,5,92,59,6,8,5
-177.913,91.9189,-0.0888672,43.9398,28.3203,-0.168945,147.03,-152.649,-0.0180664,86.3062,-68.7866,-0.544434,5,92,59,6,8,5
-177.209,89.1724,-0.0888672,44.2255,28.3203,-0.168945,147.03,-152.649,-0.102539,86.3062,-68.7866,-0.544434,5,92,59,6,8,5
-177.209,89.1724,-0.0888672,44.2255,28.3203,-0.168945,145.53,-142.883,-0.102539,86.3062,-90.1489,-0.544434,4,91,65,6,6,2
-177.209,89.1724,-0.0888672,44.2255,28.3203,-0.168945,145.53,-142.883,-0.102539,85.5261,-90.1489,-0.544434,4,91,65,6,6,2
-177.209,89.1724,-0.0888672,44.2255,28.3203,-0.168945,145.53,-142.883,-0.102539,85.5261,-90.1489,-0.544434,4,91,65,6,6,2
-176.572,87.5244,-0.144531,44.5056,26.7334,-0.178223,144.119,-135.071,-0.127441,85.5261,-90.1489,-0.544434,4,91,65,6,6,2
-176.572,87.5244,-0.144531,44.5056,26.7334,-0.178223,144.119,-135.071,-0.127441,84.4769,-109.985,-0.604004,7,95,69,5,8,2
-176.572,87.5244,-0.144531,44.5056,26.7334,-0.182617,144.119,-135.071,-0.127441,84.4769,-109.985,-0.604004,7,95,69,5,8,2
-176.572,87.5244,-0.20752,44.5056,25.2686,-0.182617,144.119,-135.071,-0.127441,84.4769,-109.985,-0.604004,7,95,69,5,8,2
-176.006,89.1113,-0.20752,44.7693,25.2686,-0.182617,142.756,-129.944,-0.133789,83.1805,-129.333,-0.620605,5,91,62,7,8,2
-176.006,89.1113,-0.20752,44.7693,25.2686,-0.182617,142.756,-129.944,-0.133789,83.1805,-129.333,-0.620605,5,91,62,7,8,2
-176.006,89.1113,-0.20752,44.7693,25.2686,-0.182617,142.756,-129.944,-0.133789,83.1805,-129.333,-0.620605,5,91,62,7,8,2
-176.006,89.1113,-0.262207,44.7693,24.4141,-0.181152,142.756,-129.944,-0.133789,83.1805,-129.333,-0.620605,5,91,62,7,8,2
-176.006,90.8813,-0.262207,45.022,24.4141,-0.181152,142.756,-125,-0.121094,83.1805,-149.17,-0.608887,5,91,62,7,8,2
-175.479,90.8813,-0.262207,45.022,24.4141,-0.181152,141.454,-125,-0.121094,81.6425,-149.17,-0.608887,6,97,58,5,8,2
-175.479,90.8813,-0.262207,45.022,23.6206,-0.209473,141.454,-125,-0.121094,81.6425,-149.17,-0.608887,6,97,58,5,8,2
-175.479,90.8813,-0.321777,45.2637,23.6206,-0.209473,141.454,-125,-0.121094,81.6425,-149.17,-0.608887,6,97,58,5,8,2
-174.518,86.0596,-0.338379,45.5054,23.0103,-0.223145,140.202,-110.962,-0.113281,79.9066,-184.448,-0.647461,5,58,53,6,8,2
-174.518,86.0596,-0.327637,45.5054,23.0103,-0.223145,138.988,-110.962,-0.113281,77.995,-184.448,-0.647461,5,58,53,6,8,2
-174.045,89.2944,-0.327637,45.7581,24.4141,-0.223145,138.988,-102.234,-0.13916,75.9076,-200.5,-0.664551,6,54,54,5,7,4
-174.045,89.2944,-0.327637,45.7581,24.4141,-0.223145,137.818,-102.234,-0.13916,75.9076,-200.5,-0.664551,6,54,54,5,7,4
-174.045,89.2944,-0.327637,45.7581,24.4141,-0.203125,137.818,-102.234,-0.13916,75.9076,-200.5,-0.664551,6,54,54,5,7,4
-174.045,90.271,-0.279297,45.7581,24.4141,-0.203125,137.818,-102.234,-0.161133,75.9076,-200.5,-0.664551,6,54,54,5,7,4
-173.584,90.271,-0.228516,45.7581,24.4141,-0.203125,136.708,-92.8345,-0.17041,73.6664,-215.149,-0.677246,4,59,49,6,8,1
-173.161,88.1958,-0.228516,46.3403,28.1982,-0.17627,135.621,-85.2661,-0.17041,71.2769,-229.37,-0.677246,10,50,49,6,7,2
-173.161,88.1958,-0.228516,46.3403,30.6396,-0.149902,135.621,-85.2661,-0.17041,71.2769,-229.37,-0.677246,10,50,49,6,7,2
-173.161,88.1958,-0.196289,46.6644,30.6396,-0.149902,135.621,-85.2661,-0.17041,71.2769,-243.225,-0.638672,10,50,49,6,7,2
-172.771,85.8154,-0.196289,46.6644,30.6396,-0.149902,135.621,-78.9795,-0.171387,68.7445,-243.225,-0.638672,5,67,44,9,6,3
-172.771,85.8154,-0.196289,46.6644,30.6396,-0.138184,134.594,-78.9795,-0.171387,68.7445,-243.225,-0.638672,5,67,44,9,6,3
-172.771,85.8154,-0.196289,46.6644,33.02,-0.138184,134.594,-78.9795,-0.171387,68.7445,-243.225,-0.638672,5,67,44,9,6,3
-172.408,85.4492,-0.205078,47.0215,33.02,-0.138184,133.671,-74.5239,-0.155762,66.1133,-255.859,-0.610352,5,67,44,9,6,3
-172.408,85.4492,-0.205078,47.0215,33.02,-0.138184,133.671,-74.5239,-0.155762,66.1133,-255.859,-0.610352,4,62,41,8,7,3
-172.04,88.6841,-0.230957,47.0215,35.0342,-0.138184,133.671,-74.5239,-0.155762,66.1133,-255.859,-0.610352,4,62,41,8,7,3
-172.04,88.6841,-0.230957,47.0215,35.0342,-0.138184,133.671,-74.5239,-0.155762,66.1133,-266.663,-0.605957,4,62,41,8,7,3
-172.04,88.6841,-0.230957,47.395,35.0342,-0.138184,132.852,-70.4956,-0.155762,63.3832,-266.663,-0.605957,4,64,11,4,8,3
-172.04,88.6841,-0.230957,47.395,35.0342,-0.138184,132.852,-70.4956,-0.155762,63.3832,-266.663,-0.605957,4,64,11,4,8,3
-172.04,88.6841,-0.230957,47.395,37.4146,-0.130859,132.852,-70.4956,-0.155762,63.3832,-266.663,-0.605957,4,64,11,4,8,3
-172.04,91.1865,-0.273438,47.796,37.4146,-0.130859,132.852,-70.4956,-0.0625,63.3832,-276.184,-0.599121,4,64,11,4,8,3
-171.667,91.1865,-0.273438,47.796,37.4146,-0.130859,132.209,-67.3218,-0.0625,60.5762,-276.184,-0.599121,4,66,5,6,8,2
-171.667,91.1865,-0.273438,47.796,37.4146,-0.130859,132.209,-67.3218,-0.0625,60.5762,-276.184,-0.599121,4,66,5,6,8,2
-171.288,89.2944,-0.287109,48.23,40.7104,-0.127441,132.209,-62.8662,-0.0078125,60.5762,-285.4,-0.555664,4,66,5,6,8,2
-171.288,89.2944,-0.287109,48.23,40.7104,-0.127441,131.715,-62.8662,-0.0078125,57.6813,-285.4,-0.555664,6,70,4,6,8,2
-171.288,89.2944,-0.287109,48.23,40.7104,-0.127441,131.715,-62.8662,-0.0078125,57.6813,-285.4,-0.555664,6,70,4,6,8,2
-171.288,89.2944,-0.268066,48.23,40.7104,-0.127441,131.715,-62.8662,-0.0078125,57.6813,-285.4,-0.555664,6,70,4,6,8,2
-171.288,84.9609,-0.268066,48.6914,44.1284,-0.137695,131.715,-62.8662,-0.0078125,57.6813,-285.4,-0.508789,6,70,4,6,8,2
-170.903,84.9609,-0.268066,48.6914,44.1284,-0.137695,131.715,-62.8662,-0.0078125,57.6813,-293.823,-0.508789,4,74,1,6,7,1
-170.535,78.7354,-0.23291,49.1913,47.9126,-0.135254,131.034,-47.3022,0.0952148,51.7212,-301.27,-0.499023,5,73,2,8,8,1
-170.535,77.6978,-0.212402,49.7406,52.7344,-0.130371,131.034,-47.3022,0.133789,51.7212,-301.27,-0.499023,5,73,2,8,8,1
-170.156,77.6978,-0.212402,49.7406,52.7344,-0.130371,131.034,-47.3022,0.133789,51.7212,-301.27,-0.526367,5,73,2,8,8,1
-170.156,77.6978,-0.212402,49.7406,52.7344,-0.130371,131.034,-47.3022,0.133789,48.678,-307.922,-0.526367,5,73,2,8,8,1
-170.156,77.6978,-0.212402,49.7406,52.7344,-0.130371,130.847,-37.0483,0.133789,48.678,-307.922,-0.526367,5,78,3,5,8,2
-170.156,77.6978,-0.212402,49.7406,52.7344,-0.169922,130.847,-37.0483,0.133789,48.678,-307.922,-0.526367,5,78,3,5,8,2
-169.744,80.0781,-0.228027,50.3448,58.4717,-0.174316,130.671,-26.4893,0.166992,45.6073,-312.744,-0.557617,6,76,4,10,6,1
-169.744,80.0781,-0.228027,50.3448,58.4717,-0.174316,130.671,-26.4893,0.166992,45.6073,-312.744,-0.557617,6,76,4,10,6,1
-169.063,65.5518,-0.214355,51.7017,68.8477,-0.161621,130.529,4.02832,0.211426,39.4165,-315.369,-0.575195,4,79,2,6,8,1
-169.063,65.5518,-0.200195,51.7017,74.2188,-0.152344,130.413,4.02832,0.211426,39.4165,-315.369,-0.575195,5,150,2,5,6,3
-169.063,65.5518,-0.200195,51.7017,74.2188,-0.152344,130.413,4.02832,0.211426,39.4165,-315.369,-0.575195,5,150,2,5,6,3
-169.063,55.2979,-0.200195,51.7017,74.2188,-0.152344,130.413,4.02832,0.145996,39.4165,-315.369,-0.60791,5,150,2,5,6,3
-168.821,55.2979,-0.200195,51.7017,74.2188,-0.152344,130.353,21.5454,0.145996,36.3733,-310.669,-0.60791,6,165,5,5,8,3
-168.821,55.2979,-0.184082,53.2727,78.186,-0.157227,130.353,21.5454,0.145996,36.3733,-310.669,-0.626465,6,165,5,5,8,3
-168.821,49.6826,-0.184082,53.2727,78.186,-0.157227,130.353,21.5454,0.145996,36.3733,-302.002,-0.626465,6,165,5,5,8,3
-168.585,49.6826,-0.184082,53.2727,78.186,-0.157227,130.353,21.5454,0.145996,33.407,-302.002,-0.626465,4,164,2,6,8,2
-168.585,49.6826,-0.184082,53.2727,78.186,-0.157227,130.369,36.1938,0.0585938,33.407,-302.002,-0.626465,4,164,2,6,8,2
-168.585,49.6826,-0.178711,54.1187,81.543,-0.172363,130.369,36.1938,0.00537109,30.556,-287.964,-0.606445,4,164,2,6,8,2
-168.338,49.9268,-0.178711,54.1187,81.543,-0.172363,130.369,45.7153,0.00537109,30.556,-287.964,-0.606445,4,164,2,6,8,2
-168.338,49.9268,-0.178711,54.1187,81.543,-0.172363,130.501,45.7153,0.00537109,30.556,-287.964,-0.606445,5,214,2,6,7,2
-168.338,49.9268,-0.178711,54.1187,81.543,-0.163086,130.501,45.7153,0.00537109,30.556,-287.964,-0.606445,5,214,2,6,7,2
-167.844,56.4575,-0.17041,56.8597,90.5151,-0.151855,131.248,50.2319,-0.0522461,25.4529,-239.624,-0.220215,4,173,3,5,8,2
-167.624,57.1899,-0.17041,56.8597,90.5151,-0.151855,131.248,45.5322,0.0175781,25.4529,-207.397,-0.220215,4,173,3,5,8,2
-167.624,57.1899,-0.17041,56.8597,90.5151,-0.151855,131.896,45.5322,0.0175781,23.349,-207.397,-0.220215,6,179,2,4,8,2
-167.624,57.1899,-0.17041,56.8597,95.3369,-0.135254,131.896,45.5322,0.0175781,23.349,-207.397,-0.220215,6,179,2,4,8,2
-167.624,57.1899,-0.15625,56.8597,95.3369,-0.135254,131.896,45.5322,0.0175781,23.349,-207.397,-0.220215,6,179,2,4,8,2
-167.454,54.9316,-0.15625,57.854,95.3369,-0.135254,132.682,40.8936,0.0610352,21.6406,-171.387,-0.11084,5,174,2,6,8,1
-167.454,54.9316,-0.15625,57.854,95.3369,-0.135254,132.682,40.8936,0.0610352,21.6406,-171.387,-0.11084,5,174,2,6,8,1
-167.454,54.9316,-0.131836,57.854,95.3369,-0.135254,132.682,40.8936,0.0610352,21.6406,-171.387,-0.11084,5,174,2,6,8,1
-167.454,48.4009,-0.131836,57.854,99.9756,-0.105957,132.682,40.8936,0.0332031,21.6406,-171.387,-0.0654297,5,174,2,6,8,1
-167.454,48.4009,-0.131836,57.854,99.9756,-0.105957,132.682,40.8936,0.0332031,21.6406,-171.387,-0.0654297,5,174,2,6,8,1
-167.355,48.4009,-0.131836,58.8867,99.9756,-0.105957,133.55,44.0674,0.0332031,20.3772,-132.324,-0.0654297,4,169,2,6,8,1
-167.333,35.7666,-0.0805664,61.7267,111.755,-0.0292969,134.539,53.4668,0.149414,19.5807,-93.0176,-0.237793,8,207,2,5,8,1
-167.371,35.7666,-0.0805664,61.7267,111.755,-0.0292969,134.539,53.4668,0.149414,19.5807,-53.6499,-0.237793,8,207,2,5,8,1
-167.371,35.7666,-0.0805664,61.7267,111.755,-0.0292969,135.511,60.1807,0.149414,19.2566,-53.6499,-0.237793,6,171,2,6,9,1
-167.454,30.0293,-0.0986328,63.1989,119.202,0.00292969,136.357,64.0259,0.168457,19.3994,-14.0991,-0.384766,6,171,2,6,9,1
-167.454,30.0293,-0.0986328,63.1989,119.202,0.00292969,136.357,64.0259,0.168457,19.3994,-14.0991,-0.384766,8,181,2,5,8,1
-167.558,24.8413,-0.144531,63.1989,119.202,0.00292969,136.357,64.8193,0.132812,19.3994,24.9023,-0.416016,8,181,2,5,8,1
-167.558,24.8413,-0.144531,64.7205,127.563,0.0131836,136.357,64.8193,0.132812,19.9817,24.9023,-0.416016,8,181,2,5,8,1
-167.558,24.8413,-0.144531,64.7205,127.563,0.0131836,137.043,64.8193,0.132812,19.9817,24.9023,-0.416016,5,159,2,4,6,76
-167.558,24.8413,-0.144531,64.7205,127.563,0.0131836,137.043,64.8193,0.132812,19.9817,24.9023,-0.416016,5,159,2,4,6,76
-167.558,24.8413,-0.144531,64.7205,127.563,0.0356445,137.043,64.8193,0.132812,19.9817,24.9023,-0.416016,5,159,2,4,6,76
-167.558,24.8413,-0.216797,66.308,137.085,0.0356445,137.043,64.8193,0.132812,19.9817,24.9023,-0.416016,5,159,2,4,6,76
-167.69,18.2495,-0.216797,66.308,137.085,0.0356445,137.043,62.7441,0.0400391,19.9817,24.9023,-0.37207,5,159,2,4,6,76
-167.69,18.2495,-0.216797,66.308,137.085,0.0356445,137.62,62.7441,0.0400391,20.9814,64.5142,-0.37207,6,151,4,4,8,211
-167.69,10.1929,-0.294922,66.308,137.085,0.0356445,137.62,62.7441,0.0400391,20.9814,64.5142,-0.40625,6,151,4,4,8,211
-167.866,10.1929,-0.294922,67.9614,146.179,0.0698242,137.62,62.7441,-0.122559,20.9814,64.5142,-0.40625,6,151,4,4,8,211
-167.866,10.1929,-0.294922,67.9614,155.151,0.0751953,138.219,60.1807,-0.122559,22.3767,100.464,-0.40625,7,167,3,5,6,132
-167.866,10.1929,-0.389648,69.6643,155.151,0.0751953,138.219,60.1807,-0.122559,22.3767,100.464,-0.40625,7,167,3,5,6,132
-167.866,2.13623,-0.389648,69.6643,155.151,0.0751953,138.219,42.6025,-0.154297,22.3767,100.464,-0.828613,7,167,3,5,6,132
-168.091,2.13623,-0.389648,69.6643,155.151,0.0751953,138.878,42.6025,-0.154297,23.9093,121.765,-0.828613,7,143,2,4,8,96
-168.091,2.13623,-0.389648,71.3287,162.292,-0.00830078,138.878,42.6025,-0.154297,23.9093,121.765,-0.828613,7,143,2,4,8,96
-168.091,2.13623,-0.389648,71.3287,162.292,-0.00830078,138.878,42.6025,-0.154297,23.9093,121.765,-0.828613,7,143,2,4,8,96
-168.091,-5.85938,-0.560059,71.3287,162.292,-0.00830078,138.878,13.7939,-0.0683594,23.9093,121.765,-0.828613,7,143,2,4,8,96
-168.349,-16.9067,-0.685059,71.3287,169.739,-0.102539,139.444,13.7939,-0.0683594,25.1727,110.779,-0.65332,5,177,1,4,9,96
-168.651,-16.9067,-0.685059,73.092,169.739,-0.135254,140.62,66.8945,0.0620117,26.2823,81.1157,-0.65332,6,60,2,4,7,91
-168.651,-16.9067,-0.600586,73.092,169.739,-0.135254,140.62,66.8945,0.0620117,26.2823,81.1157,-0.65332,6,60,2,4,7,91
-169.025,-35.0952,-0.600586,74.9707,179.199,-0.135254,142.482,103.21,0.108398,27.5018,66.2231,-0.699707,9,74,2,4,8,65
-169.025,-35.0952,-0.600586,74.9707,179.199,-0.0649414,142.482,103.21,0.108398,27.5018,66.2231,-0.699707,9,74,2,4,8,65
-169.025,-35.0952,-0.348145,74.9707,188.782,-0.0649414,142.482,103.21,0.108398,27.5018,66.2231,-0.699707,9,74,2,4,8,65
-169.629,-64.6973,-0.348145,76.9647,188.782,-0.0649414,142.482,32.959,0.206543,27.5018,85.5103,-0.966797,9,74,2,4,8,65
-169.629,-100.769,0.0161133,79.0356,194.214,0.0405273,143.613,32.959,0.206543,29.0344,85.5103,-0.711426,6,73,8,5,8,205
-169.629,-100.769,0.0161133,79.0356,194.214,0.0405273,143.613,32.959,0.220703,29.0344,85.5103,-0.711426,6,73,8,5,8,205
-169.629,-100.769,0.0161133,79.0356,194.214,0.0405273,143.613,32.959,0.220703,29.0344,85.5103,-0.711426,6,73,8,5,8,205
-171.892,-125.916,0.280762,81.1505,192.993,0.0834961,143.915,61.5845,-0.36084,32.7863,134.155,-0.830566,108,70,4,5,8,76
-171.892,-125.916,0.280762,81.1505,192.993,0.0834961,143.915,61.5845,-0.36084,32.7863,134.155,-0.830566,108,70,4,5,8,76
-171.892,-125.916,0.280762,81.1505,190.674,-0.0390625,143.915,61.5845,-0.36084,32.7863,134.155,-0.830566,108,70,4,5,8,76
-171.892,-125.916,0.319824,83.3148,190.674,-0.0390625,143.915,61.5845,-0.36084,32.7863,134.155,-0.830566,108,70,4,5,8,76
-173.375,-140.198,0.319824,83.3148,190.674,-0.0390625,143.915,102.844,-0.804199,32.7863,125.366,-0.886719,108,70,4,5,8,76
-173.375,-140.198,0.319824,83.3148,190.674,-0.0390625,143.932,102.844,-0.804199,34.5551,125.366,-0.886719,71,9,2,5,8,75
-173.375,-140.198,0.319824,83.3148,193.298,-0.450195,143.932,102.844,-0.804199,34.5551,125.366,-0.886719,71,9,2,5,8,75
-173.375,-140.198,0.319824,83.3148,193.298,-0.450195,143.932,102.844,-0.804199,34.5551,125.366,-0.886719,71,9,2,5,8,75
-174.886,-147.217,0.196289,85.5945,193.298,-0.450195,143.932,100.159,-0.416016,34.5551,111.572,-0.775879,71,9,2,5,8,75
-174.886,-147.217,0.196289,85.5945,193.298,-0.450195,144.432,100.159,-0.416016,36.1041,111.572,-0.775879,41,8,2,4,9,67
-174.886,-147.217,0.196289,85.5945,193.298,-0.450195,144.432,100.159,-0.416016,36.1041,111.572,-0.775879,41,8,2,4,9,67
-177.709,-154.358,-0.188477,90.0055,177.612,-0.763184,145.717,63.9648,0.40625,37.428,89.7827,-0.505859,91,6,2,4,8,71
-177.709,-154.358,-0.188477,90.0055,177.612,-0.763184,147.134,63.9648,0.40625,37.428,89.7827,-0.505859,91,6,2,4,8,71
-177.709,-154.358,-0.188477,90.0055,177.612,-0.763184,147.134,63.9648,0.40625,38.5431,89.7827,-0.505859,213,8,1,7,8,72
-177.709,-150.269,-0.266113,91.7743,156.067,-0.814453,147.134,63.9648,0.138672,38.5431,89.7827,-0.571289,213,8,1,7,8,72
-178.868,-150.269,-0.266113,91.7743,156.067,-0.814453,148.184,82.7637,0.138672,38.5431,89.7827,-0.571289,213,8,1,7,8,72
-178.868,-150.269,-0.266113,91.7743,156.067,-0.814453,148.184,82.7637,0.138672,39.4604,78.5522,-0.571289,18,9,2,5,7,75
-179.89,-147.827,-0.124512,94.4385,126.343,-0.272461,149.101,90.8813,-0.0229492,40.1691,68.9087,-0.637695,6,53,1,4,7,76
179.187,-142.517,0.00390625,94.4385,126.343,-0.272461,149.101,85.083,-0.0166016,40.1691,61.2793,-0.668457,6,53,1,4,7,76
179.187,-142.517,0.00390625,94.4385,126.343,-0.272461,150.09,85.083,-0.0166016,40.7294,61.2793,-0.668457,7,45,2,5,8,73
178.341,-134.888,0.0756836,95.5206,117.432,0.0634766,151.068,78.4912,-0.00195312,41.1578,53.5278,-0.546875,7,45,2,5,8,73
178.341,-134.888,0.0756836,95.5206,117.432,0.123047,151.068,78.4912,-0.00195312,41.1578,53.5278,-0.546875,6,45,2,5,8,73
178.341,-134.888,0.0756836,95.5206,106.567,0.123047,151.068,78.4912,-0.00195312,41.1578,53.5278,-0.546875,6,45,2,5,8,73
177.512,-130.31,0.0849609,96.5204,106.567,0.123047,151.068,78.4912,-0.00195312,41.1578,53.5278,-0.546875,6,45,2,5,8,73
177.512,-130.31,0.0849609,96.5204,106.567,0.123047,152.034,76.1719,0.144531,41.1578,53.5278,-0.352539,6,45,2,5,8,73
177.512,-130.31,0.0849609,96.5204,106.567,0.123047,152.034,76.1719,0.144531,41.5314,47.1802,-0.352539,6,45,2,5,8,73
177.512,-130.31,0.0849609,96.5204,106.567,0.00488281,152.034,76.1719,0.144531,41.5314,47.1802,-0.352539,6,45,2,5,8,73
177.512,-129.395,0.0371094,96.5204,106.567,0.00488281,152.034,76.1719,0.144531,41.5314,47.1802,-0.320312,6,45,2,5,8,73
176.655,-129.395,0.0371094,97.3663,87.7686,0.00488281,152.034,76.1719,0.144531,41.5314,42.4805,-0.320312,7,36,1,12,10,67
176.655,-129.395,0.0371094,97.3663,87.7686,0.00488281,152.952,78.0029,0.17334,41.9653,42.4805,-0.320312,7,53,2,7,12,68
