Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
75.954,13.7939,0.209961,80.0299,71.4722,0.243652,109.995,25.2686,0.0991211,88.1464,48.0957,-0.410156,8,7,77,174,249,173
76.0913,14.7705,0.162598,80.7001,71.4722,0.243652,109.995,22.4609,0.078125,88.5034,51.1475,-0.399902,8,7,77,174,249,173
76.0913,14.7705,0.162598,80.7001,71.4722,0.243652,110.099,22.4609,0.078125,88.5034,51.1475,-0.399902,6,6,113,174,50,169
76.0913,14.7705,0.162598,80.7001,71.4722,0.243652,110.099,22.4609,0.078125,88.5034,51.1475,-0.399902,6,6,113,174,50,169
76.2946,20.813,0.15918,81.189,51.1475,0.290527,110.176,19.7144,0.0605469,88.8715,54.3823,-0.368652,10,7,177,175,67,174
76.2946,20.813,0.147461,81.4417,26.5503,0.246094,110.176,19.7144,0.0605469,88.8715,54.3823,-0.369141,10,7,177,175,67,174
76.6736,36.6821,0.147461,81.4417,26.5503,0.246094,110.215,17.395,0.0527344,89.267,58.0444,-0.369141,10,7,177,175,67,174
76.6736,36.6821,0.147461,81.4417,26.5503,0.246094,110.215,17.395,0.0527344,89.267,58.0444,-0.369141,8,6,209,185,51,169
76.6736,36.6821,0.147461,81.4417,26.5503,0.246094,110.215,17.395,0.0527344,89.267,58.0444,-0.369141,8,6,209,185,51,169
77.2998,60.4248,0.0561523,81.4417,26.5503,0.246094,110.215,17.395,0.059082,89.267,61.8286,-0.448242,8,6,209,185,51,169
77.2998,60.4248,0.0561523,81.5845,15.564,0.0644531,110.215,15.4419,0.059082,89.6954,61.8286,-0.448242,8,7,230,178,50,174
78.0688,73.4253,-0.206055,81.7767,33.0811,-0.00341797,110.171,13.1836,0.0849609,90.1404,65.1855,-0.530762,7,4,229,183,221,48
78.0688,64.209,-0.206055,81.7767,33.0811,-0.00341797,110.171,13.1836,0.0849609,90.1404,68.9087,-0.530762,7,4,229,183,221,48
78.7335,64.209,-0.206055,82.0953,33.0811,-0.00341797,110.072,9.52148,0.120605,90.5908,68.9087,-0.530762,7,4,229,183,221,48
79.0796,35.2173,-0.165039,82.5403,44.9829,-0.0649414,109.913,4.21143,0.154785,91.0742,73.2422,-0.53125,6,7,229,180,144,24
79.0796,35.2173,0.0268555,83.0292,50.1099,-0.0698242,109.913,4.21143,0.154785,91.0742,73.2422,-0.524902,6,7,229,180,144,24
79.0796,35.2173,0.0268555,83.0292,50.1099,-0.0698242,109.913,4.21143,0.154785,91.0742,78.2471,-0.524902,6,7,229,180,144,24
79.0521,0.427246,0.0268555,83.0292,50.1099,-0.0698242,109.688,-2.92969,0.175781,91.6125,78.2471,-0.524902,6,7,229,180,144,24
78.8708,-14.4043,0.0678711,83.974,48.0347,0.00244141,109.396,-10.7422,0.184082,92.2278,88.2568,-0.587402,5,6,21,190,100,14
78.8708,-14.4043,0.0678711,83.974,48.0347,0.00244141,109.396,-10.7422,0.168945,92.2278,88.2568,-0.587402,5,6,21,190,100,14
78.8708,3.05176,0.0678711,83.974,48.0347,0.00244141,109.045,-18.0664,0.168945,92.9199,88.2568,-0.587402,5,6,21,190,100,14
78.8818,3.05176,0.0678711,83.974,48.0347,0.0512695,109.045,-18.0664,0.168945,92.9199,88.2568,-0.587402,6,7,18,186,91,12
78.8818,3.05176,-0.0947266,83.974,49.0112,0.0512695,109.045,-18.0664,0.168945,92.9199,91.2476,-0.633301,6,7,18,186,91,12
79.2334,35.1562,-0.0947266,84.4519,49.0112,0.0512695,108.638,-24.1699,0.143555,93.6615,91.2476,-0.633301,5,6,23,184,75,8
79.2334,35.1562,-0.178223,84.4519,50.4761,0.0649414,108.638,-24.1699,0.143555,93.6615,91.2476,-0.633301,5,6,23,184,75,8
79.7992,54.2603,-0.178223,84.9463,50.4761,0.0649414,108.638,-24.1699,0.143555,94.4305,94.3604,-0.657227,5,6,23,184,75,8
79.7992,54.2603,-0.178223,84.9463,50.4761,0.0649414,108.638,-29.6021,0.110352,94.4305,94.3604,-0.657227,5,6,23,184,75,8
79.7992,54.2603,-0.178223,84.9463,50.4761,0.0649414,108.188,-29.6021,0.110352,94.4305,94.3604,-0.657227,5,6,37,200,39,8
79.7992,54.2603,-0.169922,84.9463,50.4761,0.0649414,108.188,-29.6021,0.110352,94.4305,94.3604,-0.657227,5,6,37,200,39,8
80.3265,32.2266,-0.166992,85.4462,49.6216,-0.0527344,107.677,-35.4004,0.0849609,95.2216,98.0225,-0.676758,5,5,28,216,45,6
80.3265,32.2266,-0.166992,85.4462,49.6216,-0.0527344,107.677,-35.4004,0.0849609,95.2216,101.807,-0.676758,5,5,28,216,45,6
80.6781,32.2266,-0.166992,85.9406,49.6216,-0.0527344,107.677,-35.4004,0.0825195,96.0016,101.807,-0.676758,5,5,28,216,45,6
80.6781,32.2266,-0.166992,85.9406,49.6216,-0.0527344,107.106,-40.7104,0.0825195,96.0016,101.807,-0.676758,5,7,26,200,48,6
80.6781,32.2266,-0.166992,85.9406,49.6216,-0.125977,107.106,-40.7104,0.0825195,96.0016,101.807,-0.676758,5,7,26,200,48,6
80.6781,32.2266,-0.166992,86.424,48.0957,-0.125977,107.106,-40.7104,0.0825195,96.0016,105.713,-0.69043,5,7,26,200,48,6
80.6781,32.2266,-0.143066,86.424,48.0957,-0.125977,107.106,-40.7104,0.0825195,96.7432,105.713,-0.69043,5,7,26,200,48,6
80.8868,19.043,-0.143066,86.424,48.0957,-0.125977,106.447,-45.8984,0.0571289,96.7432,105.713,-0.69043,5,7,26,200,48,6
80.8868,19.043,-0.143066,86.424,48.0957,-0.125977,106.447,-45.8984,0.0571289,96.7432,105.713,-0.69043,6,7,28,186,54,3
80.8868,19.043,-0.143066,86.424,48.0957,-0.125977,106.447,-45.8984,0.0571289,96.7432,105.713,-0.69043,6,7,28,186,54,3
80.8868,12.0239,-0.0893555,86.424,46.9971,-0.186035,106.447,-53.3447,-0.0146484,97.4463,109.558,-0.661133,4,7,50,172,104,2
81.0132,17.8223,-0.0478516,86.8964,46.9971,-0.186035,105.672,-53.3447,-0.130371,97.4463,109.558,-0.661133,4,7,50,172,104,2
81.2,17.8223,-0.0478516,87.3578,46.3257,-0.197266,104.766,-63.7207,-0.130371,98.1055,112.671,-0.660156,7,6,61,153,78,3
81.2,17.8223,-0.0141602,87.8082,45.6543,-0.142578,104.766,-63.7207,-0.130371,98.1055,112.671,-0.680664,7,6,61,153,78,3
81.2,31.7383,-0.0141602,87.8082,45.6543,-0.142578,104.766,-63.7207,-0.258789,98.1055,115.356,-0.680664,7,6,61,153,78,3
81.5405,31.7383,-0.0141602,87.8082,45.6543,-0.142578,103.749,-74.4019,-0.258789,98.7207,115.356,-0.680664,7,6,61,153,78,3
81.5405,31.7383,-0.0141602,87.8082,45.6543,-0.142578,103.749,-74.4019,-0.258789,98.7207,115.356,-0.680664,7,7,98,137,16,2
81.5405,40.9546,-0.00634766,87.8082,44.1895,-0.043457,103.749,-74.4019,-0.258789,98.7207,117.737,-0.685059,7,7,98,137,16,2
81.5405,40.9546,-0.00634766,87.8082,44.1895,-0.043457,103.749,-74.4019,-0.258789,98.7207,117.737,-0.685059,7,7,98,137,16,2
81.9855,40.9546,-0.00634766,88.2422,44.1895,-0.043457,102.629,-86.3647,-0.391113,99.303,117.737,-0.685059,7,7,98,137,16,2
82.4524,43.5181,-0.00830078,88.6542,39.0625,0.0517578,101.398,-99.3652,-0.483887,99.8523,119.141,-0.676758,5,8,121,14,12,3
82.4524,43.5181,-0.0131836,88.6542,39.0625,0.0517578,101.398,-99.3652,-0.483887,99.8523,119.141,-0.676758,5,8,121,14,12,3
83.4192,47.3022,-0.0180664,89.4122,36.8652,-0.015625,100.058,-124.573,-0.407715,100.945,119.751,-0.581055,5,8,143,178,8,2
83.4192,47.3022,-0.050293,89.4122,35.0952,-0.0986328,98.6792,-124.573,-0.407715,100.945,119.751,-0.581055,5,8,151,75,8,1
83.9191,49.1943,-0.050293,89.7638,35.0952,-0.0986328,97.2949,-131.104,-0.335938,101.511,119.568,-0.532715,5,8,151,75,8,1
84.408,48.3398,-0.10498,90.0989,33.02,-0.145996,95.9271,-134.216,-0.299805,102.099,118.835,-0.438477,172,123,159,62,8,2
84.408,48.3398,-0.134277,90.0989,33.02,-0.164551,95.9271,-134.216,-0.299805,102.099,118.835,-0.287598,172,123,159,62,8,2
84.408,45.5933,-0.134277,90.0989,30.6396,-0.164551,95.9271,-134.216,-0.299805,102.099,116.15,-0.287598,172,123,159,62,8,2
84.8694,45.5933,-0.134277,90.401,30.6396,-0.164551,94.5868,-134.033,-0.23877,102.736,116.15,-0.287598,172,123,159,62,8,2
84.8694,45.5933,-0.134277,90.401,28.3203,-0.163086,94.5868,-134.033,-0.23877,102.736,116.15,-0.287598,177,112,167,80,8,2
84.8694,45.5933,-0.164062,90.401,28.3203,-0.163086,94.5868,-134.033,-0.23877,102.736,116.15,-0.287598,177,112,167,80,8,2
85.3253,45.2881,-0.164062,90.6757,28.3203,-0.163086,94.5868,-134.033,-0.23877,102.736,112.854,-0.174805,177,112,167,80,8,2
85.3253,45.2881,-0.164062,90.6757,28.3203,-0.163086,93.3069,-130.554,-0.214844,103.472,112.854,-0.174805,177,112,167,80,8,2
85.3253,45.2881,-0.164062,90.6757,28.3203,-0.163086,93.3069,-130.554,-0.214844,103.472,112.854,-0.174805,174,115,171,28,8,1
85.7758,45.7153,-0.191895,90.9174,25.9399,-0.157715,92.0929,-127.014,-0.122559,104.296,111.084,-0.169922,161,87,173,11,8,2
85.7758,44.4336,-0.195312,90.9174,23.5596,-0.148926,92.0929,-127.014,-0.122559,104.296,111.084,-0.169922,161,87,173,11,8,2
86.2042,44.4336,-0.195312,91.1371,23.5596,-0.148926,92.0929,-127.014,-0.0273438,104.296,106.018,-0.241699,161,87,173,11,8,2
86.2042,44.4336,-0.195312,91.1371,23.5596,-0.148926,90.9283,-124.756,-0.0273438,105.175,106.018,-0.241699,161,87,173,11,8,2
86.2042,44.4336,-0.195312,91.1371,23.5596,-0.169434,90.9283,-124.756,-0.0273438,105.175,106.018,-0.241699,174,91,177,10,8,2
86.6162,43.0908,-0.191406,91.3403,21.1182,-0.169434,90.9283,-124.756,0.0390625,105.175,101.685,-0.349121,174,91,177,10,8,2
86.6162,43.0908,-0.191406,91.3403,21.1182,-0.169434,89.8242,-123.413,0.0390625,106.093,101.685,-0.349121,172,91,179,8,8,5
86.6162,43.0908,-0.191406,91.3403,21.1182,-0.195801,89.8242,-123.413,0.0390625,106.093,101.685,-0.349121,172,91,179,8,8,5
86.6162,43.0908,-0.191406,91.3403,19.043,-0.195801,89.8242,-123.413,0.0390625,106.093,101.685,-0.349121,172,91,179,8,8,5
86.6162,42.6636,-0.190918,91.5216,19.043,-0.195801,89.8242,-123.413,0.0390625,106.093,101.685,-0.445312,172,91,179,8,8,5
87.0227,42.6636,-0.190918,91.5216,19.043,-0.195801,89.8242,-123.413,0.0390625,106.982,95.7642,-0.445312,172,91,179,8,8,5
87.0227,42.6636,-0.190918,91.5216,19.043,-0.195801,88.775,-122.437,0.101562,106.982,95.7642,-0.445312,132,96,181,9,8,2
87.8577,42.4805,-0.197754,91.8402,16.4185,-0.230957,86.6931,-125,0.210938,107.971,68.6035,-0.564453,165,102,184,8,8,3
87.8577,42.4805,-0.197754,91.8402,16.4185,-0.230957,86.6931,-125,0.210938,107.971,68.6035,-0.564453,165,102,184,8,8,3
87.8577,42.4805,-0.200684,91.8402,16.4185,-0.230957,86.6931,-125,0.210938,107.971,68.6035,-0.564453,165,102,184,8,8,3
87.8577,42.4805,-0.200684,91.8402,16.4185,-0.230957,86.6931,-125,0.210938,107.971,68.6035,-0.514648,165,102,184,8,8,3
88.2751,42.0532,-0.200684,91.994,16.5405,-0.153809,85.6,-127.319,0.215332,108.065,48.4619,-0.514648,207,110,186,7,10,1
88.6816,40.2832,-0.193359,92.1533,16.7236,-0.153809,85.6,-127.319,0.215332,108.065,28.4424,-0.458496,207,110,186,7,10,1
88.6816,40.2832,-0.193359,92.1533,16.7236,-0.153809,84.4739,-129.761,0.202637,107.993,28.4424,-0.458496,207,110,186,7,10,1
88.6816,40.2832,-0.193359,92.1533,16.7236,-0.116699,84.4739,-129.761,0.202637,107.993,28.4424,-0.458496,207,113,176,7,8,3
88.6816,37.3535,-0.163574,92.3291,17.4561,-0.116699,84.4739,-129.761,0.191406,107.779,9.27734,-0.455566,207,113,176,7,8,3
89.0552,37.3535,-0.163574,92.3291,17.4561,-0.116699,84.4739,-130.737,0.191406,107.779,9.27734,-0.455566,207,113,176,7,8,3
89.0552,37.3535,-0.163574,92.3291,17.4561,-0.116699,83.3148,-130.737,0.191406,107.779,9.27734,-0.455566,215,110,172,7,8,1
89.0552,34.5459,-0.143066,92.5159,18.1885,-0.0898438,83.3148,-130.737,0.191406,107.779,9.27734,-0.455566,215,110,172,7,8,1
89.0552,34.5459,-0.143066,92.5159,18.1885,-0.0898438,83.3148,-130.737,0.194824,107.779,9.27734,-0.455566,215,110,172,7,8,1
89.4012,34.5459,-0.138672,92.7191,18.9209,-0.106445,82.1613,-129.395,0.194824,107.394,-10.6201,-0.495605,223,149,171,9,8,2
89.7253,31.8604,-0.138672,92.7191,18.9209,-0.106445,82.1613,-126.221,0.160156,107.394,-29.6631,-0.510254,223,149,171,9,8,2
89.7253,31.8604,-0.138672,92.7191,20.2637,-0.131836,81.0461,-126.221,0.160156,106.84,-29.6631,-0.510254,219,154,168,7,8,1
89.7253,31.8604,-0.138672,92.7191,20.2637,-0.131836,81.0461,-126.221,0.160156,106.84,-29.6631,-0.510254,219,154,168,7,8,1
89.7253,29.9683,-0.150391,92.7191,20.2637,-0.131836,81.0461,-126.221,0.160156,106.84,-47.0581,-0.505371,219,154,168,7,8,1
90.0385,29.9683,-0.150391,92.7191,20.2637,-0.131836,81.0461,-126.221,0.160156,106.84,-47.0581,-0.505371,219,154,168,7,8,1
90.0385,28.6255,-0.168945,93.1805,21.8506,-0.144531,79.986,-121.826,0.108398,106.12,-65.2466,-0.490234,224,164,171,8,8,1
90.3461,28.6255,-0.168945,93.1805,21.8506,-0.144531,78.9972,-116.699,0.0473633,105.236,-65.2466,-0.490234,224,164,171,8,8,1
90.3461,28.6255,-0.200684,93.4277,23.1323,-0.165527,78.9972,-116.699,0.0473633,105.236,-65.2466,-0.521973,239,158,162,8,8,2
90.3461,27.2827,-0.200684,93.4277,23.1323,-0.165527,78.9972,-116.699,-0.0327148,105.236,-83.313,-0.521973,239,158,162,8,8,2
90.6427,27.2827,-0.200684,93.4277,23.1323,-0.165527,78.0743,-112,-0.0327148,104.197,-83.313,-0.521973,239,158,162,8,8,2
90.6427,27.2827,-0.200684,93.4277,23.9868,-0.192383,78.0743,-112,-0.0327148,104.197,-83.313,-0.521973,229,154,160,7,8,2
90.9174,24.9023,-0.223633,93.6749,23.9868,-0.192383,78.0743,-112,-0.0830078,104.197,-100.098,-0.533691,229,154,160,7,8,2
90.9174,24.9023,-0.223633,93.6749,23.9868,-0.192383,78.0743,-107.178,-0.0830078,103.027,-100.098,-0.533691,229,154,160,7,8,2
90.9174,24.9023,-0.223633,93.6749,23.9868,-0.192383,77.2229,-107.178,-0.0830078,103.027,-100.098,-0.533691,229,154,160,7,8,2
91.4667,26.1841,-0.247559,94.1583,24.5361,-0.223633,75.6903,-95.9473,-0.122559,100.33,-130.249,-0.572266,227,123,152,8,8,2
91.4667,26.1841,-0.248535,94.3945,24.4751,-0.220703,75.6903,-95.9473,-0.122559,100.33,-130.249,-0.572266,223,107,153,12,8,2
91.7523,26.7334,-0.248535,94.3945,24.1699,-0.203125,75.0092,-90.271,-0.156738,98.8361,-143.738,-0.620605,227,111,154,8,8,1
91.7523,26.7334,-0.248535,94.3945,24.1699,-0.203125,75.0092,-90.271,-0.156738,98.8361,-143.738,-0.620605,227,111,154,8,8,1
91.7523,26.7334,-0.244629,94.3945,24.1699,-0.203125,75.0092,-90.271,-0.20459,98.8361,-156.555,-0.680176,227,111,154,8,8,1
92.3621,30.1514,-0.21582,94.8669,23.6816,-0.187988,75.0092,-90.271,-0.20459,97.2595,-167.603,-0.726074,226,107,155,8,8,2
92.3621,30.1514,-0.21582,94.8669,23.6816,-0.187988,73.8281,-78.2471,-0.24707,95.6061,-167.603,-0.726074,228,121,152,7,8,2
92.6807,31.1279,-0.180664,95.1031,23.4375,-0.173828,73.3557,-71.228,-0.271484,93.8538,-177.795,-0.726074,228,121,152,7,8,2
92.6807,31.1279,-0.180664,95.1031,23.4375,-0.173828,73.3557,-71.228,-0.271484,93.8538,-177.795,-0.726074,232,132,152,7,8,2
92.6807,31.1279,-0.180664,95.1031,23.4375,-0.166992,73.3557,-71.228,-0.271484,93.8538,-177.795,-0.726074,232,132,152,7,8,2
92.6807,31.3721,-0.156738,95.3448,23.4375,-0.166992,73.3557,-71.228,-0.271484,93.8538,-177.795,-0.686035,232,132,152,7,8,2
93.0048,31.3721,-0.156738,95.3448,23.4375,-0.166992,73.3557,-71.228,-0.269531,91.9971,-187.073,-0.686035,232,132,152,7,8,2
93.0048,31.3721,-0.156738,95.3448,23.4375,-0.166992,72.9492,-65.2466,-0.269531,91.9971,-187.073,-0.686035,232,132,152,7,8,2
93.0048,31.3721,-0.156738,95.3448,23.4375,-0.164551,72.9492,-65.2466,-0.269531,91.9971,-187.073,-0.686035,220,59,150,8,8,3
93.3124,30.5786,-0.146484,95.5865,24.353,-0.158691,72.5977,-59.2041,-0.209473,90.0745,-195.618,-0.625,232,105,150,8,8,2
93.3124,30.5786,-0.146484,95.8337,24.353,-0.158691,72.5977,-59.2041,-0.209473,90.0745,-195.618,-0.625,232,105,150,8,8,2
93.62,30.0293,-0.144531,95.8337,24.353,-0.158691,72.5977,-51.8799,-0.155273,90.0745,-202.942,-0.594727,232,105,150,8,8,2
93.62,30.0293,-0.144531,95.8337,24.353,-0.158691,72.2845,-51.8799,-0.155273,88.1079,-202.942,-0.594727,232,105,150,8,8,2
93.62,30.0293,-0.144531,95.8337,24.353,-0.157227,72.2845,-51.8799,-0.155273,88.1079,-202.942,-0.594727,240,59,148,5,8,3
93.62,30.0293,-0.141113,95.8337,25.3296,-0.157227,72.2845,-51.8799,-0.155273,88.1079,-202.942,-0.594727,240,59,148,5,8,3
93.9221,29.7852,-0.141113,96.0919,25.3296,-0.135742,72.0044,-44.7388,-0.0874023,86.1084,-209.167,-0.589844,242,62,146,7,8,5
93.9221,29.7852,-0.141113,96.0919,26.062,-0.135742,72.0044,-44.7388,-0.0874023,86.1084,-209.167,-0.589844,242,62,146,7,8,5
94.2297,30.1514,-0.130371,96.3501,26.062,-0.135742,71.7682,-36.8042,-0.00634766,84.0924,-214.05,-0.585449,237,169,149,8,9,6
94.2297,30.1514,-0.130371,96.3501,26.7334,-0.111328,71.7682,-36.8042,-0.00634766,84.0924,-214.05,-0.585449,237,169,149,8,9,6
94.5319,29.6021,-0.104004,96.5643,26.7334,-0.111328,71.5869,-29.7241,0.0405273,82.0654,-217.59,-0.564453,237,169,149,8,9,6
94.823,28.3813,-0.103027,96.7896,27.2827,-0.119629,71.4771,-24.4141,0.0742188,80.0385,-220.703,-0.524902,227,75,146,8,8,8
94.823,28.3813,-0.103027,96.7896,27.2827,-0.119629,71.4771,-24.4141,0.0742188,80.0385,-220.703,-0.524902,227,75,146,8,8,8
94.823,27.71,-0.119629,96.7896,27.2827,-0.119629,71.4111,-20.5688,0.101074,78.017,-223.389,-0.501953,227,75,146,8,8,8
95.1141,27.71,-0.119629,96.7896,27.2827,-0.148438,71.4111,-20.5688,0.101074,78.017,-223.389,-0.501953,238,66,136,5,9,7
95.4053,27.71,-0.134277,97.0367,29.2358,-0.169434,71.3782,-17.2119,0.111328,76.0339,-225.769,-0.504883,241,66,129,7,8,8
95.4053,27.71,-0.134277,97.3004,29.2358,-0.17334,71.3782,-17.2119,0.111328,76.0339,-225.769,-0.504883,241,66,129,7,8,8
95.4053,27.6489,-0.148438,97.3004,30.3345,-0.17334,71.3782,-17.2119,0.119141,76.0339,-228.027,-0.513184,241,66,129,7,8,8
95.7019,27.6489,-0.148438,97.5751,30.3345,-0.17334,71.3892,-12.3901,0.119141,74.0894,-228.027,-0.513184,241,66,129,7,8,8
95.7019,27.6489,-0.148438,97.5751,30.3345,-0.17334,71.3892,-12.3901,0.119141,74.0894,-228.027,-0.513184,245,166,126,7,8,8
95.9271,27.9541,-0.162598,97.8497,31.4331,-0.159668,71.3892,-6.40869,0.105469,74.0894,-228.027,-0.513184,245,166,126,7,8,8
95.9271,27.9541,-0.162598,97.8497,31.4331,-0.159668,71.4551,-6.40869,0.105469,74.0894,-228.027,-0.550293,245,166,126,7,8,8
95.9271,27.9541,-0.162598,97.8497,31.4331,-0.139648,71.4551,-6.40869,0.105469,72.1942,-228.271,-0.550293,246,149,117,6,8,7
95.9271,27.9541,-0.162598,97.8497,31.4331,-0.139648,71.4551,-6.40869,0.105469,72.1942,-228.271,-0.550293,246,149,117,6,8,7
95.9271,27.9541,-0.161621,97.8497,32.1045,-0.139648,71.4551,-6.40869,0.105469,72.1942,-228.271,-0.550293,246,149,117,6,8,7
96.1469,27.4658,-0.161621,98.1354,32.1045,-0.139648,71.4551,-6.40869,0.105469,72.1942,-228.271,-0.550293,246,149,117,6,8,7
96.1469,27.4658,-0.161621,98.1354,32.1045,-0.139648,71.5759,0.244141,0.105957,70.343,-227.478,-0.556641,243,148,104,7,8,6
96.1469,27.4658,-0.161621,98.1354,32.1045,-0.148438,71.5759,0.244141,0.105957,70.343,-227.478,-0.556641,243,148,104,7,8,6
96.3831,27.5269,-0.157715,98.443,33.3862,-0.167969,71.7627,7.08008,0.104492,68.5303,-226.746,-0.545898,252,159,66,7,7,4
96.3831,27.5269,-0.157715,98.443,33.3862,-0.167969,71.7627,7.08008,0.104492,68.5303,-226.746,-0.545898,252,159,66,7,7,4
96.6083,27.71,-0.165527,98.7726,33.3862,-0.167969,71.9989,13.4888,0.0869141,66.767,-223.694,-0.551758,254,182,25,7,8,4
96.6083,27.71,-0.165527,98.7726,33.3862,-0.167969,71.9989,13.4888,0.0869141,66.767,-223.694,-0.551758,254,182,25,7,8,4
96.6083,27.71,-0.165527,99.1132,33.9966,-0.188477,71.9989,13.4888,0.0869141,66.767,-223.694,-0.551758,254,182,25,7,8,4
96.6083,27.71,-0.168457,99.1132,33.9966,-0.188477,71.9989,13.4888,0.0869141,66.767,-223.694,-0.551758,254,182,25,7,8,4
96.828,26.8555,-0.168457,99.1132,33.9966,-0.188477,72.2791,19.2261,0.0776367,65.0421,-219.91,-0.550781,1,185,14,7,8,3
96.828,26.8555,-0.168457,99.1132,33.9966,-0.188477,72.2791,19.2261,0.0776367,65.0421,-219.91,-0.550781,1,185,14,7,8,3
96.828,26.8555,-0.168457,99.1132,34.79,-0.177246,72.2791,19.2261,0.0776367,65.0421,-219.91,-0.550781,1,185,14,7,8,3
97.0642,28.3813,-0.157227,99.4592,34.79,-0.177246,72.5812,23.6206,0.0673828,63.3447,-215.881,-0.54541,1,185,14,7,8,3
97.0642,28.3813,-0.157227,99.8053,35.4004,-0.140137,72.5812,27.2217,0.0307617,61.7078,-210.632,-0.53418,255,163,2,4,8,4
97.3169,30.2124,-0.137207,99.8053,35.4004,-0.140137,72.8888,27.2217,0.0307617,61.7078,-210.632,-0.53418,255,163,2,4,8,4
97.5696,30.8228,-0.120117,100.146,35.9497,-0.135254,73.2074,31.0669,-0.00585938,60.1312,-203.979,-0.522949,6,130,240,8,8,4
97.5696,30.8228,-0.120117,100.146,35.9497,-0.139648,73.2074,31.0669,-0.00585938,60.1312,-203.979,-0.522949,6,130,240,8,8,4
97.5696,30.8228,-0.120117,100.503,36.499,-0.139648,73.2074,31.0669,-0.00585938,60.1312,-203.979,-0.503906,6,130,240,8,8,4
97.5696,30.8228,-0.111328,100.503,36.499,-0.139648,73.2074,31.0669,-0.00585938,60.1312,-195.496,-0.503906,6,130,240,8,8,4
97.5696,30.8228,-0.111328,100.503,36.499,-0.139648,73.5535,33.9966,-0.0244141,58.6206,-195.496,-0.503906,6,130,240,8,8,4
97.8333,31.7993,-0.101074,100.865,37.4756,-0.149902,73.5535,33.9966,-0.0634766,58.6206,-195.496,-0.491211,7,122,205,7,8,4
98.0914,31.7993,-0.101074,100.865,37.4756,-0.149902,73.9325,39.856,-0.0634766,57.1924,-184.937,-0.491211,7,122,205,7,8,4
98.0914,31.7993,-0.101074,100.865,37.4756,-0.149902,73.9325,39.856,-0.0634766,57.1924,-184.937,-0.491211,2,128,208,7,9,2
98.3386,31.1279,-0.0854492,101.234,38.3301,-0.138184,74.295,44.0674,-0.12207,55.896,-174.133,-0.507324,5,126,196,6,7,4
98.3386,31.1279,-0.0854492,101.234,38.3301,-0.149902,74.295,44.0674,-0.12207,55.896,-174.133,-0.507324,5,126,196,6,7,4
98.3386,31.1279,-0.0854492,101.234,38.7573,-0.149902,74.295,44.0674,-0.12207,55.896,-174.133,-0.515137,5,126,196,6,7,4
98.3386,31.1279,-0.0795898,101.596,38.7573,-0.149902,74.295,44.0674,-0.12207,55.896,-174.133,-0.515137,5,126,196,6,7,4
98.5748,30.2734,-0.0795898,101.596,38.7573,-0.149902,74.5862,41.8701,-0.15918,54.7534,-161.255,-0.515137,5,126,196,6,7,4
98.5748,30.2734,-0.0791016,101.596,38.7573,-0.200195,74.5862,41.8701,-0.22168,54.7534,-161.255,-0.536621,8,136,197,7,8,4
98.5748,30.5176,-0.0791016,101.964,39.7949,-0.200195,74.5862,33.5693,-0.22168,53.7921,-146.729,-0.536621,8,136,197,7,8,4
98.811,30.5176,-0.0791016,101.964,39.7949,-0.200195,74.762,33.5693,-0.22168,53.7921,-146.729,-0.536621,8,136,197,7,8,4
98.811,30.5176,-0.112793,101.964,41.1377,-0.26416,74.762,33.5693,-0.22168,53.7921,-146.729,-0.581055,1,144,181,7,9,3
99.0582,32.1045,-0.112793,102.332,41.1377,-0.26416,74.7894,22.7051,-0.246582,53.0066,-131.104,-0.581055,1,144,181,7,9,3
99.0582,32.1045,-0.112793,102.332,41.1377,-0.26416,74.7894,22.7051,-0.246582,53.0066,-131.104,-0.581055,1,144,181,7,9,3
99.0582,32.1045,-0.112793,102.332,41.1377,-0.26416,74.7894,22.7051,-0.246582,53.0066,-131.104,-0.581055,1,144,181,7,9,3
99.3164,33.1421,-0.157227,102.706,43.457,-0.24707,74.7675,18.0664,-0.209961,52.3749,-114.746,-0.59082,12,153,162,6,7,2
99.3164,33.1421,-0.157227,102.706,43.457,-0.24707,74.7675,18.0664,-0.209961,52.3749,-114.746,-0.59082,12,153,162,6,7,2
99.3164,33.1421,-0.157227,102.706,45.6543,-0.177734,74.7675,18.0664,-0.209961,52.3749,-114.746,-0.606934,12,153,162,6,7,2
99.3164,33.1421,-0.157227,103.079,45.6543,-0.177734,74.7675,18.0664,-0.209961,52.3749,-114.746,-0.606934,12,153,162,6,7,2
99.3164,32.7148,-0.17041,103.079,45.6543,-0.177734,74.7675,17.1509,-0.193848,52.3749,-114.746,-0.606934,12,153,162,6,7,2
99.5581,32.7148,-0.17041,103.079,45.6543,-0.177734,74.74,17.1509,-0.193848,51.9189,-98.2666,-0.606934,12,153,162,6,7,2
