Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
8.63525,-154.907,0.0209961,108.622,130.188,-0.289062,153.605,118.042,0.059082,72.782,88.2568,-0.546387,5,8,1,5,7,246
11.239,-150.635,-0.0805664,108.622,127.686,0.374023,153.605,118.042,0.059082,72.782,88.2568,-0.546387,6,6,2,6,8,17
11.239,-150.635,-0.0805664,109.215,127.686,0.374023,153.605,118.042,0.059082,72.782,88.2568,-0.546387,6,6,2,6,8,17
11.239,-150.635,-0.0805664,109.215,127.686,0.374023,153.605,118.042,0.059082,72.782,88.2568,-0.588379,6,6,2,6,8,17
13.8428,-149.902,-0.146973,109.215,127.686,0.510742,152.463,111.816,0.149902,73.3423,76.2939,-0.424805,6,8,1,4,7,47
13.8428,-153.259,-0.0878906,109.83,115.479,0.23877,151.425,90.8203,0.260742,73.8257,67.0776,-0.424805,6,8,1,4,7,47
16.6168,-153.259,-0.0878906,110.341,78.7354,0.23877,151.425,90.8203,0.260742,73.8257,67.0776,-0.424805,5,5,7,5,9,52
16.6168,-153.259,-0.0878906,110.341,78.7354,0.23877,151.425,91.1255,0.410645,74.364,59.9365,-0.223633,5,5,7,5,9,52
16.6168,-153.259,-0.0878906,110.341,78.7354,0.23877,151.089,91.1255,0.410645,74.364,59.9365,-0.223633,5,5,7,5,9,52
16.6168,-153.259,-0.0878906,110.341,78.7354,-0.164551,151.089,91.1255,0.410645,74.364,59.9365,-0.223633,5,5,7,5,9,52
16.6168,-153.259,-0.0878906,110.682,30.8228,-0.164551,151.089,91.1255,0.37793,74.364,51.6968,-0.279297,6,7,0,5,10,42
16.6168,-153.259,-0.0878906,110.682,30.8228,-0.164551,151.089,92.6514,0.37793,74.364,51.6968,-0.279297,6,7,0,5,10,42
16.6168,-153.259,-0.0878906,110.682,30.8228,-0.164551,151.089,92.6514,0.37793,75.0671,51.6968,-0.279297,6,7,0,5,10,42
22.9395,-152.222,0.0712891,110.929,-13.6719,-0.407227,150.732,92.6514,0.37793,75.0671,51.6968,-0.279297,7,5,3,4,11,209
22.9395,-152.222,0.0712891,110.874,-51.3916,-0.476562,151.32,101.379,0.334473,75.8362,45.7153,-0.624512,4,6,0,5,25,12
26.3562,-152.344,0.0371094,110.874,-51.3916,-0.365234,153.062,106.934,0.13916,76.424,41.626,-0.624512,4,6,0,5,25,12
29.5422,-152.344,0.0371094,110.874,-51.3916,-0.365234,153.062,106.934,0.13916,76.424,41.626,-0.624512,6,6,4,5,38,64
29.5422,-152.344,0.0371094,110.314,-82.8857,-0.365234,153.062,106.934,0.112793,76.424,41.626,-0.518066,6,6,4,5,38,64
32.179,-141.907,0.0336914,110.314,-82.8857,-0.365234,153.062,109.009,0.112793,76.7261,37.7808,-0.518066,6,9,2,4,30,207
32.179,-141.907,0.0336914,109.127,-110.046,-0.184082,153.726,109.009,0.112793,76.7261,37.7808,-0.518066,6,9,2,4,30,207
32.179,-141.907,0.0336914,109.127,-110.046,-0.184082,153.726,113.647,0.019043,76.7261,33.7524,-0.370605,6,9,2,4,30,207
32.179,-141.907,0.0336914,109.127,-110.046,-0.184082,153.726,113.647,0.019043,76.7261,33.7524,-0.370605,6,9,2,4,30,207
32.179,-141.907,0.0336914,109.127,-110.046,-0.184082,153.534,113.647,0.019043,76.8085,33.7524,-0.370605,6,9,2,4,30,207
32.179,-128.845,0.0483398,109.127,-110.046,0.0410156,153.534,113.647,0.019043,76.8085,33.7524,-0.370605,6,9,2,4,30,207
34.3048,-128.845,0.0483398,107.402,-137.146,0.0410156,153.534,113.647,0.019043,76.8085,33.7524,-0.370605,8,6,1,5,43,204
34.3048,-128.845,0.0483398,107.402,-137.146,0.0410156,153.534,113.647,0.019043,76.8085,33.7524,-0.28418,8,6,1,5,43,204
34.3048,-128.845,0.0483398,107.402,-137.146,0.0410156,151.87,118.774,0.158203,76.7975,30.2124,-0.28418,8,6,1,5,43,204
34.3048,-128.845,0.0742188,107.402,-137.146,0.0410156,151.87,118.774,0.158203,76.7975,30.2124,-0.28418,8,6,1,5,43,204
35.8704,-119.141,0.0742188,107.402,-166.138,0.264648,151.87,118.774,0.158203,76.7975,30.2124,-0.28418,8,6,1,5,43,204
35.8704,-119.141,0.0742188,105.348,-166.138,0.264648,151.87,118.774,0.158203,76.7975,30.2124,-0.28418,5,8,2,6,45,94
35.8704,-119.141,0.0742188,105.348,-166.138,0.264648,151.87,118.774,0.183105,76.7975,30.2124,-0.285645,5,8,2,6,45,94
35.8704,-119.141,0.0742188,105.348,-166.138,0.264648,150.524,119.751,0.183105,76.814,26.6724,-0.285645,5,8,2,6,45,94
35.8704,-119.141,0.116699,105.348,-166.138,0.264648,150.524,119.751,0.183105,76.814,26.6724,-0.285645,5,8,2,6,45,94
37.2931,-111.755,0.116699,105.348,-166.138,0.367188,150.524,119.751,0.183105,76.814,26.6724,-0.285645,5,8,2,6,45,94
37.2931,-111.755,0.116699,103.2,-193.542,0.367188,150.524,119.751,0.183105,76.814,26.6724,-0.285645,6,6,1,6,50,61
37.2931,-111.755,0.116699,103.2,-193.542,0.367188,149.041,119.019,0.186035,76.9403,25.1465,-0.405273,6,6,1,6,50,61
39.1608,-108.093,0.181152,103.2,-193.542,0.289062,149.041,119.019,0.186035,76.9403,25.1465,-0.405273,4,6,2,5,38,49
39.1608,-108.093,0.181152,101.217,-218.567,0.289062,149.041,118.591,0.200195,77.1381,26.2451,-0.512207,4,6,2,5,38,49
39.1608,-108.093,0.25293,101.217,-218.567,0.149414,146.437,118.591,0.200195,77.1381,26.2451,-0.512207,4,6,2,5,38,49
41.6656,-106.812,0.25293,99.5306,-243.286,0.149414,146.437,118.591,0.200195,77.1381,26.2451,-0.512207,5,7,2,6,76,174
41.6656,-106.812,0.25293,99.5306,-243.286,0.149414,146.437,117.004,0.183105,77.1381,26.2451,-0.538574,5,7,2,6,76,174
41.6656,-106.812,0.322266,99.5306,-243.286,0.149414,142.756,117.004,0.183105,77.1381,26.2451,-0.538574,5,7,2,6,76,174
44.7089,-109.131,0.322266,99.5306,-243.286,0.0600586,142.756,113.953,0.184082,77.3248,28.5645,-0.488281,5,6,2,4,58,166
44.7089,-111.084,0.357422,98.0255,-264.832,0.0361328,137.422,113.953,0.184082,77.4677,28.5645,-0.488281,5,6,2,4,58,166
47.8784,-111.084,0.357422,96.5094,-282.715,0.0361328,137.422,111.938,0.189453,77.572,29.7852,-0.426758,7,6,3,5,149,166
47.8784,-111.084,0.357422,96.5094,-282.715,0.0361328,129.144,111.938,0.189453,77.572,29.7852,-0.426758,7,6,3,5,149,166
47.8784,-111.084,0.352539,96.5094,-282.715,0.0361328,129.144,111.938,0.189453,77.572,29.7852,-0.426758,7,6,3,5,149,166
50.7184,-107.91,0.352539,94.8395,-296.753,0.043457,129.144,111.084,0.213379,77.572,30.5786,-0.374512,7,6,1,9,127,163
50.7184,-107.91,0.352539,94.8395,-296.753,0.043457,114.609,111.084,0.213379,77.6709,30.5786,-0.374512,7,6,1,9,127,163
52.9321,-100.159,0.297363,92.8564,-309.265,0.0258789,114.609,111.084,0.188965,77.6709,30.5786,-0.401855,6,6,1,10,147,153
52.9321,-100.159,0.297363,92.8564,-309.265,0.0258789,89.9451,110.535,0.188965,77.6709,32.959,-0.401855,6,6,1,10,147,153
52.9321,-100.159,0.297363,92.8564,-309.265,0.0258789,89.9451,110.535,0.188965,77.8247,32.959,-0.401855,6,6,1,10,147,153
54.4208,-89.7217,0.246582,92.8564,-320.801,-0.00585938,89.9451,110.535,0.188965,77.8247,32.959,-0.401855,6,6,1,10,147,153
54.4208,-89.7217,0.246582,90.4559,-320.801,-0.00585938,89.9451,110.535,0.188965,77.8247,32.959,-0.401855,5,7,1,5,126,155
54.4208,-89.7217,0.246582,90.4559,-320.801,-0.00585938,31.7834,111.084,0.231934,77.8247,35.7666,-0.445801,5,7,1,5,126,155
54.4208,-77.5757,0.217773,90.4559,-320.801,-0.00830078,31.7834,111.084,0.231934,78.017,35.7666,-0.445801,5,7,1,5,126,155
55.3381,-77.5757,0.217773,87.616,-330.75,-0.00830078,31.7834,111.084,0.243652,78.017,35.7666,-0.497559,5,7,3,6,93,134
55.3381,-77.5757,0.217773,87.616,-330.75,-0.00830078,89.4507,112.915,0.243652,78.017,38.6963,-0.497559,5,7,3,6,93,134
55.3381,-77.5757,0.217773,87.616,-330.75,-0.00830078,89.4507,112.915,0.243652,78.2422,38.6963,-0.497559,5,7,3,6,93,134
56.3489,-66.9556,0.204102,87.616,-339.172,-0.00439453,89.4507,112.915,0.243652,78.2422,38.6963,-0.497559,6,6,1,7,134,145
56.3489,-57.9834,0.161621,84.3146,-339.172,-0.0205078,89.4507,112.915,0.265625,78.4839,42.7246,-0.463867,6,6,1,7,134,145
57.6782,-57.9834,0.161621,84.3146,-347.717,-0.0205078,38.5016,115.173,0.265625,78.4839,42.7246,-0.463867,5,6,1,8,127,130
57.6782,-57.9834,0.161621,80.5188,-347.717,-0.0205078,38.5016,115.173,0.265625,78.4839,42.7246,-0.463867,5,6,1,8,127,130
57.6782,-57.9834,0.161621,80.5188,-347.717,-0.0205078,38.5016,115.173,0.312012,78.4839,42.7246,-0.45752,5,6,1,8,127,130
57.6782,-53.0396,0.0981445,80.5188,-357.422,-0.0336914,79.7443,116.333,0.271973,78.797,50.5371,-0.455078,6,19,3,8,140,27
60.8752,-48.7671,0.0390625,71.5594,-368.042,-0.0351562,-26.9165,112.061,0.271973,79.1705,50.5371,-0.455078,6,26,1,8,111,29
60.8752,-48.7671,0.0390625,71.5594,-368.042,-0.0351562,-26.9165,112.061,0.271973,79.1705,50.5371,-0.455078,6,26,1,8,111,29
60.8752,-48.7671,0.0390625,71.5594,-368.042,-0.0351562,152.111,104.736,0.22998,79.6045,54.2603,-0.45459,6,26,1,8,111,29
62.4957,-41.3818,0.00585938,66.6101,-377.747,-0.0141602,152.111,104.736,0.22998,79.6045,54.2603,-0.45459,7,25,1,11,165,27
62.4957,-41.3818,0.00585938,66.6101,-377.747,-0.0141602,152.111,104.736,0.219727,79.6045,54.2603,-0.492676,7,25,1,11,165,27
62.4957,-41.3818,-0.0385742,66.6101,-377.747,-0.0141602,162.548,96.9849,0.219727,80.0879,59.4482,-0.492676,7,25,1,11,165,27
64.6436,-21.1792,-0.0854492,56.4478,-386.108,0.078125,23.6206,92.6514,0.180176,80.6317,64.8804,-0.520996,6,29,4,12,153,25
64.6436,-21.1792,-0.0854492,56.4478,-386.108,0.078125,23.6206,86.6089,0.160645,80.6317,64.8804,-0.506348,6,29,4,12,153,25
64.6436,-21.1792,-0.0854492,56.4478,-386.108,0.078125,72.2296,86.6089,0.160645,81.2415,70.6177,-0.506348,6,29,4,12,153,25
65.1819,-10.3149,-0.213379,56.4478,-386.108,0.078125,72.2296,86.6089,0.160645,81.2415,70.6177,-0.506348,6,29,4,12,153,25
65.1819,-10.3149,-0.213379,51.7181,-383.606,-0.015625,72.2296,79.5898,0.157227,81.9171,77.0264,-0.481445,8,26,2,31,155,21
65.1819,0.305176,-0.352539,51.7181,-374.146,-0.227539,114.472,79.5898,0.157227,81.9171,77.0264,-0.481445,8,26,2,31,155,21
65.885,0.305176,-0.352539,47.1588,-374.146,-0.227539,114.472,79.5898,0.157227,81.9171,77.0264,-0.481445,5,27,1,58,120,23
65.885,0.305176,-0.352539,47.1588,-374.146,-0.227539,114.472,79.5898,0.157227,81.9171,77.0264,-0.491699,5,27,1,58,120,23
65.885,0.305176,-0.352539,47.1588,-374.146,-0.227539,114.472,79.5898,0.157227,81.9171,82.7637,-0.491699,5,27,1,58,120,23
65.885,0.305176,-0.352539,47.1588,-374.146,-0.227539,114.472,79.5898,0.157227,82.6752,82.7637,-0.491699,5,27,1,58,120,23
65.885,0.305176,-0.523926,47.1588,-374.146,-0.54248,113.654,73.2422,0.171387,82.6752,82.7637,-0.491699,5,27,1,58,120,23
65.885,8.66699,-0.523926,42.8961,-354.37,-0.54248,113.654,73.2422,0.171387,82.6752,82.7637,-0.491699,7,27,1,77,83,19
67.121,8.66699,-0.523926,42.8961,-354.37,-0.54248,113.654,73.2422,0.201172,82.6752,82.7637,-0.529297,7,27,1,77,83,19
67.121,8.66699,-0.523926,42.8961,-354.37,-0.54248,113.654,67.627,0.201172,82.6752,90.0879,-0.529297,7,27,1,77,83,19
67.121,8.66699,-0.523926,42.8961,-354.37,-0.54248,114.489,67.627,0.201172,83.5211,90.0879,-0.529297,7,27,1,77,83,19
67.121,8.66699,-0.638672,42.8961,-323.486,-0.827637,114.489,67.627,0.201172,83.5211,90.0879,-0.529297,7,27,1,77,83,19
69.2743,5.5542,-0.638672,38.9136,-323.486,-0.827637,114.489,67.627,0.201172,83.5211,90.0879,-0.529297,4,26,1,82,199,20
69.2743,5.5542,-0.638672,38.9136,-323.486,-0.827637,114.489,67.627,0.201172,83.5211,90.0879,-0.529297,4,26,1,82,199,20
69.2743,5.5542,-0.638672,38.9136,-323.486,-0.827637,114.489,67.627,0.212891,83.5211,98.2056,-0.479004,4,26,1,82,199,20
69.2743,5.5542,-0.638672,38.9136,-323.486,-0.827637,121.426,62.2559,0.212891,84.4275,98.2056,-0.479004,4,26,1,82,199,20
69.2743,5.5542,-0.76709,38.9136,-323.486,-0.726562,121.426,62.2559,0.212891,84.4275,98.2056,-0.479004,4,26,1,82,199,20
71.8451,-12.146,-0.76709,38.9136,-282.166,-0.726562,121.426,62.2559,0.212891,84.4275,98.2056,-0.479004,6,24,1,90,179,19
71.8451,-12.146,-0.76709,35.1398,-282.166,-0.726562,133.352,55.7861,0.23877,85.4053,105.591,-0.424316,6,24,1,90,179,19
71.8451,-12.146,-0.76709,35.1398,-282.166,-0.726562,133.352,55.7861,0.23877,85.4053,105.591,-0.424316,6,24,1,90,179,19
71.8451,-12.146,-0.942871,35.1398,-227.478,-0.304688,133.352,55.7861,0.23877,85.4053,105.591,-0.424316,6,24,1,90,179,19
74.4049,-16.7236,-0.942871,35.1398,-227.478,-0.304688,133.352,55.7861,0.23877,85.4053,105.591,-0.424316,4,26,1,100,185,16
74.4049,-16.7236,-0.942871,31.756,-227.478,-0.304688,133.352,55.7861,0.246094,85.4053,105.591,-0.424316,4,26,1,100,185,16
74.4049,-16.7236,-0.942871,31.756,-227.478,-0.304688,133.352,55.7861,0.246094,85.4053,113.525,-0.411621,4,26,1,100,185,16
77.9205,0.12207,-0.884766,31.756,-154.48,0.336914,143.135,51.6357,0.246094,86.4819,113.525,-0.411621,5,29,2,95,254,16
82.9797,11.4136,-0.703125,27.2791,-64.5752,0.444824,147.662,48.7061,0.240234,87.6685,121.277,-0.509277,5,28,3,172,176,18
82.9797,11.4136,-0.703125,27.2791,-64.5752,0.444824,147.662,48.7061,0.240234,87.6685,121.277,-0.509277,5,28,3,172,176,18
82.9797,11.4136,-0.703125,27.2791,-64.5752,0.0571289,147.662,43.5791,0.247559,88.9484,129.944,-0.557617,5,28,3,172,176,18
89.4781,33.7524,-0.281738,26.4606,28.6255,0.0571289,150.573,34.79,0.328125,88.9484,141.479,-0.587402,5,27,1,100,215,24
97.3993,46.3867,0.241211,26.5979,106.384,-0.223633,152.935,34.79,0.368164,90.3381,141.479,-0.587402,5,30,2,153,138,21
97.3993,46.3867,0.241211,26.5979,106.384,-0.223633,154.001,22.644,0.368164,91.8542,154.175,-0.634766,5,30,2,153,138,21
97.3993,46.3867,0.5,26.5979,106.384,-0.223633,154.001,22.644,0.368164,91.8542,154.175,-0.634766,5,30,2,153,138,21
97.3993,36.3159,0.5,26.5979,106.384,-0.42041,154.001,22.644,0.368164,91.8542,154.175,-0.634766,5,30,2,153,138,21
105.128,36.3159,0.5,27.5262,165.1,-0.42041,154.001,22.644,0.368164,91.8542,154.175,-0.634766,5,30,2,153,138,21
105.128,36.3159,0.5,27.5262,165.1,-0.42041,154.001,22.644,0.348145,91.8542,154.175,-0.634766,5,30,2,153,138,21
105.128,36.3159,0.5,27.5262,165.1,-0.42041,154.001,7.38525,0.348145,91.8542,154.175,-0.751465,5,30,2,153,138,21
105.128,36.3159,0.5,27.5262,165.1,-0.42041,154.265,7.38525,0.348145,91.8542,168.152,-0.751465,6,26,97,165,71,21
105.128,33.3862,0.48584,27.5262,208.984,-0.409668,154.265,7.38525,0.348145,93.5297,168.152,-0.751465,6,26,97,165,71,21
111.281,33.3862,0.48584,28.949,208.984,-0.409668,154.265,7.38525,0.348145,93.5297,168.152,-0.751465,5,7,2,176,71,20
111.281,33.3862,0.48584,28.949,208.984,-0.409668,154.265,7.38525,0.314453,93.5297,168.152,-0.847168,5,7,2,176,71,20
111.281,33.3862,0.48584,28.949,208.984,-0.409668,153.754,-12.0239,0.314453,95.3094,180.725,-0.847168,5,7,2,176,71,20
111.281,33.3862,0.307129,28.949,208.984,-0.409668,153.754,-12.0239,0.314453,95.3094,180.725,-0.847168,5,7,2,176,71,20
111.281,47.3633,0.307129,30.4596,219.543,0.0649414,153.754,-12.0239,0.314453,95.3094,180.725,-0.847168,5,5,246,189,10,19
114.928,47.3633,0.307129,30.4596,219.543,0.0649414,153.754,-12.0239,0.314453,95.3094,180.725,-0.847168,5,5,246,189,10,19
114.928,47.3633,0.307129,30.4596,219.543,0.0649414,153.754,-12.0239,0.314453,95.3094,180.725,-0.847168,5,5,246,189,10,19
114.928,47.3633,0.307129,30.4596,219.543,0.0649414,153.754,-32.2876,0.361328,97.1167,194.946,-0.922363,5,5,246,189,10,19
114.928,47.3633,0.307129,30.4596,219.543,0.0649414,152.452,-32.2876,0.361328,97.1167,194.946,-0.922363,5,5,246,189,10,19
115.719,58.4106,0.214844,30.4596,171.509,0.454102,152.452,-32.2876,0.361328,97.1167,194.946,-0.922363,5,5,246,189,10,19
115.719,58.4106,0.214844,31.5582,171.509,0.454102,152.452,-32.2876,0.361328,97.1167,194.946,-0.922363,5,28,213,179,8,20
115.719,58.4106,0.214844,31.5582,171.509,0.454102,152.452,-32.2876,0.493652,97.1167,194.946,-0.922363,5,28,213,179,8,20
115.719,58.4106,0.214844,31.5582,171.509,0.454102,151.188,-47.6074,0.493652,97.1167,194.946,-0.73291,5,28,213,179,8,20
113.533,69.6411,0.171387,31.8823,108.643,-0.258789,151.188,-47.6074,0.426758,98.8251,206.299,-0.554199,10,29,188,165,10,18
113.533,69.6411,0.171387,31.8823,108.643,-0.258789,149.431,-63.9038,0.426758,98.8251,216.492,-0.554199,10,29,188,165,10,18
113.533,69.6411,0.171387,31.8823,108.643,0.354492,149.431,-63.9038,0.426758,100.544,216.492,-0.554199,10,29,188,165,10,18
113.533,100.83,-0.249512,31.8823,95.5811,0.354492,149.431,-63.9038,0.426758,100.544,216.492,-0.554199,10,29,188,165,10,18
108.27,100.83,-0.249512,31.8494,95.5811,0.354492,149.431,-63.9038,0.426758,100.544,216.492,-0.554199,5,51,198,54,12,3
108.27,100.83,-0.249512,31.8494,95.5811,0.354492,149.431,-63.9038,0.185547,100.544,216.492,-0.789551,5,51,198,54,12,3
108.27,100.83,-0.249512,31.8494,95.5811,0.354492,146.525,-86.4868,0.185547,102.407,225.098,-0.789551,5,51,198,54,12,3
108.27,100.83,-0.564453,31.8494,95.5811,0.354492,146.525,-86.4868,0.185547,102.407,225.098,-0.789551,5,51,198,54,12,3
108.27,86.3037,-0.564453,31.8494,125.305,1.5918,146.525,-86.4868,0.185547,102.407,225.098,-0.789551,5,51,198,54,12,3
103.239,86.3037,-0.564453,32.157,125.305,1.5918,146.525,-86.4868,0.185547,102.407,225.098,-0.789551,4,5,203,46,10,2
103.239,86.3037,-0.564453,32.157,125.305,1.5918,146.525,-110.84,-0.189453,102.407,225.098,-0.789551,4,5,203,46,10,2
103.239,86.3037,-0.564453,32.157,125.305,1.5918,141.597,-110.84,-0.189453,102.407,225.098,-1.00488,4,5,203,46,10,2
102.947,-16.9067,-0.549805,33.1128,162.537,0.778809,141.597,-110.84,-0.189453,104.269,229.37,-1.00488,4,5,203,46,10,2
102.947,-16.9067,-0.549805,33.1128,162.537,0.778809,141.597,-110.84,-0.473145,104.269,229.37,-1.00488,4,6,198,103,61,3
109.391,-16.2354,2.1792,34.4092,175.415,-0.157715,123.305,-170.898,-0.395508,107.933,203.674,-0.601074,4,7,219,65,8,2
109.391,91.9189,2.1792,34.4092,175.415,-0.157715,123.305,-170.898,-0.395508,107.933,203.674,-0.601074,4,7,219,65,8,2
-174.293,91.9189,2.1792,35.5792,163.94,0.090332,123.305,-170.898,-0.395508,107.933,203.674,-0.601074,7,6,226,70,8,2
-174.293,91.9189,2.1792,36.5515,151.245,0.090332,123.305,-170.898,-0.395508,107.933,203.674,-0.601074,7,6,226,70,8,2
-174.293,91.9189,2.1792,36.5515,151.245,0.090332,123.305,-170.898,-0.117676,107.933,184.448,0.0107422,7,6,226,70,8,2
-174.293,91.9189,2.1792,37.4579,140.381,0.186035,125.464,-170.898,-0.117676,108.515,184.448,0.0107422,5,53,225,58,7,2
-174.293,91.9189,2.1792,37.4579,140.381,0.186035,125.464,-170.898,0.0683594,108.515,184.448,0.0107422,5,53,225,58,7,2
174.946,111.694,1.07422,37.4579,140.381,0.186035,131.715,-173.95,0.0683594,108.515,184.448,0.0107422,5,53,225,58,7,2
174.946,111.694,1.07422,37.4579,140.381,0.186035,131.715,-173.95,0.0683594,109.075,155.151,0.590332,5,53,225,58,7,2
176.429,48.1567,-0.766113,38.3478,123.108,0.0717773,131.715,-173.95,0.0683594,109.075,155.151,0.590332,11,58,232,59,8,2
176.429,48.1567,-0.766113,38.3478,123.108,0.0717773,131.715,-173.95,0.0683594,109.075,155.151,0.590332,11,58,232,59,8,2
176.429,48.1567,-0.766113,38.3478,123.108,0.0717773,131.715,-173.95,0.166504,109.075,155.151,0.733887,11,58,232,59,8,2
176.429,48.1567,-0.766113,38.3478,123.108,0.0717773,137.56,-182.678,0.166504,109.91,130.005,0.733887,11,58,232,59,8,2
176.429,48.1567,-0.766113,38.3478,123.108,-0.213379,137.56,-182.678,0.166504,109.91,130.005,0.733887,11,58,232,59,8,2
176.429,43.8843,-1.11182,39.3311,104.126,-0.213379,137.56,-182.678,0.166504,109.91,130.005,0.733887,11,58,232,59,8,2
177.627,43.8843,-1.11182,39.3311,104.126,-0.213379,137.56,-182.678,0.166504,109.91,130.005,0.733887,4,55,232,48,8,2
177.627,43.8843,-1.11182,39.3311,104.126,-0.213379,137.56,-182.678,0.17627,109.91,130.005,0.733887,4,55,232,48,8,2
177.627,43.8843,-1.11182,39.3311,104.126,-0.213379,137.56,-185.12,0.17627,109.91,130.005,0.733887,4,55,232,48,8,2
178.808,69.0918,-0.515625,40.4077,87.8296,-0.741699,140.68,-185.12,0.17627,111.207,118.958,0.325684,5,59,228,22,12,1
178.808,69.0918,-0.515625,40.4077,87.8296,-0.741699,140.68,-184.448,0.18457,111.207,118.225,-0.410645,5,59,228,22,12,1
-179.934,104.004,-0.365723,41.4734,75.9888,-0.897949,141.768,-181.213,0.229004,112.855,118.225,-0.410645,5,9,226,16,8,2
-179.934,104.004,-0.365723,41.4734,75.9888,-0.897949,142.053,-181.213,0.229004,112.855,108.521,-0.833496,5,9,226,16,8,2
-179.934,104.004,-0.365723,41.4734,75.9888,-0.897949,142.053,-181.213,0.229004,114.25,108.521,-0.833496,5,9,226,16,8,2
-179.934,104.004,-0.401855,41.4734,68.2983,-0.622559,142.053,-181.213,0.229004,114.25,108.521,-0.833496,5,9,226,16,8,2
-178.802,96.9849,-0.401855,42.3907,68.2983,-0.622559,142.053,-181.213,0.229004,114.25,108.521,-0.833496,8,10,223,23,8,2
-178.802,96.9849,-0.401855,42.3907,68.2983,-0.622559,142.053,-181.213,0.321289,114.25,108.521,-0.652832,8,10,223,23,8,2
-178.802,96.9849,-0.401855,42.3907,68.2983,-0.622559,142.372,-172.241,0.321289,114.25,85.8154,-0.652832,8,10,223,23,8,2
-178.802,96.9849,-0.401855,42.3907,68.2983,-0.622559,142.372,-172.241,0.321289,115.013,85.8154,-0.652832,8,10,223,23,8,2
-178.802,76.9043,-0.414551,42.3907,63.4766,-0.27832,142.372,-172.241,0.321289,115.013,85.8154,-0.652832,8,10,223,23,8,2
-177.468,76.9043,-0.414551,43.0884,63.4766,-0.27832,142.372,-172.241,0.321289,115.013,85.8154,-0.652832,5,14,208,20,8,2
-177.468,76.9043,-0.414551,43.0884,63.4766,-0.27832,142.372,-162.415,0.396484,115.013,85.8154,-0.380371,5,14,208,20,8,2
-177.468,76.9043,-0.414551,43.0884,63.4766,-0.27832,142.537,-162.415,0.396484,115.013,55.4199,-0.380371,5,14,208,20,8,2
-175.342,87.3413,-0.379883,43.6047,50.1709,-0.168457,141.636,-156.738,0.343262,114.865,15.8691,-0.193359,5,12,187,7,8,1
-172.645,87.3413,-0.379883,43.9398,50.1709,-0.168457,141.636,-156.738,0.343262,114.865,15.8691,-0.193359,5,12,187,7,8,1
-172.645,87.3413,-0.379883,43.9398,50.1709,-0.168457,140.284,-158.997,0.27832,114.865,-25.5127,-0.11084,5,12,187,7,8,1
-172.645,87.3413,-0.379883,43.9398,50.1709,-0.168457,140.284,-158.997,0.27832,114.162,-25.5127,-0.11084,5,12,187,7,8,1
-172.645,87.3413,-0.379883,43.9398,50.1709,-0.0966797,140.284,-158.997,0.27832,114.162,-25.5127,-0.11084,5,12,187,7,8,1
-172.645,94.2993,-0.050293,43.9398,50.1709,-0.0966797,140.284,-158.997,0.27832,114.162,-25.5127,-0.11084,5,72,143,8,7,2
-169.904,94.2993,-0.050293,43.9398,42.6025,-0.0966797,140.284,-158.997,0.27832,114.162,-25.5127,-0.11084,5,72,143,8,7,2
-169.904,94.2993,0.189453,44.1156,42.6025,-0.0966797,139.499,-158.997,0.233887,114.162,-25.5127,-0.115723,5,72,143,8,7,2
-169.904,94.2993,0.189453,44.1156,35.7056,-0.0185547,139.499,-158.997,0.233887,113.278,-63.6597,-0.115723,5,72,143,8,7,2
-169.904,96.8018,0.189453,44.1156,35.7056,-0.0185547,139.499,-158.997,0.233887,113.278,-63.6597,-0.115723,5,72,143,8,7,2
-167.179,96.8018,0.189453,44.1815,35.7056,-0.0185547,139.499,-158.997,0.233887,113.278,-63.6597,-0.115723,4,74,83,6,8,2
-167.179,96.8018,0.189453,44.1815,35.7056,-0.0185547,139.499,-158.997,0.139648,113.278,-63.6597,-0.115723,4,74,83,6,8,2
-167.179,96.8018,0.189453,44.1815,35.7056,-0.0185547,139.224,-152.649,0.139648,112.261,-99.0601,-0.174805,4,74,83,6,8,2
-167.179,96.8018,0.189453,44.1815,35.7056,0.0410156,139.224,-152.649,0.139648,112.261,-99.0601,-0.174805,4,74,83,6,8,2
-164.103,99.4873,0.217285,44.2749,30.6396,0.0410156,139.224,-152.649,0.139648,112.261,-99.0601,-0.174805,10,77,194,9,8,2
-164.103,99.4873,0.217285,44.2749,30.6396,0.0410156,139.224,-152.649,0.139648,112.261,-99.0601,-0.174805,10,77,194,9,8,2
-164.103,99.4873,0.217285,44.2749,30.6396,0.0410156,139.224,-152.649,0.0449219,112.261,-99.0601,-0.174805,10,77,194,9,8,2
-164.103,99.4873,0.217285,44.2749,30.6396,0.0410156,139.224,-152.649,0.0449219,112.261,-99.0601,-0.336426,10,77,194,9,8,2
-164.103,99.4873,0.217285,44.2749,30.6396,-0.0478516,138.774,-142.883,0.0449219,111.069,-128.967,-0.336426,10,77,194,9,8,2
