4 km/s 需要处理
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
96.9983,75.2563,-0.0107422,-167.492,52.1851,-0.135742,161.741,30.4565,0.223145,54.0503,-213.867,-0.542969,202,117,8,6,5,6
96.9983,75.2563,-0.0107422,-167.492,52.1851,-0.135742,161.741,30.4565,0.223145,54.0503,-213.867,-0.584961,202,117,8,6,5,6
96.9983,75.2563,-0.0107422,-167.492,52.1851,-0.0942383,161.741,30.4565,0.223145,54.0503,-198.975,-0.584961,202,117,8,6,5,6
96.9983,75.2563,-0.0107422,-166.981,52.002,-0.0942383,161.741,30.4565,0.196289,52.4353,-198.975,-0.584961,202,117,8,6,5,6
96.9983,76.5381,0.0527344,-166.981,52.002,-0.0942383,162.043,30.8838,0.196289,52.4353,-198.975,-0.584961,244,161,8,4,4,4
97.8278,76.5381,0.0527344,-166.981,52.002,-0.0942383,162.043,30.8838,0.196289,52.4353,-198.975,-0.694824,244,161,8,4,4,4
97.8278,76.5381,0.0527344,-166.476,52.063,-0.0527344,162.043,30.8838,0.141602,51.106,-176.941,-0.694824,244,161,8,4,4,4
97.8278,79.0405,0.0927734,-166.476,52.063,-0.0527344,162.312,30.8228,0.141602,51.106,-176.941,-0.694824,57,185,8,3,4,5
98.6572,79.0405,0.0927734,-166.476,52.063,-0.0527344,162.312,30.8228,0.141602,51.106,-176.941,-0.694824,57,185,8,3,4,5
98.6572,79.0405,0.0927734,-166.476,52.063,-0.0527344,162.312,30.8228,0.141602,51.106,-176.941,-0.794922,57,185,8,3,4,5
98.6572,79.0405,0.0927734,-166.476,52.063,-0.0356445,162.312,30.8228,0.141602,50.1172,-145.447,-0.794922,57,185,8,3,4,5
98.6572,79.0405,0.0927734,-165.97,51.5747,-0.0356445,162.312,30.8228,0.0917969,50.1172,-145.447,-0.794922,57,185,8,3,4,5
99.4977,80.6885,0.0898438,-165.97,51.5747,-0.0356445,162.504,27.6489,0.0917969,50.1172,-145.447,-0.794922,242,197,8,4,8,4
99.4977,80.6885,0.0898438,-165.97,51.5747,-0.0356445,162.504,27.6489,0.0917969,50.1172,-145.447,-0.794922,242,197,8,4,8,4
99.4977,80.6885,0.0898438,-165.97,51.5747,-0.0356445,162.504,27.6489,0.0917969,50.1172,-145.447,-0.794922,242,197,8,4,8,4
99.4977,80.6885,0.0898438,-165.97,51.5747,-0.0473633,162.504,27.6489,0.0917969,50.1172,-106.323,-0.723633,242,197,8,4,8,4
99.4977,80.6885,0.0898438,-166.492,51.5137,-0.0473633,162.504,27.6489,0.0917969,49.5184,-106.323,-0.723633,242,197,8,4,8,4
100.333,81.8481,0.0664062,-166.492,51.5137,-0.0473633,162.554,18.9819,0.0395508,49.5184,-106.323,-0.723633,252,215,7,2,5,4
100.333,81.8481,0.0664062,-166.492,51.5137,-0.0473633,162.554,18.9819,0.0395508,49.5184,-106.323,-0.723633,252,215,7,2,5,4
100.333,81.8481,0.0664062,-166.492,51.5137,-0.0473633,162.554,18.9819,0.0395508,49.5184,-106.323,-0.517578,252,215,7,2,5,4
100.333,81.8481,0.0664062,-166.492,51.5137,-0.10498,162.554,18.9819,0.0395508,49.3536,-61.4014,-0.517578,252,215,7,2,5,4
100.333,81.8481,0.0664062,-166.492,51.9409,-0.10498,162.554,18.9819,0.0395508,49.3536,-61.4014,-0.517578,252,215,7,2,5,4
100.333,83.374,0.0610352,-167.009,51.9409,-0.10498,162.554,9.33838,-0.0458984,49.3536,-61.4014,-0.517578,234,217,7,4,6,4
100.333,83.374,0.0610352,-167.009,51.9409,-0.10498,162.46,9.33838,-0.0458984,49.3536,-61.4014,-0.517578,234,217,7,4,6,4
101.173,83.374,0.0610352,-167.009,51.9409,-0.10498,162.46,9.33838,-0.0458984,49.3536,-61.4014,-0.517578,234,217,7,4,6,4
101.173,83.374,0.0610352,-167.009,51.9409,-0.10498,162.46,9.33838,-0.0458984,49.3536,-61.4014,-0.320801,234,217,7,4,6,4
101.173,83.374,0.0610352,-167.009,51.9409,-0.181152,162.46,9.33838,-0.0458984,49.6667,-15.1978,-0.320801,234,217,7,4,6,4
101.173,83.374,0.0654297,-167.009,51.6968,-0.181152,162.46,9.33838,-0.0458984,49.6667,-15.1978,-0.320801,234,217,7,4,6,4
101.173,85.5713,0.0654297,-167.525,51.6968,-0.181152,162.46,9.33838,-0.162598,49.6667,-15.1978,-0.320801,230,226,11,2,5,1
102.008,85.5713,0.0654297,-167.525,51.6968,-0.181152,162.296,4.5166,-0.162598,49.6667,-15.1978,-0.266602,230,226,11,2,5,1
102.008,85.5713,0.0654297,-167.525,50.9033,-0.244629,162.296,4.5166,-0.162598,50.5017,29.2358,-0.266602,230,226,11,2,5,1
102.849,88.8672,0.0703125,-168.069,50.9033,-0.244629,162.142,3.72314,-0.28125,52.4078,69.9463,-0.356445,19,242,8,4,6,3
102.849,88.8672,0.0703125,-168.069,48.8281,-0.273438,162.142,3.72314,-0.28125,52.4078,69.9463,-0.356445,19,242,8,4,6,3
102.849,88.8672,0.0703125,-168.651,48.8281,-0.273438,162.142,8.36182,-0.318359,52.4078,69.9463,-0.356445,34,234,8,3,4,2
102.849,88.8672,0.0703125,-168.651,48.8281,-0.273438,162.142,8.36182,-0.318359,52.4078,69.9463,-0.356445,34,234,8,3,4,2
103.711,93.8721,0.0688477,-168.651,48.8281,-0.273438,162.109,8.36182,-0.318359,52.4078,69.9463,-0.356445,34,234,8,3,4,2
103.711,93.8721,0.0688477,-168.651,48.8281,-0.273438,162.109,8.36182,-0.318359,52.4078,69.9463,-0.450195,34,234,8,3,4,2
103.711,93.8721,0.0688477,-168.651,48.8281,-0.273438,162.109,8.36182,-0.318359,52.4078,105.896,-0.450195,34,234,8,3,4,2
103.711,99.7925,0.0649414,-169.316,44.4946,-0.254395,162.109,16.6016,-0.289062,54.7699,105.896,-0.450195,38,232,6,3,4,132
104.59,99.7925,0.0649414,-169.316,44.4946,-0.254395,162.263,16.6016,-0.289062,54.7699,105.896,-0.450195,38,232,6,3,4,132
104.59,99.7925,0.0649414,-169.316,44.4946,-0.254395,162.263,16.6016,-0.289062,54.7699,136.475,-0.67334,38,232,6,3,4,132
104.59,99.7925,0.0649414,-169.316,44.4946,-0.20752,162.263,16.6016,-0.289062,57.4341,136.475,-0.67334,38,232,6,3,4,132
104.59,99.7925,0.0854492,-169.316,44.4946,-0.20752,162.263,16.6016,-0.281738,57.4341,136.475,-0.67334,41,219,4,3,5,211
105.502,105.713,0.0854492,-169.316,44.4946,-0.20752,162.642,27.8931,-0.281738,57.4341,136.475,-0.67334,41,219,4,3,5,211
105.502,105.713,0.0854492,-170.063,38.4521,-0.20752,162.642,27.8931,-0.281738,57.4341,136.475,-0.67334,41,219,4,3,5,211
105.502,105.713,0.0854492,-170.063,38.4521,-0.20752,162.642,27.8931,-0.281738,57.4341,136.475,-1.30078,41,219,4,3,5,211
105.502,105.713,0.0854492,-170.063,38.4521,-0.232422,162.642,27.8931,-0.281738,57.4341,157.104,-1.30078,41,219,4,3,5,211
105.502,113.342,0.0786133,-170.903,31.6772,-0.232422,162.642,44.1284,-0.449707,59.6423,157.104,-1.30078,44,207,3,3,4,37
106.43,113.342,0.0786133,-170.903,31.6772,-0.232422,163.262,44.1284,-0.449707,59.6423,157.104,-1.30078,44,207,3,3,4,37
106.43,113.342,0.0786133,-170.903,31.6772,-0.232422,163.262,44.1284,-0.449707,59.6423,157.104,-1.30078,44,207,3,3,4,37
106.43,113.342,0.0786133,-170.903,31.6772,-0.28418,163.262,44.1284,-0.449707,61.2683,140.686,-1.57666,44,207,3,3,4,37
107.358,119.995,-0.125977,-170.684,23.1323,-0.28418,164.191,72.937,-0.603516,61.2683,140.686,-1.57666,46,196,3,3,4,102
107.358,119.995,-0.125977,-170.684,23.1323,-0.28418,164.191,72.937,-0.603516,61.2683,95.0317,-0.962402,46,196,3,3,4,102
107.358,119.995,-0.125977,-170.684,23.1323,-0.308594,164.191,72.937,-0.603516,62.3889,95.0317,-0.962402,46,196,3,3,4,102
107.358,119.995,-0.125977,-170.552,14.4043,-0.308594,164.191,90.8813,-0.586426,62.3889,95.0317,-0.962402,46,196,3,3,4,102
107.358,127.014,-0.12207,-170.552,14.4043,-0.308594,165.388,90.8813,-0.586426,62.3889,95.0317,-0.962402,54,181,1,1,5,117
108.622,127.014,-0.12207,-170.552,14.4043,-0.308594,165.388,90.8813,-0.586426,62.3889,95.0317,-0.962402,54,181,1,1,5,117
108.622,127.014,-0.12207,-170.552,14.4043,-0.308594,165.388,90.8813,-0.586426,62.3889,69.9463,-0.494141,54,181,1,1,5,117
108.622,127.014,-0.12207,-170.552,3.23486,-0.243164,165.388,90.8813,-0.586426,63.4546,69.9463,-0.494141,54,181,1,1,5,117
108.622,135.925,0.0786133,-170.53,3.23486,-0.243164,165.388,50.4761,-0.142578,63.4546,69.9463,-0.494141,45,144,1,2,4,83
109.968,135.925,0.0786133,-170.53,3.23486,-0.243164,166.295,50.4761,-0.142578,63.4546,69.9463,-0.494141,45,144,1,2,4,83
109.968,135.925,0.0786133,-170.53,3.23486,-0.243164,166.295,50.4761,-0.142578,63.4546,69.9463,-0.494141,45,144,1,2,4,83
109.968,135.925,0.0786133,-170.53,3.23486,-0.243164,166.295,50.4761,-0.142578,63.4546,81.0547,-0.542969,45,144,1,2,4,83
109.968,135.925,0.0786133,-170.53,-12.2681,-0.169922,166.295,50.4761,-0.142578,64.8444,81.0547,-0.542969,45,144,1,2,4,83
109.968,143.677,0.269531,-170.656,-12.2681,-0.169922,166.295,-67.5659,0.786133,64.8444,81.0547,-0.542969,46,119,2,3,4,93
111.39,143.677,0.269531,-170.656,-12.2681,-0.169922,166.031,-67.5659,0.786133,64.8444,81.0547,-0.542969,46,119,2,3,4,93
111.39,143.677,0.269531,-170.656,-12.2681,-0.169922,166.031,-67.5659,0.786133,64.8444,106.384,-0.743652,46,119,2,3,4,93
111.39,143.677,0.269531,-170.656,-29.0527,-0.151855,166.031,-67.5659,0.786133,66.6132,106.384,-0.743652,46,119,2,3,4,93
111.39,143.677,0.269531,-170.953,-29.0527,-0.151855,166.031,-67.5659,0.786133,66.6132,106.384,-0.743652,46,119,2,3,4,93
111.39,151.306,0.438477,-170.953,-29.0527,-0.151855,165.372,-93.2007,0.931152,66.6132,106.384,-0.743652,39,73,1,3,6,116
112.868,151.306,0.438477,-170.953,-29.0527,-0.151855,165.372,-93.2007,0.931152,66.6132,106.384,-0.743652,39,73,1,3,6,116
112.868,157.471,0.413574,-171.398,-44.0674,-0.0195312,165.372,-93.2007,0.0117188,68.5632,127.808,-0.845703,49,62,1,3,4,125
114.373,157.471,0.413574,-171.398,-44.0674,-0.0195312,165.861,39.1235,0.0117188,68.5632,127.808,-0.845703,49,62,1,3,4,125
114.373,157.471,0.413574,-171.398,-44.0674,-0.0195312,165.861,39.1235,0.0117188,68.5632,127.808,-0.845703,49,62,1,3,4,125
114.373,157.471,0.413574,-171.398,-44.0674,-0.0195312,165.861,39.1235,0.0117188,68.5632,127.808,-0.92334,49,62,1,3,4,125
114.373,162.048,0.245605,-171.942,-53.894,0.218262,165.861,125.61,-0.703613,70.3815,134.277,-0.92334,247,62,3,3,4,127
115.884,162.048,0.245605,-171.942,-53.894,0.218262,167.184,125.61,-0.703613,70.3815,134.277,-0.92334,247,62,3,3,4,127
115.884,162.048,0.245605,-171.942,-53.894,0.218262,167.184,125.61,-0.703613,70.3815,134.277,-0.561523,247,62,3,3,4,127
115.884,162.048,0.245605,-171.942,-56.5796,0.408203,167.184,125.61,-0.703613,71.9086,123.474,-0.561523,247,62,3,3,4,127
115.884,162.048,0.027832,-172.513,-56.5796,0.408203,167.184,125.61,-0.479492,71.9086,123.474,-0.561523,231,51,1,2,5,137
117.4,166.565,0.027832,-172.513,-56.5796,0.408203,168.409,121.216,-0.479492,71.9086,123.474,-0.561523,231,51,1,2,5,137
117.4,166.565,0.027832,-172.513,-56.5796,0.408203,168.409,121.216,-0.479492,71.9086,123.474,-0.561523,231,51,1,2,5,137
117.4,166.565,0.027832,-172.513,-56.5796,0.408203,168.409,121.216,-0.479492,71.9086,123.474,-0.236816,231,51,1,2,5,137
117.4,166.565,0.027832,-172.513,-56.5796,0.320312,168.409,121.216,-0.479492,73.3038,104.736,-0.236816,231,51,1,2,5,137
117.4,166.565,-0.108398,-173.139,-61.6455,0.320312,168.409,121.216,0.546387,73.3038,104.736,-0.236816,231,51,1,2,5,137
118.938,169.8,-0.108398,-173.139,-61.6455,0.320312,169.113,78.9795,0.546387,73.3038,104.736,-0.236816,44,47,6,4,4,140
118.938,169.8,-0.108398,-173.139,-61.6455,0.320312,169.113,78.9795,0.546387,73.3038,104.736,-0.415527,44,47,6,4,4,140
118.938,169.8,-0.108398,-173.139,-61.6455,0.0615234,169.113,78.9795,0.546387,74.6936,91.7969,-0.415527,44,47,6,4,4,140
118.938,169.8,-0.180176,-173.996,-85.2661,0.0615234,169.113,78.9795,1.12891,74.6936,91.7969,-0.415527,44,47,6,4,4,140
120.553,177.185,-0.180176,-173.996,-85.2661,0.0615234,169.673,63.8428,1.12891,74.6936,91.7969,-0.415527,194,49,1,3,4,152
120.553,177.185,-0.180176,-173.996,-85.2661,0.0615234,169.673,63.8428,1.12891,74.6936,91.7969,-0.415527,194,49,1,3,4,152
120.553,177.185,-0.180176,-173.996,-85.2661,0.0615234,169.673,63.8428,1.12891,74.6936,91.7969,-0.560059,194,49,1,3,4,152
120.553,193.665,-0.274902,-175.1,-110.168,-0.202637,169.673,75.4395,0.400391,76.0175,85.9375,-0.560059,108,17,2,4,5,176
120.553,193.665,-0.274902,-175.1,-110.168,-0.202637,170.398,75.4395,0.400391,76.0175,85.9375,-0.560059,108,17,2,4,5,176
122.355,193.665,-0.274902,-175.1,-110.168,-0.202637,170.398,75.4395,0.400391,76.0175,85.9375,-0.560059,108,17,2,4,5,176
122.355,193.665,-0.274902,-175.1,-110.168,-0.202637,170.398,75.4395,0.400391,76.0175,85.9375,-0.597656,108,17,2,4,5,176
122.355,193.665,-0.274902,-175.1,-110.168,-0.359375,170.398,75.4395,0.400391,77.16,85.6323,-0.597656,108,17,2,4,5,176
122.355,193.665,-0.162598,-176.38,-128.052,-0.359375,170.398,75.4395,0.400391,77.16,85.6323,-0.597656,108,17,2,4,5,176
124.239,200.684,-0.162598,-176.38,-128.052,-0.359375,171.123,75.4395,0.400391,77.16,85.6323,-0.597656,4,3,1,4,5,180
124.239,200.684,-0.162598,-176.38,-128.052,-0.359375,171.123,75.4395,0.400391,77.16,85.6323,-0.597656,4,3,1,4,5,180
124.239,200.684,-0.162598,-176.38,-128.052,-0.359375,171.123,75.4395,0.400391,77.16,85.6323,-0.617676,4,3,1,4,5,180
124.239,200.684,-0.162598,-176.38,-128.052,-0.359375,171.123,75.4395,0.400391,78.1488,84.2285,-0.617676,4,3,1,4,5,180
124.239,200.684,-0.247559,-177.731,-135.315,-0.407715,171.123,75.4395,-0.342773,78.1488,84.2285,-0.617676,4,3,1,4,5,180
126.041,188.965,-0.247559,-177.731,-135.315,-0.407715,171.92,80.5664,-0.342773,78.1488,84.2285,-0.617676,3,4,1,3,5,187
126.041,188.965,-0.247559,-177.731,-135.315,-0.407715,171.92,80.5664,-0.342773,78.1488,84.2285,-0.617676,3,4,1,3,5,187
126.041,188.965,-0.247559,-177.731,-135.315,-0.391602,171.92,80.5664,-0.342773,78.1488,77.4536,-0.768066,3,4,1,3,5,187
126.041,188.965,-0.455566,-179.077,-133.606,-0.391602,171.92,80.5664,-0.421387,79.0332,77.4536,-0.768066,3,4,1,3,5,187
127.645,165.039,-0.455566,-179.077,-133.606,-0.391602,172.612,69.1528,-0.421387,79.0332,77.4536,-0.768066,4,3,1,2,4,192
127.645,165.039,-0.455566,-179.077,-133.606,-0.391602,172.612,69.1528,-0.421387,79.0332,77.4536,-0.768066,4,3,1,2,4,192
127.645,165.039,-0.455566,-179.077,-133.606,-0.391602,172.612,69.1528,-0.421387,79.0332,70.1904,-0.978027,4,3,1,2,4,192
127.645,165.039,-0.455566,-179.077,-133.606,-0.337402,172.612,69.1528,-0.421387,79.8737,70.1904,-0.978027,4,3,1,2,4,192
127.645,165.039,-0.478516,179.643,-126.77,-0.337402,172.612,69.1528,-0.282715,79.8737,70.1904,-0.978027,4,3,1,2,4,192
129.045,138.428,-0.478516,179.643,-126.77,-0.337402,173.298,67.3218,-0.282715,79.8737,70.1904,-0.978027,3,3,7,3,4,191
129.045,138.428,-0.478516,179.643,-126.77,-0.337402,173.298,67.3218,-0.282715,79.8737,70.1904,-0.978027,3,3,7,3,4,191
129.045,138.428,-0.478516,179.643,-126.77,-0.337402,173.298,67.3218,-0.282715,79.8737,70.1904,-0.95166,3,3,7,3,4,191
129.045,138.428,-0.478516,179.643,-126.77,-0.248535,173.298,67.3218,-0.282715,80.6317,65.1855,-0.95166,3,3,7,3,4,191
129.045,138.428,-0.266602,179.643,-118.042,-0.248535,173.298,67.3218,-0.287109,80.6317,65.1855,-0.95166,3,3,7,3,4,191
129.045,121.399,-0.266602,178.434,-118.042,-0.248535,173.298,72.7539,-0.287109,80.6317,65.1855,-0.95166,3,4,3,3,4,189
130.336,115.601,-0.059082,178.434,-118.042,-0.248535,174.831,74.2798,-0.376465,81.2854,63.2324,-0.82373,3,4,1,2,5,195
130.336,115.601,-0.059082,178.434,-118.042,-0.248535,174.831,74.2798,-0.376465,81.2854,63.2324,-0.82373,3,4,1,2,5,195
131.583,115.601,-0.059082,178.434,-118.042,-0.108887,174.831,74.2798,-0.376465,81.2854,63.2324,-0.82373,3,4,1,2,5,195
131.583,115.601,-0.059082,178.434,-114.075,-0.108887,174.831,74.2798,-0.376465,81.2854,63.2324,-0.716309,3,4,1,2,5,195
131.583,115.601,-0.059082,177.264,-114.075,0.00732422,174.831,74.2798,-0.376465,81.8567,61.4014,-0.716309,3,4,1,2,5,195
132.759,110.962,0.0854492,177.264,-118.958,0.00732422,175.583,74.0356,-0.297852,81.8567,61.4014,-0.716309,13,2,1,4,4,188
132.759,110.962,0.0854492,176.034,-118.958,0.00732422,175.583,74.0356,-0.297852,81.8567,61.4014,-0.716309,13,2,1,4,4,188
132.759,110.962,0.0854492,176.034,-118.958,0.0732422,175.583,74.0356,-0.297852,82.3621,58.8379,-0.728027,13,2,1,4,4,188
132.759,110.962,0.0854492,176.034,-126.282,0.0732422,175.583,74.0356,-0.163086,82.3621,58.8379,-0.728027,13,2,1,4,4,188
134.418,68.6035,0.108887,173.381,-132.385,-0.0224609,177.089,72.6318,-0.0600586,83.1256,50.9033,-0.562012,3,3,1,2,5,163
134.824,41.9922,0.0317383,171.969,-142.456,-0.0849609,177.852,72.876,0.0615234,83.3948,46.4478,-0.462402,4,3,1,4,4,149
134.824,16.4795,0.0136719,170.524,-142.456,-0.0849609,177.852,72.876,0.203125,83.3948,46.4478,-0.462402,5,4,1,3,4,137
134.978,16.4795,0.0136719,170.524,-142.456,-0.0849609,178.638,75.5005,0.203125,83.3948,46.4478,-0.462402,5,4,1,3,4,137
134.978,16.4795,0.0136719,170.524,-143.921,-0.0942383,178.638,75.5005,0.203125,83.6145,42.4805,-0.426758,5,4,1,3,4,137
134.885,-8.36182,0.0585938,169.063,-139.771,-0.0913086,179.462,78.7964,0.253418,83.8123,38.6353,-0.40625,5,4,1,3,4,113
134.539,-32.6538,0.0585938,167.651,-139.771,-0.0913086,-179.692,81.4819,0.253418,83.8123,38.6353,-0.40625,5,4,1,3,4,113
134.539,-32.6538,0.0585938,167.651,-139.771,-0.0913086,-179.692,81.4819,0.253418,83.8123,38.6353,-0.434082,5,4,1,3,4,113
134.539,-32.6538,0.0585938,167.651,-139.771,-0.0913086,-179.692,81.4819,0.253418,83.999,34.8511,-0.434082,5,4,1,3,4,113
134.539,-32.6538,0.0585938,167.651,-132.08,-0.0869141,-179.692,81.4819,0.236816,83.999,34.8511,-0.434082,5,4,1,3,4,113
133.962,-55.1147,0.146973,166.322,-132.08,-0.0869141,-178.863,82.2754,0.236816,83.999,34.8511,-0.434082,4,3,1,4,4,88
133.962,-55.1147,0.146973,166.322,-132.08,-0.0869141,-178.863,82.2754,0.236816,83.999,34.8511,-0.434082,4,3,1,4,4,88
133.962,-55.1147,0.146973,166.322,-132.08,-0.0869141,-178.863,82.2754,0.236816,83.999,31.7993,-0.516602,4,3,1,4,4,88
133.962,-55.1147,0.146973,166.322,-132.08,-0.0649414,-178.863,82.2754,0.236816,84.1913,31.7993,-0.516602,4,3,1,4,4,88
133.962,-55.1147,0.193359,166.322,-125.977,-0.0649414,-178.863,82.2754,0.236816,84.1913,31.7993,-0.516602,4,3,1,4,4,88
133.149,-77.5146,0.193359,165.059,-125.977,-0.0649414,-178.066,81.1768,0.234863,84.1913,31.7993,-0.516602,4,4,1,4,5,76
133.149,-77.5146,0.194824,163.878,-118.103,-0.0766602,-178.066,81.1768,0.229004,84.3616,29.6021,-0.594238,4,4,1,2,5,62
132.1,-99.8535,0.194824,163.878,-118.103,-0.0766602,-177.308,79.834,0.229004,84.3616,29.6021,-0.594238,4,4,1,2,5,62
132.1,-99.8535,0.194824,163.878,-118.103,-0.0766602,-177.308,79.834,0.229004,84.3616,29.6021,-0.594238,4,4,1,2,5,62
132.1,-99.8535,0.194824,163.878,-118.103,-0.0766602,-177.308,79.834,0.229004,84.3616,29.6021,-0.608398,4,4,1,2,5,62
132.1,-99.8535,0.194824,163.878,-118.103,-0.0629883,-177.308,79.834,0.229004,84.5044,28.8086,-0.608398,4,4,1,2,5,62
132.1,-99.8535,0.17041,163.878,-111.511,-0.0629883,-177.308,79.834,0.172363,84.5044,28.8086,-0.608398,4,4,1,2,5,62
130.82,-121.399,0.17041,162.762,-111.511,-0.0629883,-176.594,77.6367,0.172363,84.5044,28.8086,-0.608398,4,3,1,3,5,46
130.82,-121.399,0.17041,162.762,-111.511,-0.0629883,-176.594,77.6367,0.172363,84.5044,28.8086,-0.608398,4,3,1,3,5,46
130.82,-121.399,0.17041,162.762,-111.511,-0.0629883,-176.594,77.6367,0.172363,84.5044,28.8086,-0.560059,4,3,1,3,5,46
130.82,-121.399,0.17041,162.762,-111.511,0.0136719,-176.594,77.6367,0.172363,84.6252,29.0527,-0.560059,4,3,1,3,5,46
130.82,-121.399,0.118652,161.653,-110.535,0.0136719,-176.594,77.6367,0.119629,84.6252,29.0527,-0.560059,4,3,1,3,5,46
129.309,-142.822,0.118652,161.653,-110.535,0.0136719,-175.908,75.5005,0.119629,84.6252,29.0527,-0.560059,4,4,2,2,4,25
129.309,-142.822,0.118652,161.653,-110.535,0.0136719,-175.908,75.5005,0.119629,84.6252,29.0527,-0.560059,4,4,2,2,4,25
129.309,-142.822,0.118652,161.653,-110.535,0.0136719,-175.908,75.5005,0.119629,84.6252,29.0527,-0.503906,4,4,2,2,4,25
129.309,-142.822,0.118652,161.653,-110.535,0.0922852,-175.908,75.5005,0.119629,84.7351,28.8086,-0.503906,4,4,2,2,4,25
129.309,-142.822,0.0551758,160.538,-111.45,0.0922852,-175.908,74.4019,0.101074,84.7351,28.8086,-0.503906,4,4,2,2,4,25
127.584,-163.574,0.0551758,160.538,-111.45,0.0922852,-175.237,74.4019,0.101074,84.7351,28.8086,-0.503906,4,4,2,4,4,14
127.584,-163.574,0.0551758,160.538,-111.45,0.0922852,-175.237,74.4019,0.101074,84.7351,28.8086,-0.503906,4,4,2,4,4,14
127.584,-163.574,0.0551758,160.538,-111.45,0.0922852,-175.237,74.4019,0.101074,84.7351,28.8086,-0.47168,4,4,2,4,4,14
127.584,-163.574,0.0551758,160.538,-111.45,0.171875,-175.237,74.4019,0.101074,84.7351,28.0762,-0.47168,4,4,2,4,4,14
127.584,-163.574,0.0507812,159.417,-110.779,0.171875,-175.237,74.2798,0.127441,84.8505,28.0762,-0.47168,4,4,2,4,4,14
125.667,-182.495,0.0507812,159.417,-110.779,0.171875,-174.573,74.2798,0.127441,84.8505,28.0762,-0.47168,4,4,0,2,5,201
125.667,-182.495,0.0507812,159.417,-110.779,0.171875,-174.573,74.2798,0.127441,84.8505,28.0762,-0.47168,4,4,0,2,5,201
125.667,-182.495,0.0507812,159.417,-110.779,0.171875,-174.573,74.2798,0.127441,84.8505,28.0762,-0.51416,4,4,0,2,5,201
125.667,-182.495,0.0507812,159.417,-110.779,0.237305,-174.573,74.2798,0.127441,84.9713,27.4048,-0.51416,4,4,0,2,5,201
125.667,-182.495,0.0893555,158.307,-109.619,0.237305,-174.573,75.0122,0.169922,84.9713,27.4048,-0.51416,4,4,0,2,5,201
123.569,-200.073,0.0893555,158.307,-109.619,0.237305,-173.903,75.0122,0.169922,84.9713,27.4048,-0.51416,4,4,1,3,7,160
123.569,-200.073,0.0893555,158.307,-109.619,0.237305,-173.903,75.0122,0.169922,84.9713,27.4048,-0.51416,4,4,1,3,7,160
123.569,-200.073,0.0893555,158.307,-109.619,0.237305,-173.903,75.0122,0.169922,84.9713,27.4048,-0.526855,4,4,1,3,7,160
123.569,-200.073,0.0893555,158.307,-109.619,0.303711,-173.903,75.0122,0.169922,85.0702,27.2827,-0.526855,4,4,1,3,7,160
123.569,-216.003,0.120605,157.22,-106.689,0.303711,-173.903,76.0498,0.159668,85.0702,27.2827,-0.526855,4,4,1,3,7,160
121.317,-216.003,0.120605,157.22,-106.689,0.303711,-173.221,76.0498,0.159668,85.0702,27.2827,-0.526855,3,6,1,4,7,158
121.317,-216.003,0.120605,157.22,-106.689,0.303711,-173.221,76.0498,0.159668,85.0702,27.2827,-0.526855,3,6,1,4,7,158
121.317,-216.003,0.120605,157.22,-106.689,0.303711,-173.221,76.0498,0.159668,85.0702,27.2827,-0.509766,3,6,1,4,7,158
121.317,-216.003,0.120605,157.22,-106.689,0.341797,-173.221,76.0498,0.159668,85.1581,27.832,-0.509766,3,6,1,4,7,158
121.317,-230.774,0.132812,156.16,-103.271,0.341797,-173.221,75.8057,0.135742,85.1581,27.832,-0.509766,3,6,1,4,7,158
118.922,-230.774,0.132812,156.16,-103.271,0.341797,-172.54,75.8057,0.135742,85.1581,27.832,-0.509766,4,4,1,4,7,132
118.922,-230.774,0.132812,156.16,-103.271,0.341797,-172.54,75.8057,0.135742,85.1581,27.832,-0.470703,4,4,1,4,7,132
118.922,-230.774,0.132812,156.16,-103.271,0.351562,-172.54,75.8057,0.135742,85.1581,28.0151,-0.470703,4,4,1,4,7,132
118.922,-230.774,0.143555,156.16,-99.7314,0.351562,-172.54,75.8057,0.124023,85.2515,28.0151,-0.470703,4,4,1,4,7,132
118.922,-230.774,0.143555,155.149,-99.7314,0.351562,-172.54,73.8525,0.124023,85.2515,28.0151,-0.470703,4,4,1,4,7,132
116.406,-244.446,0.143555,155.149,-99.7314,0.351562,-171.876,73.8525,0.124023,85.2515,28.0151,-0.470703,3,3,2,4,7,126
116.406,-244.446,0.143555,155.149,-99.7314,0.351562,-171.876,73.8525,0.124023,85.2515,28.0151,-0.470703,3,3,2,4,7,126
116.406,-244.446,0.143555,155.149,-99.7314,0.351562,-171.876,73.8525,0.124023,85.2515,28.0151,-0.474121,3,3,2,4,7,126
116.406,-244.446,0.143555,155.149,-99.7314,0.338867,-171.876,73.8525,0.124023,85.3503,27.5879,-0.474121,3,3,2,4,7,126
