1.4km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
106.188,17.395,-0.0913086,96.3885,15.0757,-0.135254,72.3065,11.1084,0.0327148,79.1211,-165.466,-0.660156,88,28,1,4,6,1
106.188,17.5171,-0.0981445,96.5479,15.686,-0.135254,72.4988,11.1084,0.0327148,77.7094,-165.466,-0.660156,88,28,1,4,6,1
106.359,17.5171,-0.0981445,96.5479,15.686,-0.135254,72.4988,11.1084,0.0327148,77.7094,-165.466,-0.660156,88,28,1,4,6,1
106.359,17.5171,-0.0981445,96.5479,15.686,-0.135254,72.4988,11.1084,0.0200195,77.7094,-165.466,-0.662598,92,26,7,3,7,2
106.359,17.5171,-0.0981445,96.5479,15.686,-0.149414,72.4988,14.1602,0.0200195,77.7094,-164.185,-0.662598,92,26,7,3,7,2
106.359,17.5781,-0.10791,96.7072,16.3574,-0.149414,72.7185,14.1602,0.0200195,76.3306,-164.185,-0.662598,92,26,7,3,7,2
106.529,17.5781,-0.10791,96.7072,16.3574,-0.149414,72.7185,14.1602,0.0200195,76.3306,-164.185,-0.662598,92,26,7,3,7,2
106.529,17.5781,-0.10791,96.7072,16.3574,-0.149414,72.7185,14.1602,0.0200195,76.3306,-164.185,-0.662598,92,26,7,3,7,2
106.529,17.5781,-0.10791,96.7072,16.3574,-0.161133,72.7185,16.6626,0.015625,76.3306,-164.185,-0.674805,90,30,2,4,6,1
106.529,17.395,-0.118652,96.8829,17.4561,-0.161133,72.9657,16.6626,0.015625,74.9792,-161.926,-0.674805,90,30,2,4,6,1
106.705,17.395,-0.118652,96.8829,18.2495,-0.169434,73.2019,17.2729,0.0170898,74.9792,-158.997,-0.682129,91,35,2,3,5,1
106.705,17.2119,-0.125,97.0807,18.2495,-0.169434,73.2019,17.2729,0.0170898,73.6664,-158.997,-0.682129,91,35,2,3,5,1
106.875,17.2119,-0.125,97.0807,18.2495,-0.169434,73.2019,17.2729,0.0170898,73.6664,-158.997,-0.692871,91,35,2,3,5,1
106.875,17.2119,-0.125,97.0807,18.2495,-0.177246,73.2019,17.1509,0.00585938,73.6664,-156.067,-0.692871,91,34,2,4,6,1
106.875,17.0898,-0.115234,97.2839,19.2261,-0.177246,73.4216,17.1509,0.00585938,72.392,-156.067,-0.692871,91,34,2,4,6,1
107.045,17.0898,-0.115234,97.2839,19.2261,-0.177246,73.4216,17.1509,0.00585938,72.392,-156.067,-0.692871,91,34,2,4,6,1
107.045,17.0898,-0.115234,97.2839,19.2261,-0.177246,73.4216,17.5171,-0.0141602,72.392,-153.076,-0.680664,92,26,1,4,6,2
107.216,16.7847,-0.11377,97.4927,19.6533,-0.176758,73.6469,17.5171,-0.0141602,71.145,-153.076,-0.680664,92,26,1,4,6,2
107.216,16.7847,-0.11377,97.4927,19.6533,-0.176758,73.6469,17.5171,-0.0136719,71.145,-153.076,-0.655762,92,30,2,4,6,1
107.216,16.2964,-0.133301,97.7179,20.5078,-0.169434,73.6469,18.8599,-0.0136719,71.145,-148.621,-0.655762,92,30,2,4,6,1
107.375,16.2964,-0.133301,97.7179,20.5078,-0.169434,73.8831,18.8599,-0.0136719,69.9255,-148.621,-0.655762,92,30,2,4,6,1
107.529,15.9302,-0.127441,97.9541,21.9727,-0.157715,74.1357,22.8882,-0.034668,68.761,-143.86,-0.650391,94,41,2,4,7,2
107.529,15.564,-0.100586,98.1848,23.3154,-0.146484,74.4269,29.6021,-0.0541992,67.6459,-138.733,-0.649902,98,34,1,4,6,1
107.666,15.564,-0.100586,98.1848,23.3154,-0.146484,74.4269,29.6021,-0.0541992,67.6459,-138.733,-0.649902,98,34,1,4,6,1
107.666,15.564,-0.100586,98.1848,23.3154,-0.146484,74.4269,29.6021,-0.0541992,67.6459,-138.733,-0.649902,98,34,1,4,6,1
107.666,15.564,-0.100586,98.1848,23.3154,-0.146484,74.4269,29.6021,-0.0541992,67.6459,-138.733,-0.649902,98,34,1,4,6,1
107.666,15.564,-0.100586,98.1848,24.0479,-0.137207,74.7455,33.3252,-0.0576172,67.6459,-132.935,-0.650391,93,34,2,4,6,2
107.803,15.4419,-0.0947266,98.4045,24.0479,-0.137207,74.7455,33.3252,-0.0576172,66.5967,-132.935,-0.650391,93,34,2,4,6,2
107.803,15.4419,-0.0947266,98.4045,24.0479,-0.137207,74.7455,33.3252,-0.0576172,66.5967,-132.935,-0.650391,93,34,2,4,6,2
107.803,15.4419,-0.0947266,98.4045,24.0479,-0.153809,74.7455,32.7759,-0.0483398,66.5967,-126.343,-0.635742,93,34,2,4,6,2
107.941,15.4419,-0.11084,98.6188,24.1089,-0.153809,75.0531,32.7759,-0.0483398,65.6189,-126.343,-0.635742,93,34,2,4,6,2
107.941,15.4419,-0.11084,98.6188,24.1089,-0.153809,75.0531,32.7759,-0.0483398,65.6189,-126.343,-0.635742,97,99,2,4,6,1
107.941,15.4419,-0.11084,98.6188,24.1089,-0.153809,75.0531,32.7759,-0.0483398,65.6189,-126.343,-0.635742,97,99,2,4,6,1
107.941,15.686,-0.118164,98.6188,23.4985,-0.167969,75.3497,32.4097,-0.046875,64.7345,-118.469,-0.609375,97,103,3,4,6,3
108.073,15.686,-0.118164,98.8275,23.4985,-0.167969,75.3497,32.4097,-0.046875,64.7345,-118.469,-0.609375,97,103,3,4,6,3
108.073,15.686,-0.118164,98.8275,23.4985,-0.167969,75.3497,32.4097,-0.046875,64.7345,-118.469,-0.609375,97,103,3,4,6,3
108.073,15.686,-0.118164,98.8275,23.4985,-0.167969,75.3497,32.4097,-0.046875,64.7345,-118.469,-0.609375,97,103,3,4,6,3
108.073,15.686,-0.121582,98.8275,23.4985,-0.17334,75.3497,32.1655,-0.0576172,64.7345,-109.802,-0.594727,98,106,1,3,5,2
108.21,15.8691,-0.121582,99.0363,23.0103,-0.17334,75.6189,32.1655,-0.0576172,63.96,-109.802,-0.594727,98,106,1,3,5,2
108.21,15.8691,-0.121582,99.0363,23.0103,-0.17334,75.6189,32.1655,-0.0576172,63.96,-109.802,-0.594727,98,106,1,3,5,2
108.21,15.8691,-0.121094,99.0363,23.0103,-0.174805,75.6189,31.0059,-0.0576172,63.96,-100.769,-0.598633,96,111,2,4,6,3
108.353,16.2354,-0.121094,99.2505,23.5596,-0.174805,75.8496,31.0059,-0.0576172,63.3008,-100.769,-0.598633,96,111,2,4,6,3
108.495,16.8457,-0.123535,99.4702,24.4751,-0.171875,76.0529,31.311,-0.0419922,62.757,-91.0034,-0.618652,100,131,3,4,7,2
108.495,16.8457,-0.123535,99.4702,24.4751,-0.171875,76.0529,31.311,-0.0419922,62.757,-91.0034,-0.618652,100,131,3,4,7,2
108.495,16.8457,-0.120117,99.4702,24.4751,-0.178711,76.0529,29.8462,-0.0595703,62.757,-80.7495,-0.64502,100,131,3,4,7,2
108.638,17.1509,-0.120117,99.6899,25.6958,-0.178711,76.2177,29.8462,-0.0595703,62.345,-80.7495,-0.64502,100,131,3,4,7,2
108.638,17.1509,-0.120117,99.6899,25.6958,-0.178711,76.2177,29.8462,-0.0595703,62.345,-80.7495,-0.64502,100,182,1,3,5,1
108.638,17.1509,-0.120117,99.6899,25.6958,-0.178711,76.2177,29.8462,-0.0712891,62.345,-80.7495,-0.651855,99,196,1,4,6,2
108.638,17.1509,-0.11084,99.6899,25.6958,-0.177734,76.2177,27.832,-0.0712891,62.345,-70.1904,-0.651855,99,196,1,4,6,2
108.776,17.5171,-0.11084,99.9261,27.1606,-0.177734,76.366,27.832,-0.0712891,62.0428,-70.1904,-0.651855,99,196,1,4,6,2
108.776,17.9443,-0.116211,99.9261,27.771,-0.179199,76.5363,28.9917,-0.0854492,62.0428,-60.3638,-0.64502,99,210,1,4,6,2
109.056,18.4326,-0.101074,100.388,27.2217,-0.181152,76.7615,33.1421,-0.0961914,61.7352,-51.3916,-0.654785,97,216,1,3,7,1
109.056,18.4326,-0.0976562,100.388,27.2217,-0.163086,76.7615,40.3442,-0.0961914,61.7352,-41.2598,-0.654785,97,216,1,3,7,1
109.21,18.9819,-0.0976562,100.596,25.9399,-0.163086,77.0636,40.3442,-0.0961914,61.7133,-41.2598,-0.654785,100,216,4,4,7,1
109.21,18.9819,-0.0976562,100.596,25.9399,-0.163086,77.0636,40.3442,-0.0639648,61.7133,-41.2598,-0.626465,98,215,4,4,8,2
109.21,18.9819,-0.0986328,100.596,25.9399,-0.148926,77.0636,40.3442,-0.0639648,61.7133,-30.5176,-0.626465,98,215,4,4,8,2
109.21,20.0806,-0.0986328,100.596,24.7803,-0.148926,77.0636,40.3442,-0.0639648,61.7957,-30.5176,-0.626465,98,215,4,4,8,2
109.369,20.0806,-0.0986328,100.794,24.7803,-0.148926,77.4316,44.9829,-0.0639648,61.7957,-30.5176,-0.626465,98,215,4,4,8,2
109.369,20.0806,-0.0986328,100.794,24.7803,-0.148926,77.4316,44.9829,-0.0639648,61.7957,-30.5176,-0.626465,98,215,4,4,8,2
109.369,20.0806,-0.0986328,100.794,24.7803,-0.148926,77.4316,44.9829,-0.0639648,61.7957,-30.5176,-0.626465,98,215,4,4,8,2
109.369,20.0806,-0.0927734,100.794,24.7803,-0.129883,77.4316,45.6543,-0.0283203,61.7957,-19.8975,-0.613281,100,182,1,4,5,1
109.545,20.813,-0.0927734,100.992,24.353,-0.129883,77.8326,45.6543,-0.0283203,61.9824,-19.8975,-0.613281,100,182,1,4,5,1
109.545,20.813,-0.0927734,100.992,24.353,-0.129883,77.8326,45.6543,-0.0283203,61.9824,-19.8975,-0.613281,100,182,1,4,5,1
109.726,21.6064,-0.0795898,101.195,24.7192,-0.10791,78.2941,47.7905,0.0185547,62.2626,-10.376,-0.626953,97,162,3,6,6,2
109.726,21.6064,-0.0795898,101.195,24.7192,-0.10791,78.2941,47.7905,0.0185547,62.2626,-10.376,-0.626953,97,162,3,6,6,2
109.726,21.6064,-0.0795898,101.195,24.7192,-0.10791,78.2941,47.7905,0.0517578,62.2626,-10.376,-0.626953,97,162,3,6,6,2
109.726,21.6064,-0.0727539,101.195,24.7192,-0.0888672,78.8269,51.6968,0.0517578,62.2626,-0.976562,-0.64502,96,149,3,4,6,1
109.907,22.644,-0.0727539,101.398,25.5127,-0.0888672,78.8269,51.6968,0.0517578,62.6361,-0.976562,-0.64502,96,149,3,4,6,1
109.907,22.644,-0.0727539,101.398,25.5127,-0.0888672,78.8269,52.6733,0.0585938,62.6361,-0.976562,-0.649414,98,144,4,4,7,26
109.907,22.644,-0.0859375,101.398,25.5127,-0.0908203,79.3762,52.6733,0.0585938,62.6361,7.93457,-0.649414,98,144,4,4,7,26
110.099,23.4985,-0.0859375,101.398,26.123,-0.0908203,79.3762,52.6733,0.0585938,63.1085,7.93457,-0.649414,98,144,4,4,7,26
110.099,23.4985,-0.0859375,101.602,26.123,-0.0908203,79.3762,52.002,0.0424805,63.1085,7.93457,-0.661133,98,144,4,4,7,26
110.099,23.4985,-0.0859375,101.602,26.123,-0.116699,79.3762,52.002,0.0424805,63.1085,15.9912,-0.661133,104,214,4,4,7,36
110.303,24.6582,-0.0878906,101.799,25.8179,-0.116699,79.9255,52.002,0.0424805,63.6414,15.9912,-0.661133,104,214,4,4,7,36
110.303,24.6582,-0.0878906,101.799,25.8179,-0.116699,79.9255,52.8564,0.00976562,63.6414,15.9912,-0.692871,100,215,2,4,6,53
110.303,25.8179,-0.0917969,101.799,25.8179,-0.116699,80.5023,52.8564,0.00976562,64.1687,21.6675,-0.692871,100,215,2,4,6,53
110.511,25.8179,-0.0917969,101.799,24.231,-0.141602,80.5023,52.8564,0.00976562,64.1687,21.6675,-0.692871,100,215,2,4,6,53
110.511,26.9165,-0.115723,101.981,21.9116,-0.155762,81.123,55.9692,-0.0385742,64.5917,22.4609,-0.760742,99,212,4,4,6,106
110.726,26.9165,-0.115723,102.151,21.9116,-0.155762,81.123,55.9692,-0.0385742,64.5917,22.4609,-0.760742,99,212,4,4,6,106
110.726,26.9165,-0.115723,102.151,21.9116,-0.155762,81.123,55.9692,-0.105957,64.5917,22.4609,-0.760742,99,212,4,4,6,106
110.726,26.9165,-0.115723,102.151,21.9116,-0.18457,81.7493,58.3496,-0.105957,64.5917,17.7002,-0.850098,98,145,4,4,5,130
110.945,27.771,-0.196777,102.321,21.6064,-0.236816,82.2931,55.542,-0.172363,64.9048,8.48389,-0.870117,102,142,5,4,5,169
110.945,27.771,-0.196777,102.321,21.6064,-0.236816,82.2931,55.542,-0.172363,64.9048,8.48389,-0.870117,102,142,5,4,5,169
110.945,28.8086,-0.196777,102.508,22.7051,-0.236816,82.2931,55.542,-0.172363,65.0806,8.48389,-0.870117,102,142,5,4,5,169
111.165,28.8086,-0.196777,102.508,22.7051,-0.236816,82.2931,55.542,-0.141113,65.0806,8.48389,-0.870117,102,142,5,4,5,169
111.165,28.8086,-0.193359,102.508,22.7051,-0.256348,82.2931,41.1987,-0.141113,65.0806,0.244141,-0.79248,102,142,5,4,5,169
111.401,30.2124,-0.193359,102.508,22.8271,-0.256348,82.6996,41.1987,-0.141113,65.1904,0.244141,-0.79248,100,142,4,4,7,3
111.401,30.2124,-0.193359,102.689,22.8271,-0.256348,82.6996,41.1987,-0.141113,65.1904,0.244141,-0.79248,100,142,4,4,7,3
111.401,30.2124,-0.193359,102.689,22.8271,-0.256348,82.6996,16.7847,0.00390625,65.1904,0.244141,-0.701172,100,186,4,3,5,247
111.401,31.7383,-0.116211,102.689,20.874,-0.224121,82.8644,16.7847,0.00390625,65.3662,0.244141,-0.701172,100,186,4,3,5,247
111.401,31.7383,-0.116211,102.843,20.874,-0.224121,82.8644,16.7847,0.00390625,65.3662,0.244141,-0.701172,100,186,4,3,5,247
111.643,31.7383,-0.116211,102.843,20.874,-0.224121,82.8644,16.7847,0.00390625,65.3662,0.244141,-0.701172,100,186,4,3,5,247
111.643,31.7383,-0.116211,102.843,20.874,-0.224121,82.8644,16.7847,0.136719,65.3662,0.244141,-0.701172,100,186,4,3,5,247
111.643,31.7383,-0.0498047,102.843,20.874,-0.178711,82.8314,-3.66211,0.136719,65.3662,8.8501,-0.626465,101,173,3,4,7,7
111.89,32.5928,-0.0498047,102.958,17.8223,-0.178711,82.8314,-3.66211,0.136719,65.6903,8.8501,-0.626465,101,173,3,4,7,7
111.89,32.5928,-0.0498047,102.958,17.8223,-0.178711,82.8314,-3.66211,0.131836,65.6903,8.8501,-0.626465,101,173,3,4,7,7
111.89,32.5928,-0.0439453,102.958,17.8223,-0.134277,82.7435,-8.48389,0.131836,65.6903,18.9209,-0.62793,103,170,4,4,5,17
112.148,33.0811,-0.0439453,103.052,15.5029,-0.134277,82.7435,-8.48389,0.131836,66.1682,18.9209,-0.62793,103,170,4,4,5,17
112.148,33.0811,-0.0439453,103.052,15.5029,-0.134277,82.7435,-8.48389,0.131836,66.1682,18.9209,-0.62793,103,170,4,4,5,17
112.148,33.0811,-0.0439453,103.052,15.5029,-0.134277,82.7435,-8.48389,0.0234375,66.1682,18.9209,-0.62793,103,170,4,4,5,17
112.148,33.0811,-0.0478516,103.052,15.5029,-0.106445,82.7545,1.0376,0.0234375,66.1682,26.3672,-0.723633,100,115,4,4,6,10
112.148,33.7524,-0.0478516,103.118,13.1226,-0.106445,82.7545,1.0376,0.0234375,66.7505,26.3672,-0.723633,100,115,4,4,6,10
112.423,33.7524,-0.0478516,103.118,13.1226,-0.106445,82.7545,1.0376,0.0234375,66.7505,26.3672,-0.723633,100,115,4,4,6,10
112.423,33.7524,-0.0478516,103.118,13.1226,-0.106445,82.7545,1.0376,0.0234375,66.7505,26.3672,-0.723633,100,115,4,4,6,10
112.423,33.7524,-0.0478516,103.118,13.1226,-0.106445,82.7545,17.1509,-0.126953,66.7505,26.3672,-0.819336,95,136,2,4,7,6
112.423,33.7524,-0.050293,103.118,13.1226,-0.106445,82.9248,17.1509,-0.126953,66.7505,30.7617,-0.819336,95,136,2,4,7,6
112.72,34.4849,-0.050293,103.118,13.1226,-0.0820312,82.9248,17.1509,-0.126953,67.3657,30.7617,-0.819336,95,136,2,4,7,6
112.72,34.4849,-0.050293,103.167,11.1694,-0.0820312,82.9248,29.9072,-0.242676,67.3657,30.7617,-0.833496,92,137,2,4,6,8
112.72,35.1562,-0.0390625,103.167,10.6812,-0.0546875,83.2214,29.9072,-0.242676,67.3657,32.6538,-0.833496,92,137,2,4,6,8
113.022,35.1562,-0.0390625,103.222,10.6812,-0.0546875,83.2214,29.9072,-0.242676,67.9205,32.6538,-0.833496,92,137,2,4,6,8
113.022,35.1562,-0.0136719,103.222,10.6812,-0.0546875,83.2214,32.2266,-0.23877,67.9205,33.9355,-0.740723,94,154,3,4,6,49
113.022,35.1562,-0.0136719,103.222,10.6812,-0.0546875,83.5455,32.2266,-0.23877,67.9205,33.9355,-0.740723,94,154,3,4,6,49
113.335,35.4614,-0.0136719,103.293,11.4136,-0.0263672,83.5455,32.2266,-0.23877,68.3875,33.9355,-0.740723,94,154,3,4,6,49
113.335,35.4614,-0.0136719,103.293,11.4136,-0.0263672,83.5455,32.2266,-0.23877,68.3875,33.9355,-0.740723,94,154,3,4,6,49
113.335,35.4614,-0.0136719,103.293,11.4136,-0.0263672,83.5455,32.2266,-0.15332,68.3875,33.9355,-0.587891,94,154,3,4,6,49
113.335,35.4614,0.00195312,103.293,11.4136,-0.00634766,83.8257,28.5645,-0.15332,68.3875,35.7056,-0.587891,92,108,1,8,5,15
113.659,35.8276,0.00195312,103.365,12.0239,-0.00634766,83.8257,28.5645,-0.15332,68.7885,35.7056,-0.587891,92,108,1,8,5,15
113.659,35.8276,0.00195312,103.365,12.0239,-0.00634766,83.8257,28.5645,-0.050293,68.7885,35.7056,-0.587891,92,108,1,8,5,15
113.659,35.8276,0.00195312,103.365,12.0239,-0.00634766,83.8257,28.5645,-0.050293,68.7885,35.7056,-0.587891,92,108,1,8,5,15
113.989,36.2549,-0.00927734,103.425,11.8408,-0.00195312,84.0619,23.6206,-0.050293,69.1565,36.9873,-0.478516,91,60,2,4,8,78
114.318,36.9263,-0.0322266,103.469,11.5356,-0.0107422,84.2761,21.9116,0.0454102,69.53,36.9263,-0.510254,92,55,2,4,5,133
114.318,36.9263,-0.0664062,103.469,11.5356,-0.0288086,84.2761,21.9116,0.0454102,69.53,36.9263,-0.510254,92,55,2,4,5,133
114.648,37.3535,-0.0664062,103.508,11.3525,-0.0288086,84.4958,21.9116,0.0454102,69.9255,36.6821,-0.510254,92,55,2,4,5,133
114.648,37.3535,-0.0664062,103.508,11.3525,-0.0288086,84.4958,21.9116,0.0454102,69.9255,36.6821,-0.510254,92,55,2,4,5,133
114.648,37.9028,-0.0732422,103.508,11.4136,-0.0566406,84.7266,23.0103,0.0649414,69.9255,35.7666,-0.553711,92,55,2,4,5,133
114.648,37.9028,-0.0732422,103.508,11.4136,-0.0566406,84.7266,23.0103,0.0649414,69.9255,35.7666,-0.553711,92,55,2,4,5,133
114.977,37.9028,-0.0732422,103.552,11.4136,-0.0566406,84.7266,23.0103,0.0649414,70.354,35.7666,-0.553711,90,55,2,4,6,203
114.977,37.9028,-0.0732422,103.552,11.4136,-0.0566406,84.7266,23.0103,0.0649414,70.354,35.7666,-0.553711,90,55,2,4,6,203
114.977,37.9028,-0.0732422,103.552,11.4136,-0.0566406,84.7266,23.0103,0.0908203,70.354,35.7666,-0.553711,90,55,2,4,6,203
114.977,37.9028,-0.0571289,103.552,11.4136,-0.0771484,84.9628,23.3765,0.0908203,70.354,35.4614,-0.597168,92,82,2,4,6,227
115.312,39.0015,-0.0571289,103.579,11.6577,-0.0771484,84.9628,23.3765,0.0908203,70.8209,35.4614,-0.597168,92,82,2,4,6,227
115.312,39.0015,-0.0571289,103.579,11.6577,-0.0771484,84.9628,23.3765,0.0908203,70.8209,35.4614,-0.597168,92,82,2,4,6,227
115.312,39.0015,-0.0571289,103.579,11.6577,-0.0771484,84.9628,23.3765,0.103027,70.8209,35.4614,-0.597168,92,82,2,4,6,227
115.312,39.0015,-0.0571289,103.579,11.6577,-0.0771484,85.1935,22.8271,0.103027,70.8209,35.4614,-0.644043,89,65,1,4,6,13
115.648,40.5884,-0.0458984,103.59,11.1084,-0.0820312,85.1935,22.8271,0.103027,71.3098,35.7666,-0.644043,89,65,1,4,6,13
115.648,40.5884,-0.0458984,103.59,11.1084,-0.0820312,85.1935,22.8271,0.103027,71.3098,35.7666,-0.644043,89,65,1,4,6,13
115.648,40.5884,-0.0458984,103.59,11.1084,-0.0820312,85.1935,22.8271,0.103027,71.3098,35.7666,-0.644043,89,65,1,4,6,13
115.648,40.5884,-0.0458984,103.59,11.1084,-0.0820312,85.1935,20.813,0.0986328,71.3098,35.7666,-0.679688,88,41,2,4,6,13
115.648,40.5884,-0.0458984,103.596,10.2539,-0.081543,85.4022,20.813,0.0986328,71.8262,37.1704,-0.679688,88,41,2,4,6,13
115.648,40.5884,-0.0458984,103.596,10.2539,-0.081543,85.4022,20.813,0.0854492,71.8262,37.1704,-0.679688,88,41,2,4,6,13
115.648,40.5884,-0.0458984,103.596,10.2539,-0.0854492,85.578,17.6392,0.0854492,71.8262,39.1846,-0.711426,89,37,3,4,6,11
116.719,46.875,-0.0239258,103.541,5.67627,-0.0830078,85.7373,15.8691,0.00488281,72.9138,40.7104,-0.718262,89,39,4,4,7,14
116.719,49.3774,0.00634766,103.541,5.67627,-0.0571289,85.9131,17.7002,0.00488281,72.9138,42.1143,-0.658203,88,34,2,4,6,26
117.109,49.3774,0.00634766,103.458,2.13623,-0.0571289,85.9131,17.7002,0.00488281,73.4467,42.1143,-0.658203,88,34,2,4,6,26
117.109,49.3774,0.00634766,103.458,2.13623,-0.0571289,85.9131,17.7002,0.0175781,73.4467,42.1143,-0.658203,88,34,2,4,6,26
117.109,52.3071,0.0332031,103.458,2.13623,-0.0571289,86.0999,19.4092,0.0175781,73.4467,42.4805,-0.508789,87,228,2,4,5,72
117.521,52.3071,0.0332031,103.337,-0.488281,-0.0209961,86.0999,19.4092,0.0175781,73.996,42.4805,-0.508789,87,228,2,4,5,72
117.521,52.3071,0.0332031,103.337,-0.488281,-0.0209961,86.0999,19.4092,0.0175781,73.996,42.4805,-0.508789,87,228,2,4,5,72
117.521,52.3071,0.0332031,103.337,-0.488281,-0.0209961,86.0999,19.4092,0.0219727,73.996,42.4805,-0.508789,87,228,2,4,5,72
117.521,55.542,0.0639648,103.337,-0.488281,0.00976562,86.3086,21.0571,0.0219727,73.996,40.5884,-0.469727,84,216,3,5,6,84
117.955,55.542,0.0639648,103.189,-2.2583,0.00976562,86.3086,21.0571,0.0219727,74.5563,40.5884,-0.469727,84,216,3,5,6,84
117.955,55.542,0.0639648,103.189,-2.2583,0.00976562,86.3086,21.0571,0.0219727,74.5563,40.5884,-0.469727,84,216,3,5,6,84
117.955,55.542,0.0639648,103.189,-2.2583,0.00976562,86.3086,21.0571,0.0522461,74.5563,40.5884,-0.469727,84,216,3,5,6,84
117.955,55.542,0.0639648,103.189,-2.2583,0.00976562,86.3086,21.0571,0.0522461,74.5563,40.5884,-0.469727,84,216,3,5,6,84
117.955,58.6548,0.104492,103.189,-2.2583,0.0444336,86.5503,24.4751,0.0522461,74.5563,38.0859,-0.478027,83,147,1,2,6,88
118.416,58.6548,0.104492,103.019,-3.66211,0.0444336,86.5503,24.4751,0.0522461,75.1331,38.0859,-0.478027,83,147,1,2,6,88
118.416,58.6548,0.104492,103.019,-3.66211,0.0444336,86.5503,24.4751,0.0810547,75.1331,38.0859,-0.478027,83,147,1,2,6,88
118.416,58.6548,0.151855,103.019,-3.66211,0.0898438,86.825,27.5269,0.0810547,75.1331,36.0107,-0.521484,78,130,2,4,8,127
118.9,62.0728,0.151855,102.81,-5.61523,0.0898438,86.825,27.5269,0.0810547,75.7208,36.0107,-0.521484,78,130,2,4,8,127
118.9,62.0728,0.151855,102.81,-5.61523,0.0898438,86.825,27.5269,0.0961914,75.7208,36.0107,-0.521484,78,130,2,4,8,127
119.41,65.5518,0.183105,102.563,-7.93457,0.131836,87.1051,28.4424,0.0961914,76.2976,34.3018,-0.590332,84,100,3,4,6,138
119.41,65.5518,0.183105,102.563,-7.93457,0.131836,87.1051,28.4424,0.0854492,76.2976,34.3018,-0.590332,84,100,3,4,6,138
119.41,68.7866,0.19873,102.563,-7.93457,0.158203,87.3962,29.1138,0.0854492,76.2976,33.1421,-0.644531,79,91,1,4,6,133
119.938,68.7866,0.19873,102.283,-10.6812,0.158203,87.3962,29.1138,0.0854492,76.8469,33.1421,-0.644531,79,91,1,4,6,133
119.938,68.7866,0.19873,102.283,-10.6812,0.158203,87.3962,29.1138,0.0854492,76.8469,33.1421,-0.644531,79,91,1,4,6,133
119.938,68.7866,0.19873,102.283,-10.6812,0.158203,87.3962,29.1138,0.0361328,76.8469,33.1421,-0.644531,79,91,1,4,6,133
119.938,71.7163,0.19043,102.283,-10.6812,0.168457,87.7039,31.189,0.0361328,76.8469,31.8604,-0.661133,76,98,2,4,6,142
120.465,71.7163,0.19043,101.926,-16.5405,0.168457,87.7039,31.189,0.0361328,77.3523,31.8604,-0.661133,76,98,2,4,6,142
120.465,71.7163,0.19043,101.926,-16.5405,0.168457,87.7039,33.9966,-0.0151367,77.3523,31.8604,-0.661133,74,63,1,3,6,149
120.998,74.646,0.147949,101.481,-26.3672,0.168945,88.0389,33.9966,-0.0151367,77.8137,30.2124,-0.66748,74,63,1,3,6,149
121.542,77.5757,0.0566406,100.948,-36.377,0.157715,88.396,37.7808,-0.0366211,78.2477,29.1138,-0.647461,63,70,1,4,5,153
121.542,80.4443,0.0566406,100.948,-45.3491,0.141113,88.7695,37.7808,-0.0366211,78.2477,28.1982,-0.647461,63,70,1,4,5,153
122.119,80.4443,0.0566406,100.327,-45.3491,0.141113,88.7695,37.7808,-0.0366211,78.6597,28.1982,-0.647461,63,70,1,4,5,153
122.119,80.4443,0.0566406,100.327,-45.3491,0.141113,88.7695,37.7808,-0.0239258,78.6597,28.1982,-0.647461,63,70,1,4,5,153
122.119,84.2285,0.0576172,100.327,-45.3491,0.125,89.1376,37.8418,-0.0239258,78.6597,26.9775,-0.647949,17,66,2,4,7,153
122.745,84.2285,0.0576172,99.6295,-53.772,0.125,89.1376,37.8418,-0.0239258,79.0607,26.9775,-0.647949,17,66,2,4,7,153
122.745,84.2285,0.0576172,99.6295,-53.772,0.125,89.1376,37.8418,-0.0239258,79.0607,26.9775,-0.647949,17,66,2,4,7,153
122.745,84.2285,0.0576172,99.6295,-53.772,0.125,89.1376,37.8418,-0.0239258,79.0607,26.9775,-0.647949,17,66,2,4,7,153
122.745,88.7451,0.0541992,99.6295,-53.772,0.0957031,89.5056,37.4146,-0.0283203,79.0607,26.062,-0.644531,21,64,1,3,5,163
123.437,88.7451,0.0541992,98.8495,-62.3169,0.0957031,89.5056,37.4146,-0.0283203,79.4617,26.062,-0.644531,21,64,1,3,5,163
123.437,88.7451,0.0541992,98.8495,-62.3169,0.0957031,89.5056,37.4146,-0.0283203,79.4617,26.062,-0.644531,21,64,1,3,5,163
123.437,88.7451,0.0541992,98.8495,-62.3169,0.0957031,89.5056,37.4146,-0.0385742,79.4617,26.062,-0.644531,21,64,1,3,5,163
123.437,93.5669,0.027832,98.8495,-62.3169,0.0600586,89.8627,36.0718,-0.0385742,79.4617,25.4517,-0.642578,16,62,2,3,6,171
