3.5km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
141.96,-74.707,0.0200195,94.8175,-118.286,-0.126953,-173.793,75.5005,0.163086,83.7354,33.2031,-0.493652,5,4,1,3,5,134
141.96,-74.707,0.0200195,94.8175,-118.286,-0.126953,-173.793,75.5005,0.163086,83.7354,33.2031,-0.493652,5,4,1,3,5,134
141.169,-74.707,0.0200195,94.8175,-118.286,-0.126953,-173.793,75.5005,0.163086,83.7354,33.2031,-0.493652,5,4,1,3,5,134
141.169,-74.707,0.0200195,93.7079,-107.666,-0.110352,-173.793,75.5005,0.163086,83.8727,30.8838,-0.537109,4,4,1,2,4,140
140.18,-93.9941,0.0463867,92.6532,-100.83,-0.0957031,-173.068,70.4956,0.185059,84.032,29.9072,-0.56543,4,4,1,2,4,140
140.18,-93.9941,0.0556641,92.6532,-100.83,-0.0957031,-172.381,70.4956,0.185059,84.032,29.9072,-0.56543,4,3,1,99,6,128
138.988,-114.38,0.0556641,92.6532,-100.83,-0.0957031,-172.381,70.4956,0.185059,84.032,29.9072,-0.56543,4,3,1,99,6,128
138.988,-114.38,0.0556641,92.6532,-100.83,-0.0634766,-172.381,70.4956,0.185059,84.032,29.9072,-0.564941,4,3,1,99,6,128
138.988,-114.38,0.0556641,91.604,-98.4497,-0.0634766,-172.381,65.6738,0.128906,84.2242,30.0903,-0.564941,4,3,1,99,6,128
138.988,-132.996,0.0654297,91.604,-98.4497,-0.0634766,-171.749,65.6738,0.128906,84.2242,30.0903,-0.564941,4,4,1,99,4,87
137.615,-132.996,0.0654297,91.604,-98.4497,-0.0634766,-171.749,65.6738,0.128906,84.2242,30.0903,-0.564941,4,4,1,99,4,87
137.615,-132.996,0.0654297,91.604,-98.4497,-0.0634766,-171.749,65.6738,0.128906,84.2242,30.0903,-0.564941,4,4,1,99,4,87
137.615,-132.996,0.0654297,91.604,-100.098,0.0175781,-171.749,65.6738,0.128906,84.2242,30.5786,-0.57373,4,4,1,99,4,87
137.615,-132.996,0.0654297,90.5219,-100.098,0.0175781,-171.749,62.439,0.107422,84.4275,30.5786,-0.57373,4,4,1,99,4,87
137.615,-150.513,0.0688477,90.5219,-100.098,0.0175781,-171.156,62.439,0.107422,84.4275,30.5786,-0.57373,4,4,1,97,5,90
136.055,-150.513,0.0688477,90.5219,-100.098,0.0175781,-171.156,62.439,0.107422,84.4275,30.5786,-0.57373,4,4,1,97,5,90
136.055,-150.513,0.0688477,90.5219,-101.868,0.120605,-171.156,62.439,0.107422,84.4275,30.8838,-0.553223,4,4,1,97,5,90
136.055,-150.513,0.0688477,90.5219,-101.868,0.120605,-171.156,62.439,0.107422,84.4275,30.8838,-0.553223,4,4,1,97,5,90
136.055,-150.513,0.0688477,89.3958,-101.868,0.120605,-171.156,61.1572,0.145996,84.6143,30.8838,-0.553223,4,4,1,97,5,90
136.055,-166.687,0.0522461,89.3958,-101.868,0.120605,-170.574,61.1572,0.145996,84.6143,30.8838,-0.553223,4,4,1,104,6,75
134.335,-166.687,0.0522461,89.3958,-101.868,0.120605,-170.574,61.1572,0.145996,84.6143,30.8838,-0.553223,4,4,1,104,6,75
134.335,-166.687,0.0522461,89.3958,-100.647,0.21875,-170.574,61.1572,0.145996,84.6143,31.7993,-0.500488,4,4,1,104,6,75
132.468,-181.458,0.0527344,88.2697,-98.3887,0.272461,-169.986,61.4624,0.209961,84.7845,32.1655,-0.432617,4,3,1,99,6,61
132.468,-181.458,0.0527344,87.1655,-98.3887,0.272461,-169.986,61.9507,0.25293,84.9493,32.1655,-0.432617,4,3,1,99,6,61
132.468,-195.068,0.0864258,87.1655,-98.3887,0.272461,-169.393,61.9507,0.25293,84.9493,32.1655,-0.432617,4,4,1,99,5,57
130.468,-195.068,0.0864258,87.1655,-98.3887,0.272461,-169.393,61.9507,0.25293,84.9493,32.1655,-0.432617,4,4,1,99,5,57
130.468,-195.068,0.0864258,87.1655,-98.3276,0.319824,-169.393,61.9507,0.25293,84.9493,31.311,-0.407715,4,4,1,99,5,57
130.468,-195.068,0.0864258,86.0779,-98.3276,0.319824,-169.393,62.1338,0.247559,85.1196,31.311,-0.407715,4,4,1,99,5,57
130.468,-207.336,0.118652,86.0779,-98.3276,0.319824,-168.794,62.1338,0.247559,85.1196,31.311,-0.407715,4,4,1,99,5,57
128.348,-207.336,0.118652,86.0779,-98.3276,0.319824,-168.794,62.1338,0.247559,85.1196,31.311,-0.407715,4,4,1,99,5,57
128.348,-207.336,0.118652,86.0779,-98.3276,0.319824,-168.794,62.1338,0.247559,85.1196,31.311,-0.407715,4,4,1,99,5,57
128.348,-207.336,0.118652,86.0779,-98.0225,0.382324,-168.794,62.1338,0.247559,85.1196,30.8228,-0.438477,4,4,1,99,5,57
128.348,-207.336,0.118652,85.0122,-98.0225,0.382324,-168.794,61.7065,0.219238,85.3174,30.8228,-0.438477,4,4,1,99,5,57
128.348,-218.14,0.132812,85.0122,-98.0225,0.382324,-168.195,61.7065,0.219238,85.3174,30.8228,-0.438477,3,3,1,100,6,69
126.123,-218.14,0.132812,85.0122,-98.0225,0.384277,-168.195,61.7065,0.219238,85.3174,30.8228,-0.438477,3,3,1,100,6,69
126.123,-218.14,0.132812,85.0122,-95.0928,0.384277,-168.195,61.7065,0.219238,85.3174,30.7617,-0.50293,3,3,1,100,6,69
126.123,-218.14,0.132812,84.0015,-95.0928,0.384277,-168.195,60.791,0.189941,85.5316,30.7617,-0.50293,3,3,1,100,6,69
126.123,-227.783,0.121582,84.0015,-95.0928,0.384277,-167.607,60.791,0.189941,85.5316,30.7617,-0.50293,4,3,1,99,5,26
123.805,-227.783,0.121582,84.0015,-95.0928,0.384277,-167.607,60.791,0.189941,85.5316,30.7617,-0.50293,4,3,1,99,5,26
123.805,-227.783,0.121582,84.0015,-90.4541,0.333008,-167.607,60.791,0.189941,85.5316,31.4331,-0.500977,4,3,1,99,5,26
123.805,-227.783,0.121582,83.0676,-90.4541,0.333008,-167.607,61.1572,0.165527,85.7513,31.4331,-0.500977,4,3,1,99,5,26
121.404,-235.901,0.0712891,83.0676,-90.4541,0.333008,-167.014,61.1572,0.165527,85.7513,31.4331,-0.500977,4,3,0,101,5,38
121.404,-235.901,0.0712891,83.0676,-90.4541,0.333008,-167.014,61.1572,0.165527,85.7513,31.4331,-0.500977,4,3,0,101,5,38
121.404,-235.901,0.0712891,83.0676,-84.4727,0.25293,-167.014,61.1572,0.165527,85.7513,32.7759,-0.503906,4,3,0,101,5,38
121.404,-235.901,0.0712891,82.2272,-84.4727,0.25293,-167.014,61.6455,0.152344,85.9875,32.7759,-0.503906,4,3,0,101,5,38
121.404,-243.347,0.0200195,82.2272,-84.4727,0.25293,-166.415,61.6455,0.152344,85.9875,32.7759,-0.503906,7,3,1,101,7,31
118.938,-243.347,0.0200195,82.2272,-84.4727,0.25293,-166.415,61.6455,0.152344,85.9875,32.7759,-0.503906,7,3,1,101,7,31
118.938,-243.347,0.0200195,82.2272,-84.4727,0.25293,-166.415,61.6455,0.152344,85.9875,32.7759,-0.503906,7,3,1,101,7,31
118.938,-243.347,0.0200195,82.2272,-77.2095,0.160156,-166.415,61.6455,0.152344,85.9875,33.8745,-0.507324,7,3,1,101,7,31
118.938,-243.347,0.0200195,81.4856,-77.2095,0.160156,-165.806,62.439,0.142578,86.2347,33.8745,-0.507324,4,4,1,99,5,252
118.938,-250.122,0.0288086,81.4856,-77.2095,0.160156,-165.806,62.439,0.142578,86.2347,33.8745,-0.507324,4,4,1,99,5,252
116.417,-250.122,0.0288086,81.4856,-77.2095,0.160156,-165.806,62.439,0.142578,86.2347,33.8745,-0.507324,4,4,1,99,5,252
116.417,-250.122,0.0288086,81.4856,-77.2095,0.160156,-165.806,62.439,0.142578,86.2347,33.8745,-0.507324,4,4,1,99,5,252
116.417,-250.122,0.0288086,81.4856,-69.2749,0.0644531,-165.806,62.439,0.142578,86.2347,34.5459,-0.505371,4,4,1,99,5,252
116.417,-250.122,0.0288086,80.8429,-69.2749,0.0644531,-165.806,64.3921,0.131836,86.4764,34.5459,-0.505371,4,4,1,99,5,252
116.417,-255.92,0.100098,80.8429,-69.2749,0.0644531,-165.179,64.3921,0.131836,86.4764,34.5459,-0.505371,4,3,1,101,6,244
113.851,-255.92,0.100098,80.8429,-69.2749,0.0644531,-165.179,64.3921,0.131836,86.4764,34.5459,-0.505371,4,3,1,101,6,244
113.851,-255.92,0.100098,80.8429,-69.2749,0.0644531,-165.179,64.3921,0.131836,86.4764,34.5459,-0.505371,4,3,1,101,6,244
113.851,-255.92,0.100098,80.8429,-69.2749,-0.0195312,-165.179,64.3921,0.131836,86.4764,35.0342,-0.51416,4,3,1,101,6,244
113.851,-255.92,0.100098,80.2991,-60.791,-0.0195312,-165.179,66.7725,0.130859,86.7346,35.0342,-0.51416,4,3,1,101,6,244
113.851,-260.498,0.167969,80.2991,-60.791,-0.0195312,-164.526,66.7725,0.130859,86.7346,35.0342,-0.51416,5,4,1,102,7,1
111.248,-260.498,0.167969,80.2991,-60.791,-0.0195312,-164.526,66.7725,0.130859,86.7346,35.0342,-0.51416,5,4,1,102,7,1
111.248,-260.498,0.167969,80.2991,-60.791,-0.0195312,-164.526,66.7725,0.130859,86.7346,35.0342,-0.51416,5,4,1,102,7,1
111.248,-260.498,0.167969,80.2991,-51.8188,-0.0654297,-164.526,66.7725,0.130859,86.7346,36.499,-0.535156,5,4,1,102,7,1
111.248,-260.498,0.167969,79.8322,-51.8188,-0.0654297,-163.867,67.8101,0.117676,87.0038,36.499,-0.535156,5,4,1,102,7,1
111.248,-264.954,0.202637,79.8322,-51.8188,-0.0654297,-163.867,67.8101,0.117676,87.0038,36.499,-0.535156,3,3,2,102,5,24
108.6,-264.954,0.202637,79.8322,-51.8188,-0.0786133,-163.867,67.8101,0.117676,87.0038,36.499,-0.535156,3,3,2,102,5,24
108.6,-264.954,0.202637,79.4257,-43.2739,-0.0786133,-163.867,67.8101,0.100098,87.2784,37.9639,-0.521484,3,3,2,102,5,24
108.6,-264.954,0.209473,79.4257,-43.2739,-0.0786133,-163.202,67.5049,0.100098,87.2784,37.9639,-0.521484,3,3,2,102,5,24
108.6,-268.738,0.209473,79.4257,-43.2739,-0.0786133,-163.202,67.5049,0.100098,87.2784,37.9639,-0.521484,3,3,2,102,5,24
105.925,-268.738,0.209473,79.4257,-43.2739,-0.0786133,-163.202,67.5049,0.100098,87.2784,37.9639,-0.521484,4,4,2,102,6,255
105.925,-268.738,0.209473,79.4257,-43.2739,-0.0786133,-163.202,67.5049,0.100098,87.2784,37.9639,-0.521484,4,4,2,102,6,255
105.925,-268.738,0.209473,79.4257,-43.2739,-0.0786133,-163.202,67.5049,0.100098,87.2784,37.9639,-0.521484,4,4,2,102,6,255
105.925,-268.738,0.209473,79.0686,-36.499,-0.0800781,-162.548,66.2842,0.108887,87.2784,37.9639,-0.520508,4,4,1,106,6,199
105.925,-268.738,0.209473,79.0686,-36.499,-0.0800781,-162.548,66.2842,0.108887,87.2784,37.9639,-0.520508,4,4,1,106,6,199
105.925,-268.738,0.207031,79.0686,-36.499,-0.0800781,-162.548,66.2842,0.108887,87.2784,37.9639,-0.520508,4,4,1,106,6,199
105.925,-271.484,0.207031,78.7445,-30.3955,-0.0649414,-162.548,66.2842,0.108887,87.5806,39.3066,-0.496094,4,4,1,106,6,199
103.217,-271.484,0.21582,78.7445,-30.3955,-0.0649414,-161.906,65.3076,0.132324,87.8882,40.2222,-0.496094,4,4,2,107,7,217
100.497,-272.766,0.21582,78.7445,-30.3955,-0.0258789,-161.906,65.3076,0.132324,87.8882,40.2222,-0.471191,4,4,2,107,7,217
100.497,-272.766,0.220215,78.4644,-24.6582,-0.0258789,-161.906,63.6597,0.152832,87.8882,41.626,-0.471191,4,4,1,110,13,111
97.7673,-273.682,0.257324,78.4644,-24.6582,-0.0258789,-160.664,61.5845,0.185547,88.5803,42.9077,-0.455078,4,3,0,116,29,111
95.0372,-273.682,0.257324,78.2281,-19.043,-0.0107422,-160.664,61.5845,0.185547,88.5803,42.9077,-0.455078,4,3,0,116,29,111
95.0372,-273.682,0.257324,78.2281,-19.043,-0.0107422,-160.664,61.5845,0.185547,88.5803,42.9077,-0.455078,4,3,0,116,29,111
95.0372,-273.682,0.257324,78.2281,-19.043,-0.0107422,-160.664,61.5845,0.185547,88.5803,42.9077,-0.455078,4,3,0,116,29,111
95.0372,-273.682,0.257324,78.2281,-13.1226,-0.00146484,-160.664,61.5845,0.185547,88.9758,44.7998,-0.456543,4,3,0,116,29,111
95.0372,-273.682,0.257324,78.2281,-13.1226,-0.00146484,-160.664,58.3496,0.212402,88.9758,44.7998,-0.456543,6,4,1,115,26,106
95.0372,-271.057,0.30127,78.0524,-13.1226,-0.00146484,-160.082,58.3496,0.212402,88.9758,44.7998,-0.456543,6,4,1,115,26,106
92.3291,-271.057,0.30127,78.0524,-6.71387,-0.00292969,-160.082,54.3213,0.227539,89.4043,46.3257,-0.438477,6,4,1,115,26,106
92.3291,-271.057,0.306152,77.937,-6.71387,-0.00292969,-159.538,54.3213,0.227539,89.4043,46.3257,-0.438477,3,4,1,120,41,69
89.6704,-266.418,0.306152,77.937,-6.71387,-0.00292969,-159.538,54.3213,0.227539,89.4043,46.3257,-0.438477,3,4,1,120,41,69
89.6704,-266.418,0.306152,77.937,-6.71387,-0.00292969,-159.538,54.3213,0.227539,89.4043,46.3257,-0.438477,3,4,1,120,41,69
89.6704,-266.418,0.306152,77.937,-6.71387,0.00878906,-159.538,54.3213,0.227539,89.4043,46.3257,-0.469727,3,4,1,120,41,69
89.6704,-266.418,0.306152,77.937,-0.793457,0.00878906,-159.538,50.7812,0.240234,89.4043,48.4009,-0.469727,3,4,1,120,41,69
89.6704,-266.418,0.29541,77.8711,-0.793457,0.00878906,-159.033,50.7812,0.240234,89.8712,48.4009,-0.469727,3,4,2,126,22,60
87.0612,-260.559,0.29541,77.8711,-0.793457,0.00878906,-159.033,50.7812,0.240234,89.8712,48.4009,-0.469727,3,4,2,126,22,60
87.0612,-260.559,0.29541,77.8711,-0.793457,0.0234375,-159.033,50.7812,0.240234,89.8712,48.4009,-0.454102,3,4,2,126,22,60
87.0612,-260.559,0.29541,77.8711,3.23486,0.0234375,-159.033,50.7812,0.240234,89.8712,49.8047,-0.454102,3,4,2,126,22,60
87.0612,-260.559,0.29541,77.8491,3.23486,0.0234375,-159.033,46.9971,0.227539,90.2502,49.8047,-0.454102,3,4,2,126,22,60
87.0612,-253.845,0.228027,77.8491,3.23486,0.0234375,-158.566,46.9971,0.227539,90.2502,49.8047,-0.454102,3,4,1,175,36,55
84.5233,-253.845,0.14502,77.8546,5.61523,0.0219727,-158.126,44.4946,0.195312,90.6677,50.7812,-0.445312,3,3,1,175,45,26
84.5233,-243.103,0.14502,77.8546,5.61523,0.0219727,-158.126,44.4946,0.195312,90.6677,50.7812,-0.445312,3,3,1,175,45,26
82.0898,-243.103,0.14502,77.8546,5.61523,0.0219727,-158.126,44.4946,0.195312,90.6677,50.7812,-0.445312,3,3,1,175,45,26
82.0898,-243.103,0.14502,77.8546,5.61523,0.0219727,-158.126,44.4946,0.195312,90.6677,50.7812,-0.484375,3,3,1,175,45,26
82.0898,-243.103,0.14502,77.8546,5.61523,0.0219727,-158.126,44.4946,0.195312,90.6677,52.3071,-0.484375,3,3,1,175,45,26
82.0898,-243.103,0.14502,77.8876,7.01904,-0.019043,-157.665,45.9595,0.160645,91.1182,52.3071,-0.484375,3,3,1,175,45,26
82.0898,-229.919,0.0385742,77.8876,7.01904,-0.019043,-157.665,45.9595,0.160645,91.1182,52.3071,-0.484375,3,4,1,175,61,28
79.7827,-229.919,0.0385742,77.8876,7.01904,-0.019043,-157.665,45.9595,0.160645,91.1182,52.3071,-0.484375,3,4,1,175,61,28
79.7827,-229.919,0.0385742,77.9095,6.40869,-0.0805664,-157.665,48.5229,0.120605,91.5851,53.5889,-0.487793,3,4,1,175,61,28
79.7827,-229.919,0.0385742,77.9095,6.40869,-0.0805664,-157.187,48.5229,0.120605,91.5851,53.5889,-0.487793,3,4,1,175,61,28
77.5745,-220.276,0.0390625,77.8876,3.479,-0.125488,-156.693,49.2554,0.0625,92.0685,54.8096,-0.540039,3,4,1,183,107,24
77.5745,-206.421,0.0390625,77.8876,3.479,-0.125488,-156.693,49.2554,0.0625,92.0685,54.8096,-0.540039,3,4,1,183,107,24
75.509,-206.421,0.0390625,77.8876,3.479,-0.125488,-156.693,49.2554,0.0625,92.0685,54.8096,-0.540039,3,4,1,183,107,24
75.509,-206.421,0.0390625,77.8876,-0.671387,-0.153809,-156.693,49.2554,0.00537109,92.0685,56.5796,-0.566895,3,4,1,183,107,24
75.509,-206.421,0.0390625,77.8107,-0.671387,-0.153809,-156.204,49.4995,0.00537109,92.5299,56.5796,-0.566895,3,4,1,183,107,24
75.509,-190.796,0.0390625,77.8107,-0.671387,-0.153809,-156.204,49.4995,0.00537109,92.5299,56.5796,-0.566895,3,3,1,175,146,24
73.5919,-190.796,0.0390625,77.8107,-0.671387,-0.153809,-156.204,49.4995,0.00537109,92.5299,56.5796,-0.566895,3,3,1,175,146,24
73.5919,-190.796,0.0390625,77.8107,-0.671387,-0.153809,-156.204,49.4995,0.00537109,92.5299,56.5796,-0.566895,3,3,1,175,146,24
73.5919,-190.796,0.0390625,77.8107,-1.52588,-0.128418,-156.204,49.4995,-0.0205078,92.5299,58.1055,-0.564453,3,3,1,175,146,24
73.5919,-190.796,0.0712891,77.7008,-1.52588,-0.128418,-155.72,48.4619,-0.0205078,92.9858,58.1055,-0.564453,3,4,1,174,188,21
71.8341,-174.866,0.0712891,77.7008,-1.52588,-0.128418,-155.72,48.4619,-0.0205078,92.9858,58.1055,-0.564453,3,4,1,174,188,21
71.8341,-174.866,0.0712891,77.7008,1.77002,-0.0766602,-155.72,48.4619,-0.0424805,92.9858,59.2651,-0.575684,3,4,1,174,188,21
71.8341,-174.866,0.0712891,77.6184,1.77002,-0.0766602,-155.253,47.1802,-0.0424805,93.4528,59.2651,-0.575684,3,4,1,174,188,21
71.8341,-156.799,0.120117,77.6184,1.77002,-0.0766602,-155.253,47.1802,-0.0424805,93.4528,59.2651,-0.575684,4,4,2,175,233,24
70.2576,-156.799,0.120117,77.6184,1.77002,-0.0766602,-155.253,47.1802,-0.0424805,93.4528,59.2651,-0.575684,4,4,2,175,233,24
70.2576,-156.799,0.120117,77.6184,6.71387,-0.03125,-155.253,47.1802,-0.0566406,93.4528,59.2651,-0.575684,4,4,2,175,233,24
70.2576,-156.799,0.120117,77.5745,6.71387,-0.03125,-155.83,45.3491,-0.0566406,93.9417,60.6079,-0.616211,4,4,2,175,233,24
70.2576,-133.972,0.145996,77.5745,6.71387,-0.03125,-155.83,45.3491,-0.0566406,93.9417,60.6079,-0.616211,4,4,1,174,6,24
68.9117,-133.972,0.145996,77.5745,6.71387,-0.03125,-155.83,45.3491,-0.0566406,93.9417,60.6079,-0.616211,4,4,1,174,6,24
68.9117,-133.972,0.145996,77.5745,10.9253,0.0224609,-155.83,45.3491,-0.0253906,93.9417,62.9272,-0.65625,4,4,1,174,6,24
68.9117,-133.972,0.145996,77.569,10.9253,0.0224609,-156.451,42.2363,-0.0253906,94.4635,62.9272,-0.65625,4,4,1,174,6,24
68.9117,-106.506,0.132812,77.569,10.9253,0.0224609,-156.451,42.2363,-0.0253906,94.4635,62.9272,-0.65625,4,3,1,174,87,19
67.8516,-106.506,0.132812,77.569,10.9253,0.0224609,-156.451,42.2363,-0.0253906,94.4635,62.9272,-0.620605,4,3,1,174,87,19
67.8516,-106.506,0.132812,77.569,14.8926,0.0800781,-156.451,42.2363,0.0273438,94.4635,65.4297,-0.620605,4,3,1,174,87,19
67.8516,-106.506,0.132812,77.6019,14.8926,0.0800781,-157.121,38.4521,0.0273438,95.0183,65.4297,-0.620605,4,3,1,174,87,19
67.8516,-74.2798,0.0585938,77.6019,14.8926,0.0800781,-157.121,38.4521,0.0273438,95.0183,65.4297,-0.620605,3,4,0,177,133,9
67.1155,-74.2798,0.0585938,77.6019,14.8926,0.0800781,-157.121,38.4521,0.0273438,95.0183,65.4297,-0.620605,3,4,0,177,133,9
67.1155,-74.2798,0.0585938,77.6019,14.8926,0.0800781,-157.121,38.4521,0.0932617,95.0183,67.5049,-0.616699,3,4,0,177,133,9
67.1155,-74.2798,0.0585938,77.6788,19.8364,0.13623,-157.121,38.4521,0.0932617,95.6226,67.5049,-0.616699,3,4,0,177,133,9
67.1155,-37.9639,0.0161133,77.6788,19.8364,0.13623,-157.824,34.79,0.0932617,95.6226,67.5049,-0.616699,3,3,0,175,137,5
66.7474,-37.9639,0.0161133,77.6788,19.8364,0.13623,-157.824,34.79,0.0932617,95.6226,67.5049,-0.616699,3,3,0,175,137,5
66.7474,-37.9639,0.0161133,77.6788,19.8364,0.13623,-157.824,34.79,0.0932617,95.6226,67.5049,-0.616699,3,3,0,175,137,5
66.7474,-37.9639,0.0161133,77.6788,24.5361,0.199707,-157.824,34.79,0.150391,95.6226,70.1904,-0.645996,3,3,0,175,137,5
66.7474,-37.9639,0.0161133,77.8107,24.5361,0.199707,-158.549,32.6538,0.150391,96.2817,70.1904,-0.645996,3,3,0,175,137,5
66.7474,-0.12207,0.027832,77.8107,24.5361,0.199707,-158.549,32.6538,0.150391,96.2817,70.1904,-0.645996,3,4,1,174,173,6
67.2638,-0.12207,0.027832,77.8107,24.5361,0.199707,-158.549,32.6538,0.150391,96.2817,70.1904,-0.645996,3,4,1,174,173,6
67.2638,-0.12207,0.027832,77.8107,29.1138,0.229492,-158.549,32.6538,0.175293,96.2817,73.5474,-0.651855,3,4,1,174,173,6
67.2638,-0.12207,0.027832,78.0029,29.1138,0.229492,-159.302,30.3955,0.175293,96.9849,73.5474,-0.651855,3,4,1,174,173,6
67.2638,35.7056,0.0195312,78.0029,29.1138,0.229492,-159.302,30.3955,0.175293,96.9849,73.5474,-0.651855,2,4,1,173,207,3
68.1866,35.7056,0.0195312,78.0029,29.1138,0.229492,-159.302,30.3955,0.175293,96.9849,73.5474,-0.651855,2,4,1,173,207,3
68.1866,35.7056,0.0195312,78.0029,29.1138,0.229492,-159.302,30.3955,0.177734,96.9849,77.4536,-0.639648,2,4,1,173,207,3
68.1866,35.7056,0.0195312,78.2831,35.8276,0.195312,-160.076,27.5879,0.177734,97.7155,77.4536,-0.639648,2,4,1,173,207,3
68.1866,66.5894,0.0126953,78.2831,35.8276,0.195312,-160.076,27.5879,0.177734,97.7155,77.4536,-0.639648,2,4,33,175,222,3
69.4611,66.5894,0.0126953,78.2831,44.8608,0.148926,-160.076,27.5879,0.166504,97.7155,77.4536,-0.645508,2,4,33,175,222,3
69.4611,66.5894,0.0126953,78.6621,44.8608,0.148926,-160.889,25.3296,0.166504,98.4845,82.5806,-0.645508,2,4,33,175,222,3
69.4611,92.041,0.0214844,78.6621,44.8608,0.148926,-160.889,25.3296,0.166504,98.4845,82.5806,-0.645508,2,4,124,176,249,4
70.9827,92.041,0.0214844,78.6621,44.8608,0.148926,-160.889,25.3296,0.166504,98.4845,82.5806,-0.645508,2,4,124,176,249,4
70.9827,92.041,0.0214844,78.6621,52.4292,0.15918,-160.889,25.3296,0.143066,98.4845,88.3179,-0.655762,2,4,124,176,249,4
70.9827,92.041,0.0214844,79.14,52.4292,0.15918,-161.757,21.1792,0.143066,99.2755,88.3179,-0.655762,2,4,124,176,249,4
72.0703,107.056,0.263672,79.14,52.4292,0.15918,-161.757,21.1792,0.143066,99.2755,88.3179,-0.655762,6,3,188,177,212,3
72.0703,107.056,0.263672,79.14,52.4292,0.15918,-161.757,21.1792,0.143066,99.2755,88.3179,-0.655762,6,3,188,177,212,3
72.0703,107.056,0.263672,79.14,52.4292,0.15918,-161.757,21.1792,0.143066,99.2755,88.3179,-0.655762,6,3,188,177,212,3
72.0703,107.056,0.263672,79.14,57.5562,0.296875,-161.757,21.1792,0.157715,99.2755,93.5059,-0.623047,6,3,188,177,212,3
72.0703,107.056,0.263672,79.14,57.5562,0.296875,-162.675,17.2729,0.157715,100.067,93.5059,-0.623047,6,3,188,177,212,3
72.9547,87.2803,0.459961,79.7003,57.5562,0.296875,-162.675,17.2729,0.157715,100.067,93.5059,-0.623047,3,3,211,176,19,2
72.9547,87.2803,0.459961,79.7003,57.5562,0.296875,-162.675,17.2729,0.157715,100.067,93.5059,-0.623047,3,3,211,176,19,2
72.9547,87.2803,0.459961,79.7003,72.1436,0.172852,-162.675,17.2729,0.179199,100.067,98.0225,-0.45459,3,3,211,176,19,2
72.9547,87.2803,0.459961,80.4639,72.1436,0.172852,-163.625,14.0991,0.179199,100.88,98.0225,-0.45459,3,3,211,176,19,2
73.4106,43.7012,0.265137,80.4639,72.1436,0.172852,-163.625,14.0991,0.179199,100.88,98.0225,-0.45459,2,4,73,180,26,4
73.4106,43.7012,0.265137,80.4639,72.1436,-0.0512695,-163.625,14.0991,0.179199,100.88,98.0225,-0.45459,2,4,73,180,26,4
73.4106,43.7012,0.265137,80.4639,101.074,-0.0512695,-163.625,14.0991,0.148926,100.88,104.614,-0.520996,2,4,73,180,26,4
73.4106,43.7012,0.0341797,81.5625,101.074,-0.0512695,-163.531,8.8501,0.148926,101.78,104.614,-0.520996,2,4,73,180,26,4
73.7512,31.6162,0.0341797,81.5625,101.074,-0.0512695,-163.531,8.8501,0.148926,101.78,104.614,-0.520996,3,4,79,176,230,4
73.7512,31.6162,0.0341797,81.5625,101.074,-0.198242,-163.531,8.8501,0.148926,101.78,104.614,-0.713867,3,4,79,176,230,4
73.7512,31.6162,0.0341797,81.5625,105.164,-0.198242,-163.531,8.8501,0.0898438,101.78,111.084,-0.713867,3,4,79,176,230,4
73.7512,31.6162,0.178223,82.7216,105.164,-0.198242,-163.515,1.64795,0.0898438,103.038,111.084,-0.713867,3,4,79,176,230,4
74.1962,41.1377,0.178223,82.7216,105.164,-0.198242,-163.515,1.64795,0.0898438,103.038,111.084,-0.713867,3,4,89,176,211,3
74.1962,41.1377,0.178223,82.7216,105.164,-0.198242,-163.515,1.64795,0.0898438,103.038,111.084,-0.713867,3,4,89,176,211,3
74.1962,41.1377,0.178223,82.7216,105.164,-0.198242,-163.515,1.64795,0.0898438,103.038,111.084,-0.713867,3,4,89,176,211,3
74.1962,41.1377,0.178223,82.7216,55.7861,-0.304199,-163.515,1.64795,0.0522461,103.038,116.516,-0.888672,3,4,89,176,211,3
74.1962,41.1377,0.178223,83.3533,55.7861,-0.304199,-163.608,-9.15527,0.0522461,104.307,116.516,-0.888672,3,4,89,176,211,3
74.8279,59.3262,0.556641,83.3533,55.7861,-0.304199,-163.608,-9.15527,0.0522461,104.307,116.516,-0.888672,4,4,121,177,178,2
74.8279,59.3262,0.556641,83.3533,55.7861,-0.304199,-163.608,-9.15527,0.0522461,104.307,116.516,-0.888672,4,4,121,177,178,2
74.8279,59.3262,0.556641,83.3533,55.7861,-0.304199,-163.608,-9.15527,0.0522461,104.307,116.516,-0.888672,4,4,121,177,178,2
74.8279,59.3262,0.556641,83.3533,-15.7471,-0.102051,-163.608,-9.15527,0.00292969,104.307,122.253,-0.96875,4,4,121,177,178,2
74.8279,59.3262,0.556641,83.1885,-15.7471,-0.102051,-163.839,-23.3154,0.00292969,105.516,122.253,-0.96875,4,4,121,177,178,2
