Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
101.217,35.2783,-0.0952148,91.9775,52.002,-0.217773,86.5393,-66.1011,-0.140137,117.288,-100.159,-0.655762,178,72,24,3,4,1
101.217,35.2783,-0.0952148,91.9775,52.4902,-0.233398,86.0339,-66.1011,-0.140137,117.288,-100.159,-0.655762,167,71,25,4,4,1
101.217,35.2783,-0.101074,92.5433,52.4902,-0.233398,86.0339,-66.1011,-0.140137,117.288,-100.159,-0.655762,167,71,25,4,4,1
101.591,35.3394,-0.101074,92.5433,52.4902,-0.233398,86.0339,-66.1011,-0.140137,117.288,-100.159,-0.655762,167,71,25,4,4,1
101.591,35.3394,-0.101074,92.5433,52.4902,-0.233398,86.0339,-66.1011,-0.140137,117.288,-100.159,-0.655762,167,71,25,4,4,1
101.591,35.3394,-0.101074,92.5433,52.4902,-0.252441,85.5121,-67.8711,-0.0776367,116.09,-109.253,-0.665039,172,74,24,3,4,1
101.591,35.3394,-0.101074,92.5433,51.3306,-0.252441,85.5121,-67.8711,-0.0776367,116.09,-109.253,-0.665039,172,74,24,3,4,1
101.591,35.3394,-0.0703125,93.0981,51.3306,-0.252441,85.5121,-67.8711,-0.0776367,116.09,-109.253,-0.665039,172,74,24,3,4,1
101.964,35.5225,-0.0703125,93.0981,51.3306,-0.252441,85.5121,-67.8711,-0.0776367,116.09,-109.253,-0.665039,172,74,24,3,4,1
101.964,35.5225,-0.0703125,93.0981,51.3306,-0.252441,85.5121,-67.8711,-0.0776367,116.09,-109.253,-0.710938,172,74,24,3,4,1
101.964,35.5225,-0.0703125,93.0981,51.3306,-0.252441,85.5121,-69.6411,-0.0224609,114.81,-118.286,-0.710938,172,74,24,3,4,1
101.964,35.5225,-0.0703125,93.62,48.7061,-0.273438,84.9738,-69.6411,-0.0224609,114.81,-118.286,-0.710938,173,74,19,3,4,2
102.338,35.5225,-0.0854492,93.62,48.7061,-0.273438,84.9738,-69.6411,0.00927734,113.431,-125.977,-0.72998,180,59,5,2,5,1
102.338,35.5225,-0.0854492,93.62,44.9829,-0.283691,84.4299,-70.6177,0.00927734,113.431,-125.977,-0.72998,180,59,5,2,5,1
102.338,35.5225,-0.109375,94.1034,44.9829,-0.283691,84.4299,-70.6177,0.00927734,113.431,-125.977,-0.72998,180,59,5,2,5,1
102.711,35.7056,-0.109375,94.1034,44.9829,-0.283691,84.4299,-70.6177,0.00927734,113.431,-125.977,-0.72998,180,59,5,2,5,1
102.711,35.7056,-0.109375,94.1034,44.9829,-0.283691,84.4299,-70.6177,0.00927734,113.431,-125.977,-0.72998,180,59,5,2,5,1
102.711,35.7056,-0.109375,94.1034,44.9829,-0.283691,84.4299,-70.0684,0.0463867,113.431,-133.24,-0.71875,180,59,5,2,5,1
102.711,35.7056,-0.109375,94.1034,44.9829,-0.251953,83.8971,-70.0684,0.0463867,111.943,-133.24,-0.71875,184,73,4,3,5,2
102.711,35.7056,-0.110352,94.5428,41.1987,-0.251953,83.8971,-70.0684,0.0463867,111.943,-133.24,-0.71875,184,73,4,3,5,2
103.079,35.4004,-0.110352,94.5428,41.1987,-0.251953,83.8971,-70.0684,0.0463867,111.943,-133.24,-0.71875,184,73,4,3,5,2
103.079,35.4004,-0.110352,94.5428,41.1987,-0.251953,83.8971,-70.0684,0.0527344,111.943,-133.24,-0.697754,184,73,4,3,5,2
103.079,35.4004,-0.110352,94.5428,41.1987,-0.251953,83.8971,-69.5801,0.0527344,110.35,-140.137,-0.697754,184,73,4,3,5,2
103.079,35.4004,-0.110352,94.5428,38.8794,-0.223145,83.3698,-69.5801,0.0527344,110.35,-140.137,-0.697754,182,70,1,4,5,2
103.079,35.4004,-0.0771484,94.9603,38.8794,-0.223145,83.3698,-69.5801,0.0527344,110.35,-140.137,-0.697754,182,70,1,4,5,2
103.442,35.2783,-0.0771484,94.9603,38.8794,-0.223145,83.3698,-69.5801,0.0527344,110.35,-140.137,-0.697754,182,70,1,4,5,2
103.442,35.2783,-0.0771484,94.9603,38.8794,-0.223145,83.3698,-69.5801,0.0527344,110.35,-140.137,-0.673828,182,70,1,4,5,2
103.442,35.2783,-0.0771484,94.9603,38.8184,-0.210938,82.8479,-68.7866,0.0341797,108.658,-146.79,-0.673828,187,70,1,3,4,1
103.815,35.7666,-0.0712891,95.3778,38.8184,-0.210938,82.8479,-68.7866,0.0341797,108.658,-146.79,-0.673828,187,70,1,3,4,1
103.815,35.7666,-0.0712891,95.3778,38.8184,-0.210938,82.8479,-68.7866,0.0341797,108.658,-152.771,-0.649414,187,70,1,3,4,1
103.815,35.7666,-0.0712891,95.3778,38.8184,-0.210938,82.8479,-68.7866,0.0214844,108.658,-152.771,-0.649414,187,70,1,3,4,1
103.815,35.7666,-0.0712891,95.3778,38.8184,-0.225586,82.326,-67.627,0.0214844,106.895,-152.771,-0.649414,192,82,1,2,5,2
103.815,35.7666,-0.0888672,95.7843,38.269,-0.225586,82.326,-67.627,0.0214844,106.895,-152.771,-0.649414,192,82,1,2,5,2
104.2,37.1094,-0.0888672,95.7843,38.269,-0.225586,82.326,-67.627,0.0214844,106.895,-152.771,-0.649414,192,82,1,2,5,2
104.2,37.1094,-0.0888672,95.7843,38.269,-0.225586,82.326,-67.627,0.0214844,106.895,-152.771,-0.649414,192,82,1,2,5,2
104.2,37.1094,-0.0888672,95.7843,38.269,-0.225586,82.326,-66.4062,0.0214844,106.895,-158.936,-0.639648,192,82,1,2,5,2
104.2,37.1094,-0.0888672,95.7843,37.2314,-0.246582,81.8042,-66.4062,0.0214844,105.06,-158.936,-0.639648,194,76,1,4,6,2
104.2,37.1094,-0.134766,96.1798,37.2314,-0.246582,81.8042,-66.4062,0.0214844,105.06,-158.936,-0.639648,194,76,1,4,6,2
104.595,38.147,-0.134766,96.1798,37.2314,-0.246582,81.8042,-66.4062,0.0214844,105.06,-158.936,-0.639648,194,76,1,4,6,2
104.595,38.147,-0.134766,96.1798,37.2314,-0.246582,81.8042,-66.4062,0.00927734,105.06,-165.161,-0.646973,194,76,1,4,6,2
104.595,38.147,-0.134766,96.1798,37.2314,-0.246582,81.8042,-64.6362,0.00927734,105.06,-165.161,-0.646973,194,76,1,4,6,2
104.595,38.147,-0.134766,96.1798,35.7666,-0.262695,81.8042,-64.6362,0.00927734,103.181,-165.161,-0.646973,195,80,2,3,4,1
104.595,38.147,-0.145996,96.5588,35.7666,-0.262695,81.3043,-64.6362,0.00927734,103.181,-165.161,-0.646973,195,80,2,3,4,1
104.595,38.6353,-0.145996,96.5588,35.7666,-0.262695,81.3043,-64.6362,0.00927734,103.181,-165.161,-0.646973,195,80,2,3,4,1
104.991,38.6353,-0.145996,96.5588,35.7666,-0.262695,81.3043,-64.6362,0.00927734,103.181,-165.161,-0.657227,195,80,2,3,4,1
104.991,38.6353,-0.145996,96.5588,35.7666,-0.262695,81.3043,-62.0117,-0.0107422,101.27,-170.959,-0.657227,195,80,2,3,4,1
104.991,38.6353,-0.145996,96.5588,35.7666,-0.262695,80.8319,-62.0117,-0.0107422,101.27,-170.959,-0.657227,198,84,1,3,5,1
104.991,38.6353,-0.114258,96.5588,34.1187,-0.251465,80.8319,-62.0117,-0.0107422,101.27,-170.959,-0.657227,198,84,1,3,5,1
105.392,39.5508,-0.114258,96.9159,34.1187,-0.251465,80.8319,-62.0117,-0.0107422,101.27,-170.959,-0.657227,198,84,1,3,5,1
105.392,39.5508,-0.114258,96.9159,34.1187,-0.251465,80.8319,-62.0117,-0.0107422,101.27,-170.959,-0.679199,198,84,1,3,5,1
105.392,39.5508,-0.114258,96.9159,34.1187,-0.251465,80.8319,-59.082,-0.0249023,99.3359,-176.147,-0.679199,198,84,1,3,5,1
105.392,39.5508,-0.114258,96.9159,34.1187,-0.245605,80.3815,-59.082,-0.0249023,99.3359,-176.147,-0.679199,203,91,2,1,5,2
105.392,39.5508,-0.0966797,97.2729,32.8369,-0.245605,80.3815,-59.082,-0.0249023,99.3359,-176.147,-0.679199,203,91,2,1,5,2
105.798,40.3442,-0.0966797,97.2729,32.8369,-0.245605,80.3815,-59.082,-0.0249023,99.3359,-176.147,-0.679199,203,91,2,1,5,2
105.798,40.3442,-0.0966797,97.2729,32.8369,-0.245605,80.3815,-59.082,-0.043457,99.3359,-176.147,-0.686035,203,91,2,1,5,2
105.798,40.3442,-0.0966797,97.2729,32.8369,-0.245605,80.3815,-59.082,-0.043457,99.3359,-180.42,-0.686035,203,91,2,1,5,2
105.798,40.3442,-0.0966797,97.2729,32.8369,-0.213379,79.9695,-56.0913,-0.043457,97.3914,-180.42,-0.686035,206,98,3,1,5,2
105.798,40.4053,-0.09375,97.608,32.8369,-0.213379,79.9695,-56.0913,-0.043457,97.3914,-180.42,-0.686035,206,98,3,1,5,2
105.798,40.4053,-0.09375,97.608,32.8369,-0.213379,79.9695,-56.0913,-0.043457,97.3914,-180.42,-0.686035,206,98,3,1,5,2
106.205,40.4053,-0.09375,97.608,32.8369,-0.213379,79.9695,-52.4902,-0.0615234,95.4468,-183.838,-0.681152,206,98,3,1,5,2
106.6,39.7339,-0.0751953,97.9486,33.5083,-0.168945,79.5905,-52.4902,-0.0615234,95.4468,-183.838,-0.681152,247,99,2,2,5,2
106.6,39.7339,-0.0751953,97.9486,33.5083,-0.168945,79.5905,-52.4902,-0.0629883,95.4468,-183.838,-0.676758,247,99,2,2,5,2
106.6,39.7339,-0.0751953,97.9486,33.5083,-0.168945,79.5905,-48.9502,-0.0629883,93.4967,-187.134,-0.676758,247,99,2,2,5,2
106.6,39.7339,-0.0751953,97.9486,32.1045,-0.114746,79.2444,-48.9502,-0.0629883,93.4967,-187.134,-0.676758,255,105,1,2,4,2
106.6,39.7339,-0.0751953,98.2727,32.1045,-0.114746,79.2444,-48.9502,-0.0629883,93.4967,-187.134,-0.676758,255,105,1,2,4,2
107.001,39.856,-0.0463867,98.2727,32.1045,-0.114746,79.2444,-48.9502,-0.0629883,93.4967,-187.134,-0.676758,255,105,1,2,4,2
107.001,39.856,-0.0463867,98.2727,32.1045,-0.114746,79.2444,-48.9502,-0.0629883,93.4967,-187.134,-0.676758,255,105,1,2,4,2
107.001,39.856,-0.0390625,98.5968,31.6772,-0.106934,78.9313,-45.6543,-0.0527344,91.5631,-190.247,-0.676758,252,110,2,3,6,2
107.413,40.5273,-0.0390625,98.5968,31.6772,-0.106934,78.9313,-45.6543,-0.0444336,91.5631,-190.247,-0.655273,252,110,2,3,6,2
107.413,40.5273,-0.0390625,98.5968,31.6772,-0.106934,78.9313,-45.6543,-0.0444336,91.5631,-193.298,-0.655273,252,110,2,3,6,2
107.413,40.5273,-0.0390625,98.5968,32.7759,-0.102539,78.6456,-42.9077,-0.0444336,89.646,-193.298,-0.655273,254,117,1,3,4,2
107.413,40.5273,-0.0512695,98.9264,32.7759,-0.102539,78.6456,-42.9077,-0.0444336,89.646,-193.298,-0.655273,254,117,1,3,4,2
107.825,40.5273,-0.0512695,98.9264,32.7759,-0.102539,78.6456,-42.9077,-0.0444336,89.646,-193.298,-0.655273,254,117,1,3,4,2
107.825,40.5273,-0.0512695,98.9264,32.7759,-0.102539,78.6456,-42.9077,-0.0444336,89.646,-193.298,-0.65918,254,117,1,3,4,2
107.825,40.5273,-0.0512695,98.9264,32.7759,-0.102539,78.6456,-40.3442,-0.03125,87.7344,-197.144,-0.65918,254,117,1,3,4,2
107.825,40.5273,-0.0512695,98.9264,33.5083,-0.105469,78.3929,-40.3442,-0.03125,87.7344,-197.144,-0.65918,1,124,1,3,6,2
107.825,40.5273,-0.0537109,99.2725,33.5083,-0.105469,78.3929,-40.3442,-0.03125,87.7344,-197.144,-0.65918,1,124,1,3,6,2
108.237,40.7104,-0.0537109,99.2725,33.5083,-0.105469,78.3929,-40.3442,-0.03125,87.7344,-197.144,-0.65918,1,124,1,3,6,2
108.237,40.7104,-0.0537109,99.2725,33.5083,-0.105469,78.3929,-40.3442,-0.03125,87.7344,-197.144,-0.65918,1,124,1,3,6,2
108.237,40.7104,-0.0537109,99.2725,33.5083,-0.105469,78.3929,-36.9263,-0.0126953,85.8392,-199.768,-0.664551,1,124,1,3,6,2
108.237,40.7104,-0.0537109,99.2725,33.5083,-0.0859375,78.1787,-36.9263,-0.0126953,85.8392,-199.768,-0.664551,1,127,1,3,4,2
108.237,41.0767,-0.0375977,99.6075,32.3486,-0.0859375,78.1787,-36.9263,-0.0126953,85.8392,-199.768,-0.664551,1,127,1,3,4,2
108.655,41.0767,-0.0375977,99.6075,32.3486,-0.0859375,78.1787,-36.9263,-0.0126953,85.8392,-199.768,-0.664551,1,127,1,3,4,2
108.655,41.0767,-0.0375977,99.6075,32.3486,-0.0859375,78.1787,-36.9263,-0.0126953,85.8392,-199.768,-0.682129,1,127,1,3,4,2
108.655,41.0767,-0.0375977,99.6075,32.3486,-0.0859375,78.1787,-35.2173,0.00683594,83.9441,-201.66,-0.682129,1,127,1,3,4,2
108.655,41.0767,-0.0375977,99.6075,30.9448,-0.0786133,77.97,-35.2173,0.00683594,83.9441,-201.66,-0.682129,3,145,5,4,5,2
108.655,41.0767,-0.0395508,99.9316,30.9448,-0.0786133,77.97,-35.2173,0.00683594,83.9441,-201.66,-0.682129,3,145,5,4,5,2
109.028,41.626,-0.0395508,99.9316,30.9448,-0.0786133,77.97,-35.2173,0.00683594,83.9441,-201.66,-0.682129,3,145,5,4,5,2
109.028,41.626,-0.0395508,99.9316,30.9448,-0.0786133,77.97,-35.2173,0.00683594,83.9441,-201.66,-0.682129,3,145,5,4,5,2
109.028,41.626,-0.0395508,99.9316,30.9448,-0.0786133,77.97,-34.668,0.0102539,83.9441,-203.796,-0.703125,3,145,5,4,5,2
109.028,41.626,-0.0395508,99.9316,31.9214,-0.0961914,77.7667,-34.668,0.0102539,82.0544,-203.796,-0.703125,2,165,1,4,4,1
109.028,41.626,-0.0717773,100.267,31.9214,-0.0961914,77.7667,-34.668,0.0102539,82.0544,-203.796,-0.703125,2,165,1,4,4,1
109.396,42.9077,-0.0717773,100.267,31.9214,-0.0961914,77.7667,-33.02,0.0268555,82.0544,-205.933,-0.727539,2,165,1,4,4,1
109.396,42.9077,-0.0717773,100.267,31.9214,-0.0961914,77.7667,-33.02,0.0268555,82.0544,-205.933,-0.727539,2,165,1,4,4,1
109.396,42.9077,-0.0717773,100.267,32.4707,-0.144043,77.5745,-33.02,0.0268555,80.1538,-205.933,-0.727539,0,169,3,5,4,2
109.396,43.6401,-0.10498,100.613,32.4707,-0.144043,77.5745,-33.02,0.0268555,80.1538,-205.933,-0.727539,0,169,3,5,4,2
110.149,44.7388,-0.11377,100.882,29.9683,-0.177734,77.2504,-24.5361,0.0454102,76.5063,-206.421,-0.721191,1,178,1,3,7,2
110.55,45.7764,-0.108398,101.14,29.9683,-0.177734,77.2504,-24.5361,0.0517578,76.5063,-206.421,-0.695801,1,178,1,3,7,2
110.55,45.7764,-0.108398,101.14,29.9683,-0.177734,77.1515,-18.6157,0.0517578,76.5063,-206.421,-0.695801,1,178,1,3,7,2
110.55,45.7764,-0.108398,101.14,29.6631,-0.181641,77.1515,-18.6157,0.0517578,76.5063,-206.421,-0.695801,6,184,1,4,5,1
110.55,45.7764,-0.0922852,101.387,29.6631,-0.181641,77.1515,-18.6157,0.0517578,74.765,-204.834,-0.695801,6,184,1,4,5,1
110.967,47.6074,-0.0922852,101.387,29.6631,-0.181641,77.1515,-18.6157,0.0517578,74.765,-204.834,-0.695801,6,184,1,4,5,1
110.967,47.6074,-0.0922852,101.387,29.6631,-0.181641,77.1515,-18.6157,0.0517578,74.765,-204.834,-0.660156,6,184,1,4,5,1
110.967,47.6074,-0.0922852,101.387,29.6631,-0.181641,77.113,-12.8174,0.0585938,74.765,-202.209,-0.660156,6,184,1,4,5,1
110.967,47.6074,-0.0922852,101.387,29.6631,-0.152344,77.113,-12.8174,0.0585938,73.0566,-202.209,-0.660156,5,187,3,4,5,2
110.967,47.6074,-0.0986328,101.624,30.0293,-0.152344,77.113,-12.8174,0.0585938,73.0566,-202.209,-0.660156,5,187,3,4,5,2
111.401,49.6216,-0.0986328,101.624,30.0293,-0.152344,77.113,-12.8174,0.0361328,73.0566,-202.209,-0.639648,5,187,3,4,5,2
111.401,49.6216,-0.0986328,101.624,30.0293,-0.152344,77.113,-5.06592,0.0361328,73.0566,-198.242,-0.639648,5,187,3,4,5,2
111.401,49.6216,-0.0986328,101.624,30.0293,-0.174316,77.1185,-5.06592,0.0361328,71.4032,-198.242,-0.639648,6,191,2,4,5,1
111.401,50.4761,-0.117188,101.887,30.7617,-0.174316,77.1185,-5.06592,0.0361328,71.4032,-198.242,-0.639648,6,191,2,4,5,1
111.852,50.4761,-0.117188,101.887,30.7617,-0.174316,77.1185,1.0376,0.00146484,69.8322,-192.566,-0.633301,6,191,2,4,5,1
111.852,50.4761,-0.117188,101.887,30.7617,-0.14502,77.1405,1.0376,0.00146484,69.8322,-192.566,-0.633301,9,196,2,4,5,2
111.852,50.4761,-0.117188,101.887,31.6772,-0.14502,77.1405,1.0376,0.00146484,69.8322,-192.566,-0.633301,9,196,2,4,5,2
111.852,51.2695,-0.102539,102.167,31.6772,-0.14502,77.1405,1.0376,0.00146484,69.8322,-192.566,-0.633301,9,196,2,4,5,2
112.324,51.2695,-0.102539,102.167,31.6772,-0.14502,77.1405,1.0376,0.00146484,69.8322,-192.566,-0.633301,9,196,2,4,5,2
112.324,51.2695,-0.102539,102.167,31.6772,-0.14502,77.1405,1.0376,0.00146484,69.8322,-192.566,-0.633301,9,196,2,4,5,2
112.324,51.2695,-0.102539,102.167,31.6772,-0.14502,77.1405,3.96729,-0.00488281,68.3655,-185.181,-0.630371,9,196,2,4,5,2
112.324,51.2695,-0.102539,102.167,32.7759,-0.123535,77.1515,3.96729,-0.00488281,68.3655,-185.181,-0.630371,6,227,1,2,4,2
112.324,52.1851,-0.0625,102.469,32.7759,-0.123535,77.1515,3.96729,-0.00488281,68.3655,-185.181,-0.630371,6,227,1,2,4,2
112.797,52.1851,-0.0625,102.469,32.7759,-0.123535,77.1515,3.96729,-0.00488281,68.3655,-185.181,-0.611816,6,227,1,2,4,2
112.797,52.1851,-0.0625,102.469,32.7759,-0.123535,77.1515,3.96729,-0.0258789,68.3655,-176.392,-0.611816,6,227,1,2,4,2
112.797,53.0396,-0.0473633,102.469,34.1187,-0.0966797,77.124,3.78418,-0.0258789,67.0142,-176.392,-0.611816,10,1,2,6,5,3
113.28,53.0396,-0.0473633,102.772,34.1187,-0.0966797,77.124,3.78418,-0.0258789,67.0142,-176.392,-0.611816,10,1,2,6,5,3
113.28,53.0396,-0.0473633,102.772,34.1187,-0.0966797,77.124,3.78418,-0.0258789,67.0142,-176.392,-0.611816,10,1,2,6,5,3
113.28,53.0396,-0.0473633,102.772,34.1187,-0.0966797,77.124,1.58691,-0.0493164,67.0142,-166.016,-0.616211,10,1,2,6,5,3
113.28,53.0396,-0.0473633,102.772,34.668,-0.0864258,77.0361,1.58691,-0.0493164,65.7947,-166.016,-0.616211,11,8,2,4,5,1
113.28,53.0396,-0.0454102,103.074,34.668,-0.0864258,77.0361,1.58691,-0.0493164,65.7947,-166.016,-0.616211,11,8,2,4,5,1
113.769,54.0161,-0.0454102,103.074,34.668,-0.100586,76.8713,-1.77002,-0.0512695,64.718,-154.907,-0.611816,10,12,2,4,4,1
113.769,54.0161,-0.0454102,103.074,34.668,-0.100586,76.8713,-1.77002,-0.0512695,64.718,-154.907,-0.611816,10,12,2,4,4,1
113.769,54.9316,-0.0458984,103.376,35.0342,-0.100586,76.8713,-1.77002,-0.0512695,64.718,-154.907,-0.611816,10,12,2,4,4,1
114.258,54.9316,-0.0458984,103.376,35.0342,-0.100586,76.8713,-1.77002,-0.0512695,64.718,-154.907,-0.620117,10,12,2,4,4,1
114.258,54.9316,-0.0458984,103.376,35.0342,-0.100586,76.8713,-5.67627,-0.00683594,64.718,-144.287,-0.620117,10,12,2,4,4,1
114.258,54.9316,-0.0458984,103.376,35.4614,-0.128906,76.6187,-5.67627,-0.00683594,63.8007,-144.287,-0.620117,3,17,1,3,4,2
114.258,55.481,-0.0541992,103.661,35.4614,-0.128906,76.6187,-5.67627,-0.00683594,63.8007,-144.287,-0.620117,3,17,1,3,4,2
114.752,55.481,-0.0541992,103.661,35.4614,-0.128906,76.6187,-5.67627,-0.00683594,63.8007,-144.287,-0.620117,3,17,1,3,4,2
114.752,55.481,-0.0541992,103.661,35.5835,-0.152344,76.3,-9.94873,0.00292969,63.0096,-132.263,-0.702637,11,15,3,2,4,1
114.752,56.7627,-0.0629883,103.947,35.5835,-0.152344,76.3,-9.94873,0.00292969,63.0096,-132.263,-0.702637,11,15,3,2,4,1
115.252,56.7627,-0.0629883,103.947,35.5835,-0.152344,76.3,-9.94873,0.00292969,63.0096,-132.263,-0.702637,11,15,3,2,4,1
115.252,56.7627,-0.0629883,103.947,35.5835,-0.152344,75.954,-12.5732,0.0454102,63.0096,-116.272,-0.731934,11,15,3,2,4,1
115.252,56.7627,-0.0629883,103.947,36.1938,-0.179199,75.954,-12.5732,0.0454102,62.3505,-116.272,-0.731934,15,21,1,4,6,1
115.252,57.9834,-0.0634766,104.233,36.1938,-0.179199,75.954,-12.5732,0.0454102,62.3505,-116.272,-0.731934,15,21,1,4,6,1
115.746,57.9834,-0.0634766,104.233,36.1938,-0.179199,75.954,-12.5732,0.0454102,62.3505,-116.272,-0.731934,15,21,1,4,6,1
115.746,57.9834,-0.0634766,104.233,36.1938,-0.179199,75.954,-7.93457,0.0532227,62.3505,-97.1069,-0.649902,15,21,1,4,6,1
115.746,57.9834,-0.0634766,104.233,37.4756,-0.19043,75.6848,-7.93457,0.0532227,61.7902,-97.1069,-0.649902,14,29,2,3,5,2
115.746,57.9834,-0.0634766,104.524,37.4756,-0.19043,75.6848,-7.93457,0.0532227,61.7902,-97.1069,-0.649902,14,29,2,3,5,2
116.252,59.021,-0.0834961,104.524,37.4756,-0.19043,75.6848,-7.93457,0.0532227,61.7902,-97.1069,-0.649902,14,29,2,3,5,2
116.252,59.021,-0.0834961,104.524,37.4756,-0.19043,75.6848,2.68555,0.0473633,61.7902,-77.3315,-0.572266,14,29,2,3,5,2
116.252,59.021,-0.0834961,104.524,37.4756,-0.19043,75.6848,2.68555,0.0473633,61.7902,-77.3315,-0.572266,14,29,2,3,5,2
116.252,59.021,-0.0834961,104.524,37.9028,-0.18457,75.575,2.68555,0.0473633,61.3837,-77.3315,-0.572266,17,28,2,10,4,1
116.252,59.021,-0.0888672,104.826,37.9028,-0.18457,75.575,2.68555,0.0473633,61.3837,-77.3315,-0.572266,17,28,2,10,4,1
116.757,60.4248,-0.0888672,104.826,37.9028,-0.18457,75.575,2.68555,0.0473633,61.3837,-77.3315,-0.572266,17,28,2,10,4,1
116.757,60.4248,-0.0888672,104.826,37.9028,-0.18457,75.575,2.68555,0.0473633,61.3837,-77.3315,-0.572266,17,28,2,10,4,1
116.757,60.4248,-0.0888672,104.826,37.9028,-0.18457,75.5914,11.2305,0.0463867,61.3837,-77.3315,-0.566895,17,28,2,10,4,1
116.757,60.4248,-0.0888672,104.826,38.5742,-0.182617,75.5914,11.2305,0.0463867,61.3837,-77.3315,-0.566895,17,32,2,2,5,1
116.757,61.7065,-0.0878906,105.134,38.5742,-0.182617,75.5914,11.2305,0.0463867,61.1969,-56.7017,-0.566895,17,32,2,2,5,1
117.268,61.7065,-0.0878906,105.134,38.5742,-0.182617,75.5914,9.94873,0.0336914,61.1969,-35.0342,-0.595215,17,32,2,2,5,1
117.268,61.7065,-0.0878906,105.134,39.7339,-0.180176,75.5914,9.94873,0.0336914,61.2354,-35.0342,-0.595215,21,30,2,4,3,1
117.268,63.2935,-0.0708008,105.436,39.7339,-0.180176,75.5914,9.94873,0.0336914,61.2354,-35.0342,-0.595215,21,30,2,4,3,1
117.79,63.2935,-0.0708008,105.436,39.7339,-0.158203,75.5145,3.479,0.0170898,61.488,-14.1602,-0.573242,23,240,2,4,4,2
117.79,63.2935,-0.0708008,105.436,39.7949,-0.158203,75.5145,3.479,0.0170898,61.488,-14.1602,-0.573242,23,240,2,4,4,2
117.79,65.2466,-0.0722656,105.716,39.7949,-0.158203,75.5145,3.479,0.0170898,61.488,-14.1602,-0.573242,23,240,2,4,4,2
118.328,65.2466,-0.0722656,105.716,39.7949,-0.158203,75.5145,3.479,0.0170898,61.488,-14.1602,-0.573242,23,240,2,4,4,2
118.328,65.2466,-0.0722656,105.716,39.7949,-0.158203,75.5145,3.479,0.0170898,61.488,-14.1602,-0.573242,23,240,2,4,4,2
118.328,65.2466,-0.0722656,105.716,39.7949,-0.158203,75.4156,2.19727,-0.0136719,61.488,5.12695,-0.522949,23,240,2,4,4,2
118.328,65.2466,-0.0722656,105.716,41.0156,-0.116211,75.4156,2.19727,-0.0136719,61.9275,5.12695,-0.522949,27,54,5,3,4,1
118.328,67.4438,-0.0639648,105.996,41.0156,-0.116211,75.4156,2.19727,-0.0136719,61.9275,5.12695,-0.522949,27,54,5,3,4,1
118.867,67.4438,-0.0639648,105.996,41.0156,-0.116211,75.4156,2.19727,-0.0136719,61.9275,5.12695,-0.522949,27,54,5,3,4,1
118.867,67.4438,-0.0639648,105.996,41.0156,-0.116211,75.4156,2.19727,-0.00195312,61.9275,5.12695,-0.522949,27,54,5,3,4,1
118.867,67.4438,-0.0639648,105.996,41.0156,-0.116211,75.3992,9.64355,-0.00195312,62.5867,22.7661,-0.492188,25,238,5,3,5,1
118.867,67.4438,-0.0639648,105.996,41.0156,-0.0874023,75.3992,9.64355,-0.00195312,62.5867,22.7661,-0.492188,25,238,5,3,5,1
119.41,69.7021,-0.0571289,106.254,42.6636,-0.0874023,75.3992,9.64355,-0.00195312,62.5867,22.7661,-0.492188,25,238,5,3,5,1
119.41,69.7021,-0.0571289,106.254,42.6636,-0.0874023,75.3992,9.64355,0.0600586,62.5867,22.7661,-0.428223,25,238,5,3,5,1
119.41,69.7021,-0.0571289,106.254,42.6636,-0.0874023,75.5145,19.7754,0.0600586,62.5867,39.4287,-0.428223,25,238,5,3,5,1
119.41,69.7021,-0.0571289,106.254,41.748,-0.0585938,75.5145,19.7754,0.0600586,63.4491,39.4287,-0.428223,30,235,3,3,5,3
119.41,72.7539,-0.0351562,106.463,41.748,-0.0585938,75.5145,19.7754,0.0600586,63.4491,39.4287,-0.428223,30,235,3,3,5,3
119.971,72.7539,-0.0351562,106.463,41.748,-0.0126953,75.7562,29.2358,0.14209,64.5258,54.9927,-0.373047,36,219,2,3,5,2
120.536,76.5991,0.0151367,106.617,38.7573,-0.0126953,75.7562,29.2358,0.14209,64.5258,54.9927,-0.373047,36,219,2,3,5,2
120.536,76.5991,0.0151367,106.617,38.7573,-0.0126953,75.7562,29.2358,0.14209,64.5258,54.9927,-0.373047,36,219,2,3,5,2
120.536,76.5991,0.0400391,106.617,35.6445,0.0214844,75.7562,38.0859,0.226562,64.5258,68.7866,-0.369141,39,209,2,2,5,33
120.536,80.2612,0.0400391,106.617,35.6445,0.0214844,76.1188,38.0859,0.226562,64.5258,68.7866,-0.369141,39,209,2,2,5,33
121.135,80.2612,0.0400391,106.71,35.6445,0.0214844,76.1188,38.0859,0.300781,65.8441,68.7866,-0.431152,39,209,2,2,5,33
