Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
127.2,-166.016,0.113281,76.5088,-81.2378,0.0239258,97.3389,34.3628,0.158203,93.1451,18.2495,-0.474609,5,4,2,7,120,201
125.453,-175.598,0.116699,75.8496,-79.7119,0.0239258,97.3389,34.3628,0.158203,93.1451,18.2495,-0.474609,3,3,0,6,132,193
125.453,-175.598,0.116699,75.8496,-79.7119,0.0239258,97.3389,34.3628,0.148926,93.1451,18.2495,-0.493164,3,3,0,6,132,193
125.453,-175.598,0.116699,75.8496,-79.7119,-0.00634766,97.3389,34.2407,0.148926,93.2825,18.4937,-0.493164,3,3,0,6,132,193
125.453,-175.598,0.116699,75.2124,-78.064,-0.00634766,97.3389,34.2407,0.148926,93.2825,18.4937,-0.493164,3,3,0,6,132,193
125.453,-175.598,0.127441,75.2124,-78.064,-0.00634766,97.7014,34.2407,0.148926,93.2825,18.4937,-0.493164,3,3,0,6,132,193
123.646,-183.655,0.127441,75.2124,-78.064,-0.00634766,97.7014,34.2407,0.148926,93.2825,18.4937,-0.504883,4,4,1,6,134,189
123.646,-183.655,0.127441,75.2124,-78.064,-0.00634766,97.7014,34.2407,0.130371,93.4143,18.3105,-0.504883,4,4,1,6,134,189
123.646,-183.655,0.127441,75.2124,-78.064,-0.0317383,98.064,34.1187,0.130371,93.4143,18.3105,-0.504883,4,4,1,6,134,189
123.646,-183.655,0.127441,74.6082,-75.3784,-0.0317383,98.064,34.1187,0.130371,93.4143,18.3105,-0.504883,4,4,1,6,134,189
123.646,-190.552,0.113281,74.6082,-75.3784,-0.0317383,98.064,34.1187,0.130371,93.4143,18.3105,-0.504883,4,4,1,6,134,189
121.778,-190.552,0.113281,74.6082,-75.3784,-0.0317383,98.064,34.1187,0.130371,93.4143,18.3105,-0.504883,3,4,2,8,142,168
121.778,-190.552,0.113281,74.6082,-75.3784,-0.0317383,98.064,34.1187,0.130371,93.5352,18.3716,-0.51416,3,4,2,8,142,168
121.778,-190.552,0.113281,74.6082,-75.3784,-0.0444336,98.421,34.2407,0.124512,93.5352,18.3716,-0.51416,3,4,2,8,142,168
121.778,-190.552,0.113281,74.0369,-71.8384,-0.0444336,98.421,34.2407,0.124512,93.5352,18.3716,-0.51416,3,4,2,8,142,168
121.778,-196.899,0.0795898,74.0369,-71.8384,-0.0444336,98.421,34.2407,0.124512,93.5352,18.3716,-0.51416,3,4,2,8,142,168
119.866,-196.899,0.0795898,74.0369,-71.8384,-0.0444336,98.421,34.2407,0.124512,93.5352,18.3716,-0.51416,4,4,1,8,145,163
119.866,-196.899,0.0795898,74.0369,-71.8384,-0.0444336,98.421,34.2407,0.118164,93.656,18.6157,-0.493652,4,4,1,8,145,163
119.866,-196.899,0.0795898,74.0369,-71.8384,-0.0522461,98.7726,33.6914,0.118164,93.656,18.6157,-0.493652,4,4,1,8,145,163
119.866,-196.899,0.0795898,73.504,-67.749,-0.0522461,98.7726,33.6914,0.118164,93.656,18.6157,-0.493652,4,4,1,8,145,163
119.866,-202.393,0.0717773,73.504,-67.749,-0.0522461,98.7726,33.6914,0.118164,93.656,18.6157,-0.493652,4,4,1,8,145,163
117.922,-202.393,0.0717773,73.504,-67.749,-0.0522461,98.7726,33.6914,0.118164,93.656,18.6157,-0.488281,4,4,2,11,159,146
117.922,-206.787,0.0952148,73.0042,-63.4766,-0.0527344,99.1022,31.9824,0.101562,93.7823,18.9209,-0.488281,4,4,2,11,159,146
115.955,-206.787,0.0952148,73.0042,-63.4766,-0.0527344,99.1022,31.9824,0.101562,93.7823,18.9209,-0.527344,4,3,2,9,160,140
115.955,-206.787,0.0952148,73.0042,-63.4766,-0.0527344,99.1022,31.9824,0.101562,93.7823,19.6533,-0.527344,4,3,2,9,160,140
115.955,-206.787,0.0952148,73.0042,-63.4766,-0.0419922,99.3988,30.3955,0.0830078,93.7988,19.6533,-0.527344,4,3,2,9,160,140
115.955,-206.787,0.0952148,72.5537,-58.6548,-0.0419922,99.3988,30.3955,0.0830078,93.7988,19.6533,-0.527344,4,3,2,9,160,140
115.955,-210.266,0.123047,72.5537,-58.6548,-0.0419922,99.3988,30.3955,0.0830078,93.7988,19.6533,-0.527344,4,4,2,12,163,120
113.983,-210.266,0.123047,72.5537,-58.6548,-0.0419922,99.3988,30.3955,0.0830078,93.7988,19.6533,-0.530273,4,4,2,12,163,120
113.983,-210.266,0.123047,72.5537,-58.6548,-0.0419922,99.3988,30.3955,0.0644531,93.8098,20.4468,-0.530273,4,4,2,12,163,120
113.983,-210.266,0.123047,72.5537,-58.6548,-0.0166016,99.679,29.1138,0.0644531,93.8098,20.4468,-0.530273,4,4,2,12,163,120
113.983,-212.952,0.132812,72.1417,-54.0771,-0.0166016,99.679,29.1138,0.0644531,93.8098,20.4468,-0.530273,4,4,2,12,163,120
111.995,-212.952,0.132812,72.1417,-54.0771,-0.0166016,99.679,29.1138,0.0522461,93.8153,21.0571,-0.50293,4,4,4,12,172,69
111.995,-212.952,0.132812,71.7682,-49.2554,0.0078125,99.9426,28.3203,0.0522461,93.8153,21.0571,-0.50293,4,4,4,12,172,69
111.995,-212.952,0.132812,71.7682,-49.2554,0.0078125,99.9426,28.3203,0.0522461,93.8153,21.0571,-0.50293,4,3,4,12,176,59
111.995,-212.952,0.128906,71.7682,-49.2554,0.0078125,99.9426,28.3203,0.0522461,93.8153,21.0571,-0.50293,4,3,4,12,176,59
109.995,-215.454,0.128906,71.7682,-49.2554,0.0078125,99.9426,28.3203,0.0478516,93.8153,21.6064,-0.487793,4,3,4,12,176,59
109.995,-215.454,0.128906,71.7682,-49.2554,0.0175781,100.206,28.0762,0.0478516,93.8318,21.6064,-0.487793,4,3,4,12,176,59
109.995,-215.454,0.128906,71.4386,-44.0674,0.0175781,100.206,28.0762,0.0478516,93.8318,21.6064,-0.487793,4,3,4,12,176,59
109.995,-217.834,0.119141,71.4386,-44.0674,0.0175781,100.206,28.0762,0.0478516,93.8318,21.6064,-0.487793,4,3,4,12,176,59
107.99,-217.834,0.119141,71.4386,-44.0674,0.0175781,100.206,28.0762,0.0478516,93.8318,21.6064,-0.501953,4,4,1,15,182,47
107.99,-217.834,0.119141,71.4386,-44.0674,0.0175781,100.206,28.0762,0.0600586,93.8318,21.6064,-0.501953,4,4,1,15,182,47
107.99,-217.834,0.119141,71.4386,-38.5742,0.0209961,100.464,27.5879,0.0600586,93.8318,21.6064,-0.501953,4,4,1,15,182,47
107.99,-217.834,0.119141,71.1584,-38.5742,0.0209961,100.464,27.5879,0.0600586,93.8318,21.6064,-0.501953,4,4,1,15,182,47
105.974,-220.154,0.112793,71.1584,-38.5742,0.0209961,100.464,27.5879,0.0600586,93.8538,23.0713,-0.484863,4,3,3,15,190,45
105.974,-220.154,0.112793,71.1584,-38.5742,0.012207,100.734,27.5269,0.0810547,93.8867,23.0713,-0.484863,4,3,3,15,190,45
105.974,-220.154,0.112793,71.1584,-33.2031,0.012207,100.734,27.5269,0.0810547,93.8867,23.0713,-0.484863,4,3,3,15,190,45
105.974,-221.069,0.103027,70.9277,-33.2031,0.012207,100.734,27.5269,0.0810547,93.8867,23.0713,-0.484863,4,3,3,15,190,45
103.969,-221.069,0.103027,70.9277,-33.2031,0.012207,100.734,27.5269,0.0810547,93.8867,23.0713,-0.479492,4,4,1,19,192,45
103.969,-220.886,0.097168,70.7355,-29.6631,-0.0166016,101.019,27.6489,0.100098,93.9307,23.5596,-0.479492,4,4,1,19,192,45
101.981,-220.886,0.097168,70.7355,-29.6631,-0.0166016,101.019,27.6489,0.100098,93.9307,23.5596,-0.479492,4,4,2,19,219,33
101.981,-220.886,0.097168,70.7355,-29.6631,-0.0405273,101.316,28.0151,0.104004,93.9856,23.4985,-0.491211,4,4,2,19,219,33
101.981,-219.116,0.0952148,70.5487,-29.2969,-0.0405273,101.316,28.0151,0.104004,93.9856,23.4985,-0.491211,4,4,2,20,232,24
100.02,-219.116,0.0952148,70.5487,-29.2969,-0.0405273,101.316,28.0151,0.104004,93.9856,23.4985,-0.490234,4,4,2,20,232,24
100.02,-219.116,0.0952148,70.5487,-29.2969,-0.0405273,101.316,28.0151,0.106445,94.0405,23.2544,-0.490234,4,4,2,20,232,24
100.02,-219.116,0.0952148,70.5487,-29.3579,-0.046875,101.624,28.3203,0.106445,94.0405,23.2544,-0.490234,4,4,2,20,232,24
100.02,-219.116,0.0952148,70.5487,-29.3579,-0.046875,101.624,28.3203,0.106445,94.0405,23.2544,-0.490234,4,4,2,20,232,24
100.02,-215.637,0.0913086,70.3619,-29.3579,-0.046875,101.624,28.3203,0.106445,94.0405,23.2544,-0.490234,4,4,2,20,232,24
98.1024,-215.637,0.0913086,70.3619,-29.3579,-0.046875,101.624,28.3203,0.106445,94.0405,23.2544,-0.47998,4,4,1,20,228,14
98.1024,-215.637,0.0913086,70.3619,-29.3579,-0.046875,101.624,28.3203,0.118652,94.0405,23.1323,-0.47998,4,4,1,20,228,14
98.1024,-215.637,0.0913086,70.3619,-29.3579,-0.0473633,101.931,28.5645,0.118652,94.0955,23.1323,-0.47998,4,4,1,20,228,14
98.1024,-215.637,0.0913086,70.1807,-28.3203,-0.0473633,101.931,28.5645,0.118652,94.0955,23.1323,-0.47998,4,4,1,20,228,14
98.1024,-214.722,0.10498,70.1807,-28.3203,-0.0473633,101.931,28.5645,0.118652,94.0955,23.1323,-0.47998,4,4,1,20,228,14
96.1908,-214.722,0.10498,70.1807,-28.3203,-0.0473633,101.931,28.5645,0.118652,94.0955,23.1323,-0.47998,2,4,1,20,236,6
96.1908,-214.722,0.10498,70.1807,-28.3203,-0.0473633,101.931,28.5645,0.127441,94.1449,23.1323,-0.487305,2,4,1,20,236,6
96.1908,-214.722,0.10498,70.1807,-28.3203,-0.0410156,102.228,28.5645,0.127441,94.1449,23.1323,-0.487305,2,4,1,20,236,6
96.1908,-214.722,0.10498,69.9939,-27.832,-0.0410156,102.228,28.5645,0.127441,94.1449,23.1323,-0.487305,2,4,1,20,236,6
96.1908,-212.83,0.0996094,69.9939,-27.832,-0.0410156,102.228,28.5645,0.127441,94.1449,23.1323,-0.487305,2,4,1,20,236,6
94.3011,-212.83,0.0996094,69.9939,-27.832,-0.0410156,102.228,28.5645,0.127441,94.1449,23.1323,-0.491699,3,4,1,24,237,4
94.3011,-212.83,0.0996094,69.9939,-27.832,-0.0410156,102.228,28.5645,0.127441,94.1943,23.1323,-0.491699,3,4,1,24,237,4
94.3011,-212.83,0.0727539,69.8071,-26.4282,-0.0400391,102.228,28.5645,0.127441,94.1943,23.1323,-0.491699,3,4,1,24,237,4
92.4445,-209.045,0.0727539,69.8071,-26.4282,-0.0400391,102.228,29.0527,0.131836,94.1943,23.1323,-0.491699,4,3,1,62,242,4
92.4445,-209.045,0.0727539,69.8071,-26.4282,-0.0400391,102.508,29.0527,0.131836,94.1943,23.1323,-0.49707,4,3,1,62,242,4
92.4445,-209.045,0.0727539,69.8071,-26.4282,-0.0400391,102.508,29.0527,0.131836,94.1943,23.6816,-0.49707,4,3,1,62,242,4
90.6372,-204.102,0.0551758,69.6149,-25.3296,-0.0546875,102.772,28.8086,0.124512,94.2438,23.9258,-0.48584,4,4,0,64,252,3
90.6372,-204.102,0.0551758,69.6149,-25.3296,-0.0546875,102.772,28.8086,0.114258,94.2438,23.9258,-0.48584,4,4,0,64,252,3
90.6372,-204.102,0.0551758,69.6149,-25.3296,-0.0639648,103.019,28.3813,0.114258,94.2932,23.9258,-0.48584,4,4,0,64,252,3
90.6372,-197.937,0.0541992,69.4006,-25.8179,-0.0639648,103.019,28.3813,0.114258,94.2932,23.9258,-0.48584,4,4,0,64,252,3
87.2369,-190.43,0.0605469,69.1644,-28.0762,-0.0703125,103.26,27.8931,0.106445,94.3372,25.2075,-0.491211,4,4,1,176,50,4
87.2369,-190.43,0.0605469,69.1644,-28.0762,-0.0703125,103.26,27.8931,0.106445,94.3976,25.2075,-0.491211,4,4,1,176,50,4
87.2369,-190.43,0.0605469,69.1644,-28.0762,-0.0639648,103.491,27.1606,0.106445,94.3976,25.2075,-0.491211,4,4,1,176,50,4
87.2369,-190.43,0.0605469,68.9062,-29.6021,-0.0639648,103.491,27.1606,0.106445,94.3976,25.2075,-0.491211,4,4,1,176,50,4
85.6549,-181.213,0.0678711,68.9062,-29.6021,-0.0639648,103.491,26.4893,0.0864258,94.469,25.7568,-0.492188,3,6,1,176,139,4
84.1772,-171.204,0.0668945,68.6206,-28.8086,-0.0498047,103.716,26.4893,0.0864258,94.469,25.7568,-0.492188,4,4,1,174,210,2
84.1772,-171.204,0.0668945,68.6206,-28.8086,-0.0498047,103.716,26.4893,0.0932617,94.5569,26.8555,-0.470215,4,4,1,174,210,2
84.1772,-171.204,0.0668945,68.6206,-28.8086,-0.0117188,103.936,25.4517,0.0932617,94.5569,26.8555,-0.470215,4,4,1,174,210,2
84.1772,-171.204,0.0668945,68.6206,-28.8086,-0.0117188,103.936,25.4517,0.0932617,94.5569,26.8555,-0.470215,4,4,1,174,210,2
84.1772,-159.119,0.0478516,68.324,-26.8555,-0.0117188,103.936,25.4517,0.0932617,94.5569,26.8555,-0.470215,4,4,1,174,210,2
82.8259,-159.119,0.0478516,67.9999,-26.9165,0.00634766,104.156,25.0244,0.10791,94.6558,28.1982,-0.475098,4,4,1,176,234,3
82.8259,-145.203,0.0258789,67.9999,-26.9165,0.00634766,104.156,25.0244,0.10791,94.6558,28.1982,-0.481934,3,3,2,174,27,4
81.6119,-145.203,0.0258789,67.9999,-26.9165,0.00634766,104.156,25.0244,0.125977,94.7766,29.6021,-0.481934,3,3,2,174,27,4
81.6119,-145.203,0.0258789,67.9999,-26.9165,0.000488281,104.37,24.9023,0.125977,94.7766,29.6021,-0.481934,3,3,2,174,27,4
81.6119,-145.203,0.0258789,67.6428,-27.8931,0.000488281,104.37,24.9023,0.125977,94.7766,29.6021,-0.481934,3,3,2,174,27,4
80.5243,-131.348,0.019043,67.6428,-27.8931,0.000488281,104.37,24.9023,0.125977,94.7766,29.6021,-0.481934,3,3,2,174,27,4
80.5243,-131.348,0.019043,67.6428,-27.8931,0.000488281,104.37,24.9023,0.125977,94.7766,29.6021,-0.481934,4,4,2,175,2,4
80.5243,-131.348,0.019043,67.6428,-27.8931,0.000488281,104.37,24.9023,0.134277,94.9414,32.7759,-0.501465,4,4,2,175,2,4
80.5243,-131.348,0.019043,67.6428,-27.8931,-0.019043,104.579,23.4375,0.134277,94.9414,32.7759,-0.501465,4,4,2,175,2,4
80.5243,-131.348,0.019043,67.6428,-27.4658,-0.019043,104.579,23.4375,0.134277,94.9414,32.7759,-0.501465,4,4,2,175,2,4
79.5905,-117.432,0.03125,67.2638,-27.4658,-0.019043,104.579,23.4375,0.134277,94.9414,32.7759,-0.501465,4,4,2,175,2,4
79.5905,-117.432,0.03125,67.2638,-27.4658,-0.019043,104.579,23.4375,0.121094,94.9414,33.9966,-0.490723,4,4,0,173,10,2
79.5905,-117.432,0.03125,67.2638,-27.4658,-0.019043,104.579,23.4375,0.121094,94.9414,33.9966,-0.490723,4,4,0,173,10,2
79.5905,-117.432,0.03125,67.2638,-27.4658,-0.043457,104.766,22.0947,0.121094,95.1337,33.9966,-0.490723,4,4,0,173,10,2
79.5905,-117.432,0.0629883,66.8958,-24.4751,-0.043457,104.766,22.0947,0.121094,95.1337,33.9966,-0.490723,4,4,0,173,10,2
78.8104,-102.234,0.0629883,66.8958,-24.4751,-0.043457,104.766,22.0947,0.121094,95.1337,33.9966,-0.490723,3,4,1,177,10,3
78.8104,-102.234,0.0629883,66.8958,-24.4751,-0.043457,104.766,22.0947,0.121094,95.1337,33.9966,-0.490723,3,4,1,177,10,3
78.8104,-102.234,0.0629883,66.8958,-24.4751,-0.043457,104.766,22.0947,0.112305,95.3589,35.0952,-0.481445,3,4,1,177,10,3
78.8104,-102.234,0.0629883,66.8958,-24.4751,-0.0488281,104.766,22.0947,0.112305,95.3589,35.0952,-0.481445,3,4,1,177,10,3
78.8104,-102.234,0.0629883,66.6156,-17.2119,-0.0488281,104.936,21.3013,0.112305,95.3589,35.0952,-0.481445,3,4,1,177,10,3
78.8104,-87.0972,0.0898438,66.6156,-17.2119,-0.0488281,104.936,21.3013,0.112305,95.3589,35.0952,-0.481445,3,4,1,177,10,3
78.1952,-87.0972,0.0898438,66.6156,-17.2119,-0.0488281,104.936,21.3013,0.112305,95.3589,35.0952,-0.481445,4,4,2,177,76,3
78.1952,-87.0972,0.0898438,66.6156,-17.2119,-0.0488281,104.936,21.3013,0.106445,95.6006,36.377,-0.498535,4,4,2,177,76,3
78.1952,-87.0972,0.09375,66.4783,-5.43213,-0.0727539,105.112,21.3623,0.106445,95.6006,36.377,-0.498535,4,4,2,177,76,3
78.1952,-87.0972,0.09375,66.4783,-5.43213,-0.0727539,105.112,21.3623,0.106445,95.6006,36.377,-0.498535,4,4,2,177,76,3
78.1952,-71.9604,0.09375,66.4783,-5.43213,-0.0727539,105.112,21.3623,0.106445,95.6006,36.377,-0.498535,4,4,2,177,76,3
77.7393,-71.9604,0.09375,66.4783,-5.43213,-0.0727539,105.112,21.3623,0.106445,95.6006,36.377,-0.498535,4,4,1,175,58,3
77.7393,-71.9604,0.09375,66.4783,-5.43213,-0.0727539,105.112,21.3623,0.101074,95.8643,37.6587,-0.508301,4,4,1,175,58,3
77.7393,-71.9604,0.09375,66.4783,-5.43213,-0.126953,105.298,21.8506,0.101074,95.8643,37.6587,-0.508301,4,4,1,175,58,3
77.7393,-71.9604,0.0366211,66.4398,3.2959,-0.126953,105.298,21.8506,0.101074,95.8643,37.6587,-0.508301,4,4,1,175,58,3
77.4261,-55.7861,0.0366211,66.4398,3.2959,-0.126953,105.298,21.8506,0.101074,95.8643,37.6587,-0.508301,4,4,1,175,58,3
77.4261,-55.7861,0.0366211,66.4398,3.2959,-0.126953,105.298,21.8506,0.101074,95.8643,37.6587,-0.504395,3,4,1,177,118,4
77.4261,-55.7861,0.0366211,66.4398,3.2959,-0.126953,105.298,21.8506,0.101074,95.8643,38.7573,-0.504395,3,4,1,177,118,4
77.4261,-55.7861,0.0366211,66.4398,3.2959,-0.152832,105.491,22.0947,0.0776367,96.1334,38.7573,-0.504395,3,4,1,177,118,4
77.4261,-55.7861,-0.00830078,66.4398,7.44629,-0.152832,105.491,22.0947,0.0776367,96.1334,38.7573,-0.504395,3,4,1,177,118,4
77.2723,-39.6729,-0.00830078,66.4563,7.44629,-0.152832,105.491,22.0947,0.0776367,96.1334,38.7573,-0.504395,3,4,1,177,118,4
77.2723,-39.6729,-0.00830078,66.4563,7.44629,-0.152832,105.491,22.0947,0.0776367,96.1334,38.7573,-0.504395,3,4,1,174,129,4
77.2723,-39.6729,-0.00830078,66.4563,7.44629,-0.152832,105.491,22.0947,0.0688477,96.4081,39.7339,-0.501465,3,4,1,174,129,4
77.2723,-39.6729,-0.00830078,66.4563,7.44629,-0.144531,105.688,21.9727,0.0688477,96.4081,39.7339,-0.501465,3,4,1,174,129,4
77.2723,-39.6729,-0.0263672,66.5607,13.5498,-0.144531,105.688,21.9727,0.0688477,96.4081,39.7339,-0.501465,3,4,1,174,129,4
77.2778,-23.0713,-0.0263672,66.5607,13.5498,-0.144531,105.688,21.9727,0.0688477,96.4081,39.7339,-0.501465,3,4,1,174,129,4
77.2778,-23.0713,-0.0263672,66.5607,13.5498,-0.144531,105.688,21.9727,0.0688477,96.4081,39.7339,-0.501465,5,4,1,176,179,4
77.2778,-23.0713,-0.0263672,66.5607,13.5498,-0.144531,105.688,21.9727,0.0727539,96.4081,41.0767,-0.504395,5,4,1,176,179,4
77.2778,-23.0713,-0.0263672,66.5607,13.5498,-0.108887,105.886,22.583,0.0727539,96.6937,41.0767,-0.504395,5,4,1,176,179,4
77.2778,-23.0713,-0.0195312,66.5607,21.9727,-0.108887,105.886,22.583,0.0727539,96.6937,41.0767,-0.504395,5,4,1,176,179,4
77.4481,-6.71387,-0.0195312,66.7639,21.9727,-0.108887,105.886,22.583,0.0727539,96.6937,41.0767,-0.504395,5,4,1,176,179,4
77.4481,-6.71387,-0.0195312,66.7639,21.9727,-0.108887,105.886,22.583,0.0727539,96.6937,41.0767,-0.504395,3,4,1,177,180,3
77.4481,-6.71387,-0.0195312,66.7639,21.9727,-0.108887,105.886,22.583,0.0654297,96.6937,42.3584,-0.499023,3,4,1,177,180,3
77.4481,-6.71387,-0.0195312,66.7639,21.9727,-0.0761719,106.068,22.7051,0.0654297,96.9904,42.3584,-0.499023,3,4,1,177,180,3
77.4481,-6.71387,0.00390625,67.0221,27.4048,-0.0761719,106.068,22.7051,0.0654297,96.9904,42.3584,-0.499023,3,4,1,177,180,3
77.7832,8.54492,0.00390625,67.0221,27.4048,-0.0761719,106.068,22.7051,0.0654297,96.9904,42.3584,-0.499023,3,4,1,177,180,3
77.7832,8.54492,0.00390625,67.0221,27.4048,-0.0761719,106.068,22.7051,0.0654297,96.9904,42.3584,-0.499023,4,3,1,176,194,4
77.7832,8.54492,0.00390625,67.0221,27.4048,-0.0761719,106.068,21.8506,0.0507812,97.298,43.7012,-0.489746,4,3,1,176,194,4
78.2776,23.3154,0.015625,67.2858,30.3955,-0.0297852,106.243,21.6675,0.0493164,97.6166,44.7388,-0.506836,2,3,4,175,164,4
78.2776,23.3154,0.0117188,67.5824,34.9731,-0.0297852,106.414,21.6675,0.0493164,97.6166,44.7388,-0.506836,2,3,4,175,164,4
78.9148,37.7197,0.0117188,67.5824,34.9731,-0.0297852,106.414,21.6675,0.0493164,97.6166,44.7388,-0.506836,2,3,4,175,164,4
78.9148,37.7197,0.0185547,67.9449,41.687,-0.034668,106.578,22.1558,0.0541992,97.9407,46.3257,-0.515137,4,4,0,175,166,4
79.6948,51.0864,0.0185547,67.9449,41.687,-0.034668,106.578,22.644,0.0620117,97.9407,48.0957,-0.523926,3,4,1,175,172,3
79.6948,51.0864,0.0185547,67.9449,41.687,-0.034668,106.578,22.644,0.0620117,98.2703,48.0957,-0.523926,3,4,1,175,172,3
79.6948,51.0864,0.0185547,67.9449,41.687,-0.0361328,106.743,22.644,0.0620117,98.2703,48.0957,-0.523926,3,4,1,175,172,3
79.6948,51.0864,0.0185547,68.4119,50.354,-0.0361328,106.743,22.644,0.0620117,98.2703,48.0957,-0.523926,3,4,1,175,172,3
79.6948,62.8052,0.0380859,68.4119,50.354,-0.0361328,106.743,22.644,0.0620117,98.2703,48.0957,-0.523926,4,3,1,173,182,3
80.5792,62.8052,0.0380859,68.4119,50.354,-0.0361328,106.743,22.644,0.0620117,98.2703,48.0957,-0.523926,4,3,1,173,182,3
80.5792,62.8052,0.0380859,68.4119,50.354,-0.0361328,106.743,22.7661,0.0541992,98.2703,50.0488,-0.525879,4,3,1,173,182,3
80.5792,62.8052,0.0527344,68.9667,58.1665,-0.0395508,106.902,22.7661,0.0541992,98.5944,50.0488,-0.525879,4,3,1,173,182,3
81.5405,72.5098,0.0527344,68.9667,58.1665,-0.0395508,106.902,22.7661,0.0546875,98.5944,50.0488,-0.521973,3,4,25,176,191,3
81.5405,72.5098,0.0854492,69.5874,63.5986,-0.0654297,107.051,22.2168,0.0546875,98.9459,51.9409,-0.521973,3,4,25,176,191,3
82.5238,79.895,0.0854492,69.5874,63.5986,-0.0654297,107.051,22.2168,0.0546875,98.9459,51.9409,-0.521973,3,4,25,176,191,3
82.5238,79.895,0.0854492,69.5874,63.5986,-0.0654297,107.051,22.2168,0.0546875,98.9459,51.9409,-0.521973,4,4,82,177,189,4
82.5238,79.895,0.0854492,69.5874,63.5986,-0.0654297,107.051,22.2168,0.0620117,99.303,54.5654,-0.540527,4,4,82,177,189,4
82.5238,79.895,0.0854492,69.5874,63.5986,-0.0830078,107.177,20.2637,0.0620117,99.303,54.5654,-0.540527,4,4,82,177,189,4
82.5238,79.895,0.276855,70.3125,67.9932,-0.0830078,107.177,20.2637,0.0620117,99.303,54.5654,-0.540527,4,4,82,177,189,4
83.3038,81.2988,0.276855,70.3125,67.9932,-0.0830078,107.177,18.3105,0.100586,99.303,54.5654,-0.498535,2,4,123,177,195,4
83.3038,81.2988,0.276855,70.3125,67.9932,0.00830078,107.177,18.3105,0.100586,99.6545,56.8848,-0.498535,2,4,123,177,195,4
83.3038,81.2988,0.409668,71.2299,75.2563,0.00830078,107.276,18.3105,0.100586,99.6545,56.8848,-0.498535,2,4,123,177,195,4
83.985,68.1152,0.409668,71.2299,75.2563,0.112305,107.375,16.8457,0.151367,100.034,58.8989,-0.379883,3,5,161,175,200,4
83.985,68.1152,0.409668,71.2299,75.2563,0.112305,107.375,16.8457,0.151367,100.034,58.8989,-0.379883,3,5,161,175,200,4
83.985,68.1152,0.210938,72.301,86.0596,0.112305,107.375,16.8457,0.151367,100.034,58.8989,-0.379883,3,5,161,175,200,4
84.342,35.5225,0.210938,72.301,86.0596,0.112305,107.375,16.8457,0.151367,100.034,58.8989,-0.379883,3,5,161,175,200,4
84.342,35.5225,0.210938,72.301,86.0596,0.112305,107.375,16.9067,0.160645,100.468,61.6455,-0.409668,4,4,246,176,199,4
84.342,35.5225,0.210938,72.301,86.0596,0.00585938,107.463,16.9067,0.160645,100.468,61.6455,-0.409668,4,4,246,176,199,4
84.342,35.5225,0.0771484,73.1964,88.0737,0.00585938,107.463,16.9067,0.160645,100.468,61.6455,-0.409668,4,4,246,176,199,4
84.4299,7.93457,0.0771484,73.1964,88.0737,0.00585938,107.463,16.9067,0.111328,100.468,63.8428,-0.600098,4,4,140,176,194,4
84.4299,7.93457,0.0771484,73.1964,88.0737,0.00585938,107.463,13.855,0.111328,100.956,63.8428,-0.600098,4,4,140,176,194,4
84.4299,7.93457,0.0771484,73.1964,88.0737,-0.176758,107.507,13.855,0.111328,100.956,63.8428,-0.600098,4,4,140,176,194,4
84.4299,3.35693,0.259277,73.7842,59.9365,-0.176758,107.507,13.855,0.111328,100.956,63.8428,-0.600098,4,4,140,176,194,4
84.4684,3.35693,0.259277,73.7842,59.9365,-0.176758,107.507,13.855,0.111328,100.956,63.8428,-0.600098,4,4,144,177,198,4
84.4684,3.35693,0.259277,73.7842,59.9365,-0.176758,107.507,13.855,0.111328,100.956,63.8428,-0.744629,4,4,144,177,198,4
84.4684,3.35693,0.259277,73.7842,59.9365,-0.176758,107.507,8.36182,0.0297852,100.956,65.1855,-0.744629,4,4,144,177,198,4
84.4684,3.35693,0.259277,73.7842,59.9365,-0.265137,107.474,8.36182,0.0297852,101.588,65.1855,-0.744629,4,4,144,177,198,4
84.4684,3.35693,0.480957,73.8007,9.09424,-0.265137,107.474,8.36182,0.0297852,101.588,65.1855,-0.744629,4,4,144,177,198,4
84.6716,20.3857,0.480957,73.8007,9.09424,-0.265137,107.474,8.36182,0.0297852,101.588,65.1855,-0.744629,2,4,154,179,193,4
84.6716,20.3857,0.480957,73.8007,9.09424,-0.265137,107.474,8.36182,0.0297852,101.588,65.1855,-0.76123,2,4,154,179,193,4
84.6716,20.3857,0.480957,73.8007,9.09424,-0.265137,107.474,5.37109,-0.0439453,101.588,65.1855,-0.76123,2,4,154,179,193,4
84.6716,20.3857,0.480957,73.8007,9.09424,-0.090332,107.402,5.37109,-0.0439453,102.176,66.5283,-0.76123,2,4,154,179,193,4
